time,seconds_elapsed,z,y,x
1782969697485557200,0.08355712890625,0.2403431260794401,-0.05585092042908072,-0.04970803375989198
1782969697495483100,0.093483154296875,0.3165636114507913,-0.04489654182493687,-0.09920980435796081
1782969697505409300,0.1034091796875,0.3307955504208803,-0.06804711578786372,-0.09525690201371907
1782969697515336200,0.113336181640625,0.29278233836889267,-0.08709215412810445,0.018182137900590895
1782969697525262300,0.123262451171875,0.13580197063088417,-0.017054010653495787,0.14455072894953191
1782969697535188200,0.133188232421875,-0.03323006942868233,0.0005802841059863567,0.098672336480394
1782969697545114400,0.1431142578125,-0.1528799466818571,-0.004154927722364664,-0.036857246949896214
1782969697555041300,0.153041259765625,-0.19824761314988135,-0.05286737457364797,-0.12478665561974048
1782969697564967200,0.16296728515625,-0.14345745382010935,-0.07971578014120459,-0.08789411816075443
1782969697574893300,0.172893310546875,-0.02743161228299141,-0.0624538258254528,-0.038773894226178524
1782969697584820200,0.1828203125,0.06925415349006653,-0.031070553307235238,0.03393339539244771
1782969697594746400,0.192746337890625,0.12795008808672428,-0.03930588221102953,0.13049590011201798
1782969697604672300,0.20267236328125,0.14655834244489668,-0.01076104798913002,0.14593962602466343
1782969697614598400,0.212598388671875,0.1546972252368927,-0.011934329552203415,0.09218699304908513
1782969697624525300,0.222525390625,0.15968728860914705,-0.0684938366420567,0.059187955897301435
1782969697634451200,0.232451171875,0.1542915670454502,-0.0808830703549087,-0.002599368843436241
1782969697644377300,0.24237744140625,0.13118833935558796,-0.0713508335083723,-0.08176898634396493
1782969697654304300,0.25230419921875,0.1099807161539793,-0.1139604334399104,-0.08500416887290775
1782969697664230400,0.26223046875,0.07599719800949097,-0.0703659141242504,0.0020719109032303093
1782969697674156300,0.27215625,0.0490951625585556,0.02737593657299876,0.09962240374684334
1782969697684082200,0.282082275390625,0.020392215165495872,0.05485401834622025,0.11822751629985868
1782969697694009300,0.29200927734375,-0.0038771336942911147,-0.012887684754282236,0.056993879919126626
1782969697703935200,0.301935302734375,0.024053660282492638,-0.08467179511338471,0.021227350815385577
1782969697713861000,0.311861083984375,0.06293722542822361,-0.1208091302908957,0.010544190368056297
1782969697723788300,0.321788330078125,0.08912029895484447,-0.0894384249933064,-0.01903999683894217
1782969697733714400,0.33171435546875,0.06156301446557045,-0.05889890982285142,-0.01930573510304093
1782969697743640000,0.34164013671875,0.01018763201534748,-0.05915946045517921,-0.01137888762652874
1782969697753566200,0.351566162109375,0.014569208100438116,-0.050754620203375816,0.03124364485181868
1782969697763493400,0.361493408203125,-0.01822597704231739,-0.046982846579700706,0.07583930403403938
1782969697773419300,0.371419189453125,-0.033843817412853236,-0.0537505871489644,0.035443434629216786
1782969697783345200,0.38134521484375,-0.023923896422982215,-0.05824585274159908,0.06266169642247259
1782969697793272300,0.391272216796875,-0.024047230541706082,-0.04556216612681746,0.07713738102056085
1782969697803198500,0.401198486328125,0.005395137041807174,-0.03159428492039442,0.08059234378002583
1782969697813124000,0.4111240234375,0.019365794727206228,-0.033624329443275924,0.054001273974403734
1782969697823050200,0.42105029296875,0.012789338946342467,-0.0690082159049809,-0.00865976486094296
1782969697832977400,0.430977294921875,0.013226561319828033,-0.08179433998093008,-0.0702376115694642
1782969697842903000,0.440903076171875,0.008089198431372641,-0.09796338449344039,-0.1213289894465357
1782969697852829200,0.4508291015625,-0.000048515316843986505,-0.08487360129579902,-0.1126790883924812
1782969697862756400,0.46075634765625,0.018036591950058935,-0.03791866563633084,-0.05418897856622934
1782969697872682200,0.47068212890625,0.01845510962307453,-0.045844197938591236,-0.027873437766358256
1782969697882608000,0.480608154296875,-0.00824877290725708,-0.04279167850017547,-0.029321444617584347
1782969697892534300,0.4905341796875,0.05511106184720993,-0.01328223702982068,0.06661606007143854
1782969697902461200,0.500461181640625,0.07265314827859401,-0.029065643225610255,0.10693703760914504
1782969697912387000,0.510386962890625,0.01649403868317604,-0.018397680347412824,0.06744074739255011
1782969697922313200,0.520313232421875,-0.05253916553258896,-0.05053352479860186,0.03237739812210202
1782969697932240100,0.530240234375,-0.09083061000406742,-0.04752922841608524,0.030688495187088844
1782969697942166300,0.540166259765625,-0.000054945057630538935,-0.05448182403296232,0.0525435494467616
1782969697952092200,0.550092041015625,0.06566577360928058,-0.03830766495391726,0.08968260901272296
1782969697962018300,0.560018310546875,0.17501345255672932,-0.04236877691298723,0.08161511095650494
1782969697971945200,0.5699453125,0.22823124800324437,-0.05793868648856878,0.08327303423136473
1782969697981871400,0.579871337890625,0.20400398471951484,-0.07046528284549712,0.05736936216801405
1782969697991797200,0.58979736328125,0.16643208669424056,-0.10921090082526207,0.0213935742277652
1782969698001724200,0.59972412109375,0.10005728803277016,-0.10198957126960158,0.008025777806341648
1782969698011650300,0.609650390625,0.04417641085684299,-0.07077464105561375,0.026707243531197307
1782969698021576200,0.619576171875,-0.039862639310956,-0.08753171458914875,0.02887530828528106
1782969698031502300,0.62950244140625,-0.11949088729918002,-0.10962868784591555,0.004831365679204463
1782969698041429200,0.63942919921875,-0.12268413038253784,-0.10755348900705575,-0.04026069871783256
1782969698051355400,0.64935546875,-0.0646282472550869,-0.17933906067088246,0.03844685422889888
1782969698061281300,0.65928125,-0.0311310513228178,-0.13503303208500145,0.07121142503768205
1782969698071208200,0.669208251953125,-0.11828794125020503,-0.03196428727656603,-0.008013283650949598
1782969698081134300,0.67913427734375,-0.18484920239448546,-0.019164573066681623,0.04927446464821696
1782969698091060200,0.689060302734375,-0.25022271505892274,-0.006711626467853784,0.15872567703537643
1782969698100986400,0.698986328125,-0.348218978908658,-0.02426364977136254,0.16361425279453395
1782969698110913500,0.70891357421875,-0.3324854032039642,-0.07552621949687599,-0.01487133285216987
1782969698120839700,0.718839599609375,-0.12087854226529597,-0.06832213333696127,-0.13516812970675526
1782969698130765300,0.728765380859375,0.15021218877732753,-0.11373320055529475,-0.04666603571549058
1782969698140692500,0.7386923828125,0.36790450710952277,-0.13054858014732598,0.051428939268365496
1782969698150618600,0.74861865234375,0.4945686470389366,-0.05466434099301695,0.15755692551694808
1782969698160544500,0.75854443359375,0.5087777896553277,0.062371846630424256,0.2502052524674684
1782969698170470400,0.768470458984375,0.49586511659026145,0.03772840376123786,0.1753307748775929
1782969698180397600,0.7783974609375,0.4537684346169233,-0.05036898188665509,0.01563654507100582
1782969698190323700,0.78832373046875,0.35823709957599636,-0.08415712358951569,-0.20250293250679968
1782969698200249300,0.798249267578125,0.21274784766733645,-0.13685790942460296,-0.33936076886616645
1782969698210176500,0.808176513671875,0.16018413221538066,-0.12807269155308604,-0.26073943289816376
1782969698220102700,0.8181025390625,0.10069441689252853,-0.03613470482900739,-0.04833002340495586
1782969698230028300,0.8280283203125,-0.01317220078408718,-0.0204214412599802,-0.035438977649807926
1782969698239954400,0.837954345703125,-0.08204641504585743,-0.041229105358570814,0.011659019742161035
1782969698249881600,0.847881591796875,-0.12453648025095462,-0.012626695730537176,0.19508856459707022
1782969698259807500,0.857807373046875,-0.21488778230547903,-0.05818944637924432,0.2625293119896203
1782969698269733400,0.8677333984375,-0.319175255253911,-0.08567439628466963,0.20766871777214108
1782969698279660500,0.87766064453125,-0.31339141115546226,-0.024333792398124932,0.1893375267896801
1782969698289586400,0.88758642578125,-0.2984650601804256,-0.03718830553516746,0.14353848316706716
1782969698299512300,0.89751220703125,-0.5037333657473325,-0.0912247238881886,0.09490567742325365
1782969698309438500,0.9074384765625,-0.7726070052623748,-0.11881985616981983,-0.0238042886313051
1782969698319365400,0.917365478515625,-0.8589034789681435,-0.11159048943817615,-0.1920703127544373
1782969698329291500,0.92729150390625,-0.6231891817331314,-0.04743161326050758,-0.22327610981389878
1782969698339217400,0.937217529296875,-0.21519524081945418,0.006238455998152494,-0.11301467702239751
1782969698349144600,0.94714453125,0.12354220851659774,-0.0154021517932415,-0.0075969944676384325
1782969698359070500,0.957070556640625,0.3676175068616867,0.02877951976060867,0.1318941860700026
1782969698368996600,0.96699658203125,0.5229489383488893,0.057822951154410836,0.18408749730698762
1782969698378922500,0.976922607421875,0.5843102927625179,0.0774658092573285,0.18766973970793185
1782969698388849400,0.986849365234375,0.5532452924132347,0.04727729948163032,0.17792561367638407
1782969698398775600,0.996775634765625,0.4759399344146251,-0.03374649451822042,0.07138349366895853
1782969698408701400,1.006701416015625,0.38724925904870033,-0.10205343028604984,-0.034868301622383295
1782969698418627600,1.016627685546875,0.2965115880250931,-0.15849442556276916,-0.10986647865716367
1782969698428554500,1.026554443359375,0.21388182013332843,-0.14008578542992473,-0.059418659380637104
1782969698438480600,1.036480712890625,0.056740708875656125,-0.0562767446257174,-0.013190613223612308
1782969698448406500,1.046406494140625,0.05198153164982795,-0.046316053234040734,0.13432429929375647
1782969698458333400,1.05633349609375,0.11799568030536174,0.005233224478363991,0.20430979926567525
1782969698468259600,1.066259521484375,0.15348492683768272,-0.07212693244740366,0.11785236284453421
1782969698478185500,1.076185546875,0.22681378242075442,-0.07147709023654461,0.099074012616463
1782969698488111600,1.086111572265625,0.2328577387601137,-0.08622428525239229,0.09378774277660995
1782969698498038500,1.09603857421875,0.2134036812275648,-0.07182531915232539,0.18396087525263427
1782969698507964700,1.105964599609375,0.15287468598484993,-0.022972879308462143,0.16351985250934958
1782969698517890600,1.115890625,-0.0035486323922872542,-0.01298763799741864,0.09193868084382266
1782969698527817500,1.1258173828125,-0.08566519006490707,-0.03295943579375744,0.05721351401917636
1782969698537743600,1.13574365234375,-0.09757248547971248,-0.060290071920305485,-0.0516497424121946
1782969698547669500,1.14566943359375,-0.20635025558471679,-0.04762260578796267,-0.2790667879557237
1782969698557595400,1.155595458984375,-0.25647943736612794,-0.15020342094898223,-0.3143241984935477
1782969698567522600,1.1655224609375,-0.11391747108101843,-0.2271377536781132,-0.27352153838612137
1782969698577448700,1.17544873046875,0.10904080495536327,-0.20247999002262948,-0.235341372269392
1782969698587374300,1.185374267578125,0.30040333476662634,-0.12462167431637644,-0.07200863982997835
1782969698597301500,1.195301513671875,0.28025954140424725,-0.011308160477876663,0.15684972709566353
1782969698607227600,1.2052275390625,0.16471885303556918,0.004266279142349958,0.17570143482089043
1782969698617153300,1.2151533203125,-0.0059486792713403696,0.028050182572752234,-0.0367403425719589
1782969698627079400,1.225079345703125,-0.0685796152293682,-0.005091624050587416,-0.1401653169395402
1782969698637006600,1.235006591796875,-0.10664426520764828,-0.17487082921564578,-0.1768913752578199
1782969698646932500,1.244932373046875,-0.003859598037600517,-0.07678805612623692,-0.2967815275402739
1782969698656858400,1.2548583984375,0.04561082757413387,0.0020206921726465222,-0.13285934130772947
1782969698666785500,1.26478564453125,-0.051936523464322086,0.07658274281248449,0.14414591100830584
1782969698676711700,1.274711669921875,-0.1731663633853197,0.13922259272933005,0.09714479811955243
1782969698686637300,1.28463720703125,-0.15612813482284546,0.04723170677423477,0.07853113693390042
1782969698696563500,1.2945634765625,0.029828152030706403,-0.1386449389718473,0.2472553896859288
1782969698706490600,1.30449072265625,0.1826689357459545,-0.03902648074775934,0.243375589110516
1782969698716416500,1.31441650390625,0.29232524225115775,0.015623393328487872,0.03370294763743877
1782969698726342400,1.32434228515625,0.2692740370094776,-0.16412863205745815,0.027766652923636136
1782969698736268500,1.3342685546875,0.12313304319381713,-0.12280132702141999,0.1081141185645014
1782969698746195500,1.344195556640625,-0.001963409027457237,0.08134118938595056,0.5260320355886593
1782969698756121300,1.354121337890625,0.08592705587148666,0.13673223721832037,0.7045370931208134
1782969698766047500,1.364047607421875,0.06472001719176769,0.20453005442023275,-0.16273041916470973
1782969698775974400,1.373974365234375,0.00978898808658123,0.07058540209382771,-0.507734345017001
1782969698785900500,1.383900634765625,0.09155658619105815,-0.5420275866977871,-0.21855755685940384
1782969698795826400,1.393826416015625,0.06195639769732952,-0.525125990127027,-0.15019867170862852
1782969698805752600,1.403752685546875,0.001197100830078125,-0.1403001588329673,-0.04891717564314604
1782969698815679500,1.413679443359375,-0.010182371318340301,0.13272767775207758,0.19559808502178638
1782969698825605400,1.42360546875,-0.03417407228052616,0.18274024741649628,0.33051961955633014
1782969698835531500,1.433531494140625,-0.04730301844477653,0.13589695543795824,0.46578083437401796
1782969698845458400,1.44345849609375,0.010120411998033523,0.2192896705262363,0.19660240322612224
1782969698855384600,1.453384521484375,0.08592588682770728,0.1288010058276355,-0.2054343097835779
1782969698865310500,1.463310546875,0.1388718795955181,-0.3144315678581595,-0.32963271718658504
1782969698875236600,1.473236572265625,-0.009192775759100914,-0.5408762247055768,-0.2899458363013342
1782969698885163500,1.48316357421875,-0.11449205609858035,-0.347402109567821,-0.162130590108037
1782969698895089400,1.49308935546875,-0.03663490943610668,-0.002280658283084631,0.018063260761275887
1782969698905015600,1.503015625,0.00976502268910408,0.10511164881289005,0.08908442392386495
1782969698914942500,1.5129423828125,0.06682955669164657,0.08608502291217446,0.16866576403044165
1782969698924868600,1.52286865234375,0.03135726129412651,0.07183584054633975,0.13148688391074537
1782969698934794500,1.53279443359375,0.0723924515157938,-0.05119593423008918,0.18634945088960228
1782969698944720400,1.542720458984375,0.13882219523489475,-0.15353943350389598,0.06694960287474096
1782969698954647600,1.5526474609375,0.08136252443492412,-0.12166487033739685,0.022938940506242213
1782969698964573400,1.562573486328125,0.054223173096776,-0.07932078947424888,0.08644633050523698
1782969698974499600,1.57249951171875,0.0853635767698288,-0.06354235171452165,0.10743241991065441
1782969698984425500,1.582425537109375,-0.0024620061993598937,-0.01675678127259016,0.05000862414166331
1782969698994352600,1.5923525390625,-0.08163023546040057,-0.0027969372421503065,0.014355126958340406
1782969699004278500,1.602278564453125,-0.14540391171276568,-0.04091521710380912,-0.03964048446025699
1782969699014204400,1.612204345703125,-0.12186404617130756,-0.08144245780333877,-0.024334815311431883
1782969699024131600,1.622131591796875,-0.03442717025876045,-0.1358257898978889,-0.01786792085226625
1782969699034057700,1.6320576171875,0.006439093136787414,-0.09568155716657638,-0.028556415061838925
1782969699043983400,1.6419833984375,0.04261339932382106,-0.05955532790496945,-0.019957696205750105
1782969699053909500,1.651909423828125,0.12550561754405498,-0.03248772662878036,0.010909041625075042
1782969699063836700,1.661836669921875,0.09955810633897781,-0.034753187342733145,0.02843439611736685
1782969699073762300,1.67176220703125,-0.006139817929267883,-0.055743806792795655,0.01367737382724881
