time,seconds_elapsed,z,y,x
1782969670482889200,0.06488916015625,-0.0034194989129900932,0.008432633243501186,0.0416603609919548
1782969670492816000,0.07481591796875,-0.011889150366187096,0.010993529111146927,-0.0011640676530078053
1782969670502742000,0.084741943359375,-0.02329493686556816,-0.0006823018775321543,-0.04090748727321625
1782969670512668200,0.094668212890625,-0.023803599178791046,-0.014580540359020233,-0.06450948119163513
1782969670522595000,0.104594970703125,-0.021397167816758156,-0.02359640598297119,-0.07545693963766098
1782969670532521000,0.11452099609375,-0.01582343690097332,-0.017769409343600273,-0.08491009473800659
1782969670542447000,0.124447021484375,-0.009724265895783901,-0.019413378089666367,-0.0818951353430748
1782969670552374000,0.1343740234375,-0.008108260110020638,-0.01600959338247776,-0.06088944897055626
1782969670562300000,0.1442998046875,-0.010638263076543808,-0.012495817616581917,-0.03134114295244217
1782969670572226000,0.15422607421875,-0.01913614384829998,-0.005838980432599783,-0.0038250982761383057
1782969670582152200,0.164152099609375,-0.025588450953364372,0.005407015793025494,0.012508600950241089
1782969670592079000,0.1740791015625,-0.030641531571745872,0.01170246209949255,0.015304653905332088
1782969670602005000,0.1840048828125,-0.02617567777633667,0.005363872740417719,0.014683605171740055
1782969670611931100,0.19393115234375,-0.020360132679343224,-0.0070981234312057495,0.012379171326756477
1782969670621858000,0.203858154296875,-0.01477868016809225,-0.009062470868229866,0.017711618915200233
1782969670631784000,0.213783935546875,-0.012200740166008472,0.0031129689887166023,0.032829586416482925
1782969670641710000,0.2237099609375,-0.005849633365869522,0.009306948632001877,0.040832385420799255
1782969670651637000,0.233636962890625,-0.0014178669080138206,0.0067875985987484455,0.05229942500591278
1782969670661563100,0.243563232421875,0.0019646140281111,0.008946357294917107,0.07308565825223923
1782969670671489000,0.253489013671875,0.00004900216299574822,0.025959961116313934,0.08833465725183487
1782969670681416000,0.263416015625,-0.0007281082216650248,0.03068414330482483,0.08914852142333984
1782969670691342000,0.273342041015625,0.0046852994710206985,0.017591509968042374,0.07247526198625565
1782969670701268200,0.283268310546875,0.014276674017310143,-0.007050985470414162,0.05120885744690895
1782969670711195000,0.29319482421875,0.029863622039556503,-0.02251329831779003,0.03778572753071785
1782969670721121000,0.30312109375,0.03611752390861511,-0.02244964800775051,0.04218313843011856
1782969670731047200,0.313047119140625,0.0357782356441021,-0.0046693203039467335,0.06053098663687706
1782969670740973000,0.32297314453125,0.026982614770531654,0.01019537914544344,0.08752239495515823
1782969670750900000,0.33289990234375,0.00836711935698986,0.036021117120981216,0.12305322289466858
1782969670760826000,0.342826171875,0.01546284556388855,0.034762509167194366,0.1650206446647644
1782969670770752300,0.352752197265625,0.005470931995660067,0.037212617695331573,0.1908879280090332
1782969670780679000,0.362678955078125,-0.0017859158106148243,0.039805468171834946,0.2058120220899582
1782969670790605000,0.37260498046875,-0.00037630466977134347,0.04179831221699715,0.20957240462303162
1782969670800531200,0.38253125,-0.0010580739472061396,0.04146888107061386,0.19806541502475739
1782969670810458000,0.3924580078125,-0.0016980315558612347,0.03433613479137421,0.16955174505710602
1782969670820384000,0.402384033203125,-0.009280051104724407,0.02907399646937847,0.12079592794179916
