time,seconds_elapsed,z,y,x
1782952697623978500,0.059978515625,-0.0007837683078832924,0.0029702235478907824,-0.0009384979493916035
1782952697633906400,0.069906494140625,-0.00029081720276735723,0.004503937903791666,0.0036069853231310844
1782952697643833300,0.079833251953125,-0.0014418354257941246,0.0032916669733822346,-0.0014631407102569938
1782952697653760300,0.08976025390625,-0.0012455604737624526,0.004649613052606583,-0.0011651329696178436
1782952697663688200,0.099688232421875,0.00012969593808520585,0.00768881244584918,0.002665025182068348
1782952697673615000,0.109614990234375,-0.0011478224769234657,0.003993942867964506,0.001333178486675024
1782952697683543300,0.119543212890625,-0.0021084246691316366,0.006099171470850706,0.0009888317435979843
1782952697693470200,0.12947021484375,0.0014322480419650674,0.005399559158831835,-0.001412806916050613
1782952697703398100,0.139398193359375,-0.0015560849569737911,0.005269330460578203,0.0024588967207819223
1782952697713325300,0.1493251953125,-0.0012357067316770554,0.006426474079489708,0.0014514228096231818
1782952697723253200,0.159253173828125,0.0003126551164314151,0.007302653975784779,-0.001463406952098012
1782952697733180200,0.16918017578125,-0.0023883229587227106,0.002695651724934578,-0.0012575446162372828
1782952697743108400,0.1791083984375,-0.0011717908782884479,0.004056793171912432,-0.00013528858835343271
1782952697753035300,0.18903515625,-0.0006668555433861911,0.005189169198274612,-0.001073786523193121
1782952697762962400,0.19896240234375,-0.0005411543534137309,0.00628932099789381,0.0006796387024223804
1782952697772890400,0.208890380859375,-0.0014711301773786545,0.005854959599673748,0.0011025486746802926
1782952697782817300,0.2188173828125,-0.0006045375484973192,0.0028506475500762463,0.0017901768442243338
1782952697792745500,0.228745361328125,0.0009121326729655266,0.004511395003646612,-0.0012713931500911713
1782952697802672400,0.23867236328125,-0.00023542344570159912,0.004487692844122648,0.0017337178578600287
1782952697812600300,0.248600341796875,0.00043223105603829026,0.0032613070216029882,0.0003832288784906268
1782952697822527200,0.25852734375,0.00034594463068060577,0.006776413414627314,-0.002261556452140212
1782952697832455400,0.268455322265625,-0.0016415724530816078,0.005560946650803089,-0.0005145227187313139
1782952697842382000,0.278382080078125,0.00003328951424919069,0.003793406533077359,-0.0005853627808392048
1782952697852310300,0.288310302734375,0.0007091998122632504,0.00643632747232914,0.0028903286438435316
1782952697862237200,0.2982373046875,0.0015451660146936774,0.003984355367720127,-0.001528920722194016
1782952697872165000,0.3081650390625,0.00015765913121867925,0.005274656694382429,0.0025241440162062645
1782952697882092300,0.31809228515625,-0.00307595101185143,0.00583711639046669,0.0025861957110464573
1782952697892019200,0.328019287109375,0.0010090717114508152,0.004743888974189758,-0.0006474144756793976
1782952697901947100,0.337947021484375,0.0012061456218361855,0.003864779369905591,0.0032264196779578924
1782952697911874300,0.347874267578125,0.0009661948424763978,0.0029976540245115757,0.0010626012226566672
1782952697921802200,0.35780224609375,-0.000020240024241502397,0.004707669839262962,0.0026082999538630247
