time,seconds_elapsed,z,y,x
1782952667672334300,0.061334228515625,-0.9975738525390625,-0.0289764404296875,0.0067138671875
1782952667682261500,0.071261474609375,-0.9974822998046875,-0.029144287109375,0.0084228515625
1782952667692189400,0.081189453125,-0.9979705810546875,-0.0289764404296875,0.006256103515625
1782952667702116600,0.09111669921875,-0.998016357421875,-0.0278778076171875,0.0059814453125
1782952667712044500,0.10104443359375,-0.9983062744140625,-0.030181884765625,0.0069732666015625
1782952667721971500,0.110971435546875,-0.9978179931640625,-0.0290069580078125,0.006103515625
1782952667731899400,0.1208994140625,-0.9976348876953125,-0.029693603515625,0.0069732666015625
1782952667741826600,0.13082666015625,-0.998321533203125,-0.0298309326171875,0.006439208984375
1782952667751754500,0.14075439453125,-0.9985809326171875,-0.0291595458984375,0.007659912109375
1782952667761681700,0.150681640625,-0.9980010986328125,-0.0293121337890625,0.006500244140625
1782952667771609600,0.160609619140625,-0.997283935546875,-0.0302734375,0.0076751708984375
1782952667781536500,0.17053662109375,-0.9972381591796875,-0.030426025390625,0.0071868896484375
1782952667791464400,0.18046435546875,-0.9978179931640625,-0.0304107666015625,0.005706787109375
1782952667801392600,0.190392578125,-0.9978179931640625,-0.0301513671875,0.0052337646484375
1782952667811319600,0.200319580078125,-0.9984588623046875,-0.0301971435546875,0.00628662109375
1782952667821247500,0.21024755859375,-0.996826171875,-0.0302581787109375,0.00567626953125
1782952667831174400,0.22017431640625,-0.9973297119140625,-0.02862548828125,0.0068817138671875
1782952667841102600,0.2301025390625,-0.9969635009765625,-0.0294952392578125,0.00738525390625
1782952667851029500,0.240029541015625,-0.99749755859375,-0.029510498046875,0.00872802734375
1782952667860957400,0.24995751953125,-0.9965972900390625,-0.0287017822265625,0.0062713623046875
1782952667870884400,0.25988427734375,-0.9974822998046875,-0.0294189453125,0.0056915283203125
1782952667880812300,0.269812255859375,-0.998626708984375,-0.029510498046875,0.0067138671875
1782952667890739500,0.279739501953125,-0.9984588623046875,-0.02813720703125,0.00677490234375
1782952667900667400,0.28966748046875,-0.9979248046875,-0.0296173095703125,0.0066375732421875
