time,seconds_elapsed,z,y,x
1782951187589591800,0.058591796875,-0.03891710937023163,-0.018112875521183014,0.09306733310222626
1782951187599518700,0.068518798828125,-0.026472046971321106,-0.02820562943816185,0.11680181324481964
1782951187609446000,0.07844580078125,-0.019949965178966522,-0.039414338767528534,0.13215254247188568
1782951187619372800,0.088372802734375,-0.01157919131219387,-0.04388878121972084,0.14073467254638672
1782951187629299700,0.0982998046875,-0.022607339546084404,-0.027384905144572258,0.13302801549434662
1782951187639226600,0.1082265625,-0.025302404537796974,-0.019094303250312805,0.11568011343479156
1782951187649152800,0.11815283203125,-0.023623548448085785,-0.00943821482360363,0.08342204242944717
1782951187659079700,0.12807958984375,-0.006758418399840593,-0.011206044815480709,0.040944717824459076
1782951187669006800,0.1380068359375,0.01006983034312725,0.0016836547292768955,-0.0009753010235726833
1782951187678933800,0.147933837890625,0.017180340364575386,0.006972716189920902,-0.027785439044237137
1782951187688860700,0.157860595703125,0.017884746193885803,-0.01106327585875988,-0.03490167483687401
1782951187698787600,0.16778759765625,0.01590767130255699,-0.019799062982201576,-0.0030468772165477276
1782951187708714000,0.1777138671875,0.022181279957294464,-0.01802113652229309,0.04874228313565254
1782951187718641200,0.18764111328125,0.016676397994160652,-0.025757595896720886,0.09703674912452698
1782951187728568000,0.197568115234375,0.020591244101524353,-0.037726372480392456,0.11794895678758621
1782951187738495200,0.2074951171875,0.033766500651836395,-0.05214843899011612,0.11311434954404831
1782951187748422100,0.217422119140625,0.03938949853181839,-0.07578985393047333,0.08565396070480347
1782951187758349000,0.22734912109375,0.04163262993097305,-0.08588337153196335,0.05390549823641777
1782951187768275000,0.23727490234375,0.039604634046554565,-0.06841729581356049,0.028557267040014267
1782951187778202000,0.2472021484375,0.037207845598459244,-0.041796423494815826,-0.0022643674165010452
1782951187788129000,0.25712890625,0.03590609133243561,-0.025290947407484055,-0.038910262286663055
1782951187798056200,0.26705615234375,0.04095272719860077,-0.013214224949479103,-0.0767824724316597
1782951187807983000,0.276983154296875,0.048627953976392746,0.0004789503291249275,-0.11153006553649902
1782951187817910300,0.28691015625,0.04970591142773628,-0.0070670610293745995,-0.11909598857164383
1782951187827837000,0.2968369140625,0.03854193910956383,-0.011117462068796158,-0.10859327763319016
1782951187837763000,0.30676318359375,0.02442413754761219,-0.027173537760972977,-0.0825810432434082
1782951187847690000,0.31668994140625,0.01797822304069996,-0.05240139737725258,-0.050227634608745575
1782951187857617200,0.3266171875,0.028922583907842636,-0.08923877775669098,-0.016052667051553726
1782951187867544000,0.3365439453125,0.033250220119953156,-0.08018216490745544,0.017118336632847786
1782951187877471000,0.346470947265625,0.020664894953370094,-0.042891982942819595,0.04694302752614021
1782951187887398000,0.35639794921875,0.007956822402775288,-0.01717383787035942,0.054788168519735336
1782951187897324000,0.366323974609375,-0.007600583601742983,-0.004525301977992058,0.0472160279750824
1782951187907251200,0.376251220703125,-0.01841008849442005,0.0007901010103523731,0.033657874912023544
1782951187917178000,0.38617822265625,-0.016337275505065918,0.005217669531702995,0.010234210640192032
1782951187927105300,0.396105224609375,-0.011614159680902958,-0.0022343876771628857,-0.010385047644376755
1782951187937032000,0.406031982421875,0.0013772539095953107,-0.00999019481241703,-0.026581037789583206
1782951187946959000,0.415958984375,0.01964760385453701,-0.007541151717305183,-0.04141591116786003
1782951187956885000,0.425885009765625,0.03359036147594452,0.00256162928417325,-0.054733291268348694
1782951187966812200,0.435812255859375,0.03545990213751793,0.005528923124074936,-0.05291967839002609
1782951187976739000,0.445739013671875,0.030184445902705193,-0.002249637385830283,-0.0358903594315052
1782951187986666000,0.455666015625,0.01476234570145607,-0.0028150263242423534,-0.013539514504373074
1782951187996593000,0.465593017578125,0.006968394387513399,0.002447026316076517,0.002787987934425473
1782951188006520000,0.47552001953125,0.003365936456248164,-0.0029618535190820694,0.012009982019662857
1782951188016446200,0.4854462890625,0.0013948200503364205,-0.0119514474645257,0.007284080609679222
1782951188026373000,0.495373046875,0.0033019098918884993,-0.023521549999713898,-0.005972336512058973
1782951188036300300,0.50530029296875,0.011559070087969303,-0.02497059293091297,-0.011062822304666042
1782951188046227000,0.51522705078125,0.016533588990569115,-0.01996464841067791,-0.004663778934627771
1782951188056154000,0.525154052734375,0.017683394253253937,-0.00945034809410572,0.004399151541292667
1782951188066081000,0.5350810546875,0.012733908370137215,-0.011317490600049496,0.009789124131202698
1782951188076007200,0.545007080078125,0.015301096253097057,-0.01207355409860611,0.0033176899887621403
1782951188085934000,0.55493408203125,0.013187877833843231,-0.014742041006684303,-0.009852440096437931
1782951188095861000,0.564861083984375,0.01350107230246067,-0.002377469092607498,-0.021340977400541306
1782951188105788000,0.574787841796875,0.009187550283968449,0.009334580972790718,-0.02823270671069622
1782951188115715000,0.584715087890625,0.009670144878327847,-0.0007132762111723423,-0.02076479233801365
1782951188125642000,0.59464208984375,0.007065573241561651,-0.012995243072509766,-0.007766967639327049
1782951188135569200,0.604569091796875,0.010249217040836811,-0.029398992657661438,0.014340151101350784
1782951188145495300,0.614495361328125,0.007396438159048557,-0.03567606210708618,0.03314366564154625
1782951188155422000,0.624421875,0.007654287852346897,-0.02582564763724804,0.04558321833610535
1782951188165349000,0.63434912109375,0.005851327907294035,-0.01601403020322323,0.05690671131014824
1782951188175276000,0.644276123046875,0.0065536475740373135,-0.013995541259646416,0.06448130309581757
1782951188185203200,0.654203125,0.006826088763773441,-0.007818871177732944,0.0681183785200119
1782951188195130000,0.664130126953125,0.013905717991292477,0.0014458578079938889,0.07017654180526733
1782951188205056300,0.67405615234375,0.013672425411641598,0.0019515925087034702,0.06760712713003159
1782951188214983000,0.68398291015625,0.014859103597700596,-0.006380568724125624,0.05602285638451576
1782951188224910000,0.69391015625,0.014021006412804127,-0.0008872663602232933,0.045333728194236755
1782951188234837000,0.7038369140625,0.007503120228648186,0.001012616790831089,0.030764009803533554
1782951188244764200,0.71376416015625,-0.0026270118542015553,0.0032534003257751465,0.010712804272770882
1782951188254691000,0.723691162109375,-0.0013921302743256092,-0.001449938165023923,-0.001246168976649642
1782951188264617000,0.733616943359375,-0.002803605515509844,-0.0094282366335392,0.004125160630792379
1782951188274544000,0.743544189453125,-0.01382378488779068,-0.014587726444005966,0.014455586671829224
1782951188284471000,0.753470947265625,-0.020423630252480507,-0.02008688822388649,0.022288208827376366
1782951188294398000,0.76339794921875,-0.021136412397027016,-0.019247334450483322,0.022224631160497665
1782951188304325000,0.7733251953125,-0.016549648717045784,-0.011360382661223412,0.018065039068460464
1782951188314252000,0.783251953125,-0.010483005084097385,-0.005276422016322613,0.0076188393868505955
1782951188324178000,0.793177978515625,-0.013770410791039467,0.0021913480013608932,0.004192682448774576
1782951188334105000,0.80310498046875,-0.012608236633241177,0.016429420560598373,0.013311735354363918
1782951188344032000,0.813031982421875,-0.017820307984948158,0.017066715285182,0.028739159926772118
1782951188353959200,0.822959228515625,-0.02420438453555107,0.011510741896927357,0.04026072099804878
1782951188363886000,0.832885986328125,-0.019463689997792244,0.005822496488690376,0.04734872281551361
1782951188373813200,0.842813232421875,-0.009864766150712967,0.010724788531661034,0.046653252094984055
1782951188383739000,0.85273876953125,-0.004832990001887083,0.016949394717812538,0.0342453196644783
1782951188393666000,0.862666015625,0.008063871413469315,0.005388363730162382,0.016388410702347755
1782951188403593000,0.872593017578125,0.015458936803042889,0.0007781661115586758,-0.0036926227621734142
1782951188413520100,0.88252001953125,0.01667713187634945,-0.011946403421461582,-0.00960580725222826
1782951188423447000,0.892447021484375,0.014594540931284428,-0.021620867773890495,-0.004173757508397102
1782951188433374200,0.902374267578125,0.009776635095477104,-0.020186608657240868,0.009615533985197544
1782951188443300000,0.912300048828125,0.006353940349072218,0.0005772598087787628,0.026003027334809303
1782951188453227000,0.92222705078125,0.007729425560683012,0.020291544497013092,0.03826373815536499
1782951188463154200,0.932154296875,0.01143068727105856,0.026646379381418228,0.03573213517665863
1782951188473081000,0.9420810546875,0.015439433045685291,0.020694654434919357,0.02406417578458786
1782951188483008300,0.95200830078125,0.018615251407027245,0.009140796028077602,-0.006242331117391586
1782951188492935200,0.96193505859375,0.01955021545290947,0.009180414490401745,-0.028340879827737808
1782951188502861000,0.971861083984375,0.012743440456688404,0.020098043605685234,-0.0421333909034729
1782951188512788000,0.9817880859375,-0.0012495695846155286,0.02399374544620514,-0.030079705640673637
1782951188522715100,0.991715087890625,-0.014069228433072567,0.019507918506860733,-0.002388688735663891
1782951188532642000,1.00164208984375,-0.030017247423529625,0.018878791481256485,0.03459801897406578
1782951188542569200,1.0115693359375,-0.04031968489289284,0.01289546862244606,0.05973319709300995
1782951188552496000,1.02149609375,-0.03998174890875816,0.009517633356153965,0.05811535194516182
1782951188562422000,1.031422119140625,-0.03494331240653992,0.020809702575206757,0.050437457859516144
1782951188572349200,1.04134912109375,-0.02841723896563053,0.03497132658958435,0.024451930075883865
1782951188582276000,1.051276123046875,-0.021767592057585716,0.03744327276945114,0.00130986119620502
1782951188592203300,1.061203369140625,-0.012382123619318008,0.02365254983305931,-0.012647791765630245
1782951188602130200,1.071130126953125,-0.012448969297111034,-0.0014176513068377972,-0.015310686081647873
1782951188612057000,1.08105712890625,-0.01484810933470726,-0.018931139260530472,-0.019213063642382622
1782951188621983000,1.09098291015625,-0.010239776223897934,-0.027435677126049995,-0.02312524802982807
1782951188631910100,1.10091015625,-0.009365230798721313,-0.01670396886765957,-0.028461376205086708
1782951188641837000,1.110837158203125,-0.003567263251170516,-0.007211663760244846,-0.029057657346129417
1782951188651764200,1.12076416015625,-0.00029196005198173225,-0.004815759137272835,-0.015181449241936207
1782951188661691100,1.130691162109375,0.004789883736521006,-0.009321028366684914,0.010745489038527012
1782951188671618000,1.1406181640625,0.007906352169811726,-0.027297068387269974,0.036731231957674026
1782951188681544200,1.150544189453125,0.018705736845731735,-0.04429363086819649,0.05427480861544609
1782951188691471000,1.16047119140625,0.02940613217651844,-0.04209108278155327,0.05644765496253967
1782951188701398000,1.17039794921875,0.030436508357524872,-0.031427253037691116,0.053450800478458405
1782951188711325200,1.1803251953125,0.021069582551717758,-0.019704997539520264,0.035652969032526016
1782951188721251800,1.190251953125,0.011864900588989258,-0.005689048208296299,0.018309930339455605
1782951188731179000,1.200178955078125,0.010011314414441586,0.002939397469162941,0.003103764494881034
1782951188741105200,1.210105224609375,0.005692732520401478,0.00690484419465065,-0.008175521157681942
1782951188751032000,1.220031982421875,-0.0027990597300231457,-0.0059140464290976524,-0.005840945057570934
1782951188760959200,1.229959228515625,-0.006942938547581434,-0.0064080627635121346,0.007152883801609278
1782951188770886100,1.23988623046875,-0.004045134410262108,0.001283029094338417,0.02400800585746765
1782951188780813000,1.24981298828125,0.0033752312883734703,0.012302391231060028,0.03435145691037178
1782951188790740000,1.259739990234375,0.0056766243651509285,0.021900063380599022,0.039131179451942444
1782951188800666000,1.269666015625,0.006451071705669165,0.032505836337804794,0.034131359308958054
1782951188810593000,1.279593017578125,0.004989262670278549,0.036369018256664276,0.022327963262796402
1782951188820520200,1.289520263671875,0.006647346541285515,0.037929095327854156,0.01803867518901825
1782951188830446800,1.29944677734375,0.002365268301218748,0.03554624691605568,0.004651740659028292
1782951188840374000,1.3093740234375,0.002754356013610959,0.026023849844932556,-0.013496902771294117
1782951188850301000,1.319301025390625,0.013826374895870686,-0.0023034580517560244,-0.024596862494945526
1782951188860227000,1.32922705078125,0.01635531149804592,-0.03420519828796387,-0.03287370130419731
1782951188870154200,1.339154296875,0.02349410019814968,-0.08080209791660309,-0.026352660730481148
1782951188880081200,1.3490810546875,0.028754109516739845,-0.10299182683229446,-0.0019807424396276474
1782951188890008000,1.359008056640625,0.03299594670534134,-0.10285107791423798,0.03573029860854149
1782951188899935000,1.36893505859375,0.033690232783555984,-0.08894511312246323,0.07405717670917511
1782951188909862100,1.378862060546875,0.04640877619385719,-0.0465298555791378,0.10788153111934662
1782951188919788000,1.3887880859375,0.046240996569395065,-0.014337295666337013,0.13942959904670715
1782951188929715200,1.398715087890625,0.03569023683667183,-0.012703273445367813,0.15412800014019012
1782951188939642000,1.40864208984375,0.021547256037592888,-0.017900697886943817,0.15731127560138702
