time,seconds_elapsed,z,y,x
1782951187569738800,0.03873876953125,-0.0434982068836689,-0.005792641546577215,0.02767769992351532
1782951187579665700,0.048665771484375,-0.048163268715143204,-0.005086637567728758,0.06351106613874435
1782951187589591800,0.058591796875,-0.039197202771902084,-0.013352557085454464,0.09414727240800858
1782951187599518700,0.068518798828125,-0.026750653982162476,-0.023444605991244316,0.11788349598646164
1782951187609446000,0.07844580078125,-0.020228572189807892,-0.03465331718325615,0.13323421776294708
1782951187619372800,0.088372802734375,-0.011858790181577206,-0.03912822902202606,0.141815185546875
1782951187629299700,0.0982998046875,-0.022886939346790314,-0.02262435294687748,0.1341085284948349
1782951187639226600,0.1082265625,-0.02558125928044319,-0.014333399012684822,0.11676150560379028
1782951187649152800,0.11815283203125,-0.023902403190732002,-0.004677309654653072,0.08450343459844589
1782951187659079700,0.12807958984375,-0.007035539019852877,-0.006444317288696766,0.042028144001960754
1782951187669006800,0.1380068359375,0.009792709723114967,0.006445382256060839,0.00010812433902174234
1782951187678933800,0.147933837890625,0.01690148562192917,0.01173362135887146,-0.026704048737883568
1782951187688860700,0.157860595703125,0.017605891451239586,-0.006302370689809322,-0.03382028266787529
1782951187698787600,0.16778759765625,0.015629559755325317,-0.01503780484199524,-0.0019646140281111
1782951187708714000,0.1777138671875,0.02190316841006279,-0.013259879313409328,0.0498245470225811
1782951187718641200,0.18764111328125,0.016396550461649895,-0.02099716104567051,0.09811697900295258
1782951187728568000,0.197568115234375,0.020311396569013596,-0.03296593949198723,0.11902918666601181
1782951187738495200,0.2074951171875,0.033491116017103195,-0.047385890036821365,0.11419980973005295
1782951187748422100,0.217422119140625,0.03911411389708519,-0.07102730125188828,0.0867394208908081
1782951187758349000,0.22734912109375,0.04135303199291229,-0.08112281560897827,0.05498601868748665
1782951187768275000,0.23727490234375,0.039325036108493805,-0.06365673989057541,0.029637787491083145
1782951187778202000,0.2472021484375,0.03692898899316788,-0.037035517394542694,-0.0011829761788249016
1782951187788129000,0.25712890625,0.03562723472714424,-0.02053004316985607,-0.03782887011766434
1782951187798056200,0.26705615234375,0.04067312926054001,-0.00845367182046175,-0.07570195198059082
1782951187807983000,0.276983154296875,0.048348356038331985,0.005239502992480993,-0.11044954508543015
1782951187817910300,0.28691015625,0.049425072968006134,-0.0023070964962244034,-0.11801692098379135
1782951187827837000,0.2968369140625,0.03826110064983368,-0.006357498001307249,-0.10751421004533768
1782951187837763000,0.30676318359375,0.024145282804965973,-0.022412631660699844,-0.08149965107440948
1782951187847690000,0.31668994140625,0.01769936829805374,-0.047640491276979446,-0.04914624243974686
1782951187857617200,0.3266171875,0.02864149771630764,-0.08447892963886261,-0.014973889105021954
1782951187867544000,0.3365439453125,0.03296913579106331,-0.07542231678962708,0.018197113648056984
1782951187877471000,0.346470947265625,0.020387031137943268,-0.03813060745596886,0.04802558198571205
1782951187887398000,0.35639794921875,0.007678958587348461,-0.012412461452186108,0.055870722979307175
1782951187897324000,0.366323974609375,-0.007878695614635944,0.0002359560749027878,0.048298291862010956
1782951187907251200,0.376251220703125,-0.018688200041651726,0.00555135915055871,0.0347401387989521
1782951187917178000,0.38617822265625,-0.0166143961250782,0.009979397058486938,0.011317635886371136
1782951187927105300,0.396105224609375,-0.011891280300915241,0.0025273398496210575,-0.009301622398197651
1782951187937032000,0.406031982421875,0.0010998855577781796,-0.005228584166616201,-0.025497902184724808
1782951187946959000,0.415958984375,0.01937023550271988,-0.002779541304334998,-0.04033277556300163
1782951187956885000,0.425885009765625,0.033310018479824066,0.007321828510612249,-0.053653642535209656
1782951187966812200,0.435812255859375,0.035179559141397476,0.010289122350513935,-0.051840029656887054
1782951187976739000,0.445739013671875,0.02990410290658474,0.002510561840608716,-0.034810710698366165
1782951187986666000,0.455666015625,0.014482003636658192,0.0019451729021966457,-0.012459865771234035
1782951187996593000,0.465593017578125,0.006688795518130064,0.007207578979432583,0.0038685076870024204
1782951188006520000,0.47552001953125,0.0030863373540341854,0.0017986990278586745,0.01309050153940916
1782951188016446200,0.4854462890625,0.0011137339752167463,-0.007191600278019905,0.008362858556210995
1782951188026373000,0.495373046875,0.0030208237003535032,-0.018761703744530678,-0.004893558565527201
1782951188036300300,0.50530029296875,0.01128194946795702,-0.02020886540412903,-0.009979397058486938
1782951188046227000,0.51522705078125,0.01625646837055683,-0.015202920883893967,-0.0035803536884486675
1782951188056154000,0.525154052734375,0.017404289916157722,-0.004689560271799564,0.005480252671986818
1782951188066081000,0.5350810546875,0.012454804964363575,-0.0065567027777433395,0.010870224796235561
1782951188076007200,0.545007080078125,0.015024223364889622,-0.007311708759516478,0.0044014062732458115
1782951188085934000,0.55493408203125,0.012911004945635796,-0.009980196133255959,-0.008768724277615547
1782951188095861000,0.564861083984375,0.013220730237662792,0.002382730133831501,-0.020261328667402267
1782951188105788000,0.574787841796875,0.00890720821917057,0.014094780199229717,-0.027153057977557182
1782951188115715000,0.584715087890625,0.009393768385052681,0.004048803821206093,-0.01968049444258213
1782951188125642000,0.59464208984375,0.006789196282625198,-0.008233162574470043,-0.006682670209556818
1782951188135569200,0.604569091796875,0.009970609098672867,-0.024637969210743904,0.015421832911670208
1782951188145495300,0.614495361328125,0.0071178306825459,-0.030915038660168648,0.03422534838318825
1782951188155422000,0.624421875,0.007376423571258783,-0.0210642721503973,0.046665772795677185
1782951188165349000,0.63434912109375,0.005573463626205921,-0.01125265471637249,0.05798926576972008
1782951188175276000,0.644276123046875,0.0062728095799684525,-0.00923557672649622,0.06556037068367004
1782951188185203200,0.654203125,0.00654525076970458,-0.003058906877413392,0.06919744610786438
1782951188195130000,0.664130126953125,0.013626862317323685,0.0062067629769444466,0.07125793397426605
1782951188205056300,0.67405615234375,0.013393569737672806,0.006712497677654028,0.0686885192990303
1782951188214983000,0.68398291015625,0.014583470299839973,-0.001618136651813984,0.05710802599787712
1782951188224910000,0.69391015625,0.013745373114943504,0.0038751657120883465,0.046418897807598114
1782951188234837000,0.7038369140625,0.007223025429993868,0.005772934295237064,0.03184394910931587
1782951188244764200,0.71376416015625,-0.002907106652855873,0.008013717830181122,0.0117927435785532
1782951188254691000,0.723691162109375,-0.001669003046117723,0.003311907174065709,-0.00016245282313320786
1782951188264617000,0.733616943359375,-0.0030804784037172794,-0.0046663908287882805,0.005208876915276051
1782951188274544000,0.743544189453125,-0.014100905507802963,-0.009825998917222023,0.015539011918008327
