time,seconds_elapsed,z,y,x
1782952643045573000,0.055572998046875,-0.9973297119140625,-0.0289459228515625,0.0067138671875
1782952643055499300,0.065499267578125,-0.9978485107421875,-0.02923583984375,0.0070343017578125
1782952643065427500,0.075427490234375,-0.9965667724609375,-0.029693603515625,0.0069580078125
1782952643075355600,0.085355712890625,-0.997772216796875,-0.02911376953125,0.0054473876953125
1782952643085282300,0.0952822265625,-0.9982757568359375,-0.0296173095703125,0.0054473876953125
1782952643095210500,0.10521044921875,-0.997314453125,-0.029083251953125,0.006072998046875
1782952643105138400,0.115138427734375,-0.9957275390625,-0.028717041015625,0.006195068359375
1782952643115065300,0.1250654296875,-0.997467041015625,-0.0291290283203125,0.005584716796875
1782952643124993300,0.1349931640625,-0.9982757568359375,-0.027801513671875,0.0066986083984375
1782952643134921500,0.14492138671875,-0.995819091796875,-0.02978515625,0.0062408447265625
1782952643144848400,0.154848388671875,-0.9974212646484375,-0.029937744140625,0.0067138671875
1782952643154776300,0.1647763671875,-0.9970245361328125,-0.0306243896484375,0.005340576171875
1782952643164704300,0.174704345703125,-0.9974517822265625,-0.0301971435546875,0.005615234375
1782952643174631400,0.18463134765625,-0.9980316162109375,-0.02984619140625,0.0049896240234375
1782952643184559400,0.194559326171875,-0.997467041015625,-0.030670166015625,0.0048675537109375
1782952643194486300,0.204486328125,-0.9964447021484375,-0.03070068359375,0.0056610107421875
1782952643204414500,0.21441455078125,-0.997344970703125,-0.029052734375,0.0052642822265625
1782952643214342400,0.22434228515625,-0.99798583984375,-0.0296478271484375,0.005706787109375
1782952643224269300,0.234269287109375,-0.9971923828125,-0.029571533203125,0.005889892578125
1782952643234197500,0.244197509765625,-0.997039794921875,-0.0302734375,0.0059814453125
1782952643244125400,0.25412548828125,-0.9987335205078125,-0.0296173095703125,0.0049591064453125
1782952643254052400,0.26405224609375,-0.997802734375,-0.0300445556640625,0.005523681640625
1782952643263980300,0.273980224609375,-0.9965057373046875,-0.030120849609375,0.0067901611328125
1782952643273908500,0.283908447265625,-0.9967041015625,-0.02947998046875,0.005584716796875
1782952643283835400,0.29383544921875,-0.9976348876953125,-0.02935791015625,0.0048065185546875
1782952643293763300,0.303763427734375,-0.99835205078125,-0.0287017822265625,0.0074462890625
1782952643303691300,0.313691162109375,-0.99822998046875,-0.0279083251953125,0.0064544677734375
1782952643313618400,0.323618408203125,-0.9970550537109375,-0.02978515625,0.0053253173828125
1782952643323546400,0.33354638671875,-0.9967193603515625,-0.030853271484375,0.0054931640625
1782952643333473500,0.3434736328125,-0.99786376953125,-0.028961181640625,0.005828857421875
