time,seconds_elapsed,z,y,x
1782951201369235000,0.06123486328125,-0.9622344970703125,-0.145477294921875,-0.0323638916015625
1782951201379162000,0.071162109375,-0.9648590087890625,-0.139434814453125,-0.0451202392578125
1782951201389089000,0.081089111328125,-0.9735565185546875,-0.1390838623046875,-0.0619964599609375
1782951201399015200,0.09101513671875,-0.9868011474609375,-0.1457366943359375,-0.0732879638671875
1782951201408942300,0.1009423828125,-0.9967041015625,-0.1508026123046875,-0.081695556640625
1782951201418869200,0.110869140625,-1.001922607421875,-0.1501007080078125,-0.082305908203125
1782951201428796200,0.120796142578125,-1.006103515625,-0.1467742919921875,-0.0772857666015625
1782951201438723000,0.13072314453125,-1.0145263671875,-0.138427734375,-0.0689697265625
1782951201448649200,0.140649169921875,-1.0211181640625,-0.131103515625,-0.06280517578125
1782951201458576100,0.150576171875,-1.0174560546875,-0.125579833984375,-0.0589599609375
1782951201468503300,0.16050341796875,-1.00286865234375,-0.12567138671875,-0.0575714111328125
1782951201478430000,0.170429931640625,-0.9858856201171875,-0.1349945068359375,-0.05615234375
1782951201488357000,0.180357177734375,-0.9770050048828125,-0.143310546875,-0.05462646484375
1782951201498284000,0.190283935546875,-0.9737091064453125,-0.14398193359375,-0.0590362548828125
1782951201508210200,0.200210205078125,-0.972259521484375,-0.1471710205078125,-0.061370849609375
1782951201518137300,0.210137451171875,-0.9772186279296875,-0.146820068359375,-0.0603485107421875
1782951201528064300,0.220064208984375,-0.9798736572265625,-0.14453125,-0.0644683837890625
1782951201537991200,0.2299912109375,-0.9792633056640625,-0.1464080810546875,-0.0655975341796875
1782951201547917000,0.2399169921875,-0.9790496826171875,-0.14788818359375,-0.061492919921875
1782951201557844200,0.24984423828125,-0.978118896484375,-0.1483612060546875,-0.0564117431640625
1782951201567771100,0.259771240234375,-0.97808837890625,-0.14886474609375,-0.0547332763671875
1782951201577698300,0.2696982421875,-0.9791259765625,-0.150299072265625,-0.05133056640625
1782951201587625200,0.279625244140625,-0.9752960205078125,-0.1481170654296875,-0.05157470703125
1782951201597551000,0.289551025390625,-0.973541259765625,-0.1476898193359375,-0.049530029296875
1782951201607478000,0.29947802734375,-0.982513427734375,-0.1492767333984375,-0.0528717041015625
1782951201617405200,0.3094052734375,-0.99139404296875,-0.1477813720703125,-0.058502197265625
1782951201627332000,0.31933203125,-0.9949493408203125,-0.1458587646484375,-0.0570068359375
1782951201637259300,0.32925927734375,-0.996246337890625,-0.14642333984375,-0.0457000732421875
1782951201647185200,0.33918505859375,-0.994873046875,-0.1452789306640625,-0.040069580078125
1782951201657112000,0.349112060546875,-0.9892730712890625,-0.1435546875,-0.042022705078125
1782951201667039200,0.359039306640625,-0.983184814453125,-0.1427764892578125,-0.041778564453125
1782951201676966100,0.368966064453125,-0.9746246337890625,-0.146453857421875,-0.042694091796875
1782951201686893300,0.378893310546875,-0.97308349609375,-0.1512908935546875,-0.050567626953125
1782951201696819000,0.38881884765625,-0.9782867431640625,-0.152740478515625,-0.062835693359375
1782951201706746000,0.39874609375,-0.9769287109375,-0.15130615234375,-0.0677947998046875
1782951201716673800,0.408673828125,-0.9729766845703125,-0.1503753662109375,-0.0651397705078125
1782951201726601000,0.41860107421875,-0.976318359375,-0.1535797119140625,-0.060699462890625
1782951201736528000,0.42852783203125,-0.9761810302734375,-0.15203857421875,-0.0560760498046875
1782951201746454000,0.4384541015625,-0.9826202392578125,-0.1519622802734375,-0.0531463623046875
1782951201756381000,0.448380859375,-0.9877166748046875,-0.155303955078125,-0.05523681640625
1782951201766307800,0.458307861328125,-0.98883056640625,-0.1562652587890625,-0.057373046875
