time,seconds_elapsed,z,y,x
1782970019003229700,0.068229736328125,0.0017693477600812912,0.012671895712288096,-0.009689637631643563
1782970019013156600,0.078156494140625,0.031547815430164335,0.0019247483843471854,-0.000043181554600596424
1782970019023082500,0.08808251953125,0.012394786670804023,0.0017567257405258713,-0.002894150538928807
1782970019033008600,0.098008544921875,0.02137304289638996,0.018000086731417102,-0.012245459594298153
1782970019042934800,0.107934814453125,0.02631049929857254,0.02459796889279969,0.002741663390956819
1782970019052861700,0.11786181640625,0.028857845693826673,0.007667730749445036,0.00014907134817913174
1782970019062787600,0.12778759765625,0.02377250525355339,0.005360951644415035,0.011734039473440497
1782970019072713700,0.137713623046875,0.01838555151820183,0.013299042034149168,0.001532707726303488
1782970019082639600,0.1476396484375,0.02511924368739128,0.004025054264999926,0.0019943156223744154
1782970019092566500,0.15756640625,0.015990765336155892,0.002743343891389668,-0.0065770768353715535
1782970019102492700,0.16749267578125,0.019280454531311986,0.002259962554927915,-0.005023435918893665
1782970019112418600,0.17741845703125,0.01943067665696144,0.005076609144546091,-0.012380301487725228
1782970019122345700,0.187345703125,0.024368717581033705,0.018277643297472966,-0.005531604636739939
1782970019132271600,0.197271728515625,0.029456980630755424,0.010728835353115572,-0.005054379046428949
1782970019142197500,0.207197509765625,0.010153729745745658,-0.0005693151874002069,-0.0006123414783738554
1782970019152123600,0.21712353515625,0.009704816934466362,0.0020412417703308166,-0.0027648250708356497
1782970019162050600,0.227050537109375,0.016436171016097068,0.00004030461092479527,-0.009752857327274978
1782970019171976400,0.2369765625,0.019277531921863555,-0.005739274304360151,-0.0036916210595518348
1782970019181902600,0.246902587890625,0.021672902625799177,0.009748327282629907,-0.007297408732865006
1782970019191828500,0.256828369140625,0.025261867028474806,0.015416490845847874,0.00033034619921818375
1782970019201755600,0.266755615234375,0.022717443242669104,0.005073019814817234,-0.007838146279752253
1782970019211681500,0.276681640625,0.02511222942471504,-0.004049412388121709,0.007375862530246377
1782970019221607700,0.286607666015625,0.02765373060107231,0.006872625715844333,-0.0007258848554454743
1782970019231534600,0.29653466796875,0.012240472891926766,0.013067288238042965,-0.01525262378733605
1782970019241460500,0.30646044921875,0.01612929702401161,0.013582087626075372,-0.0036683132492005823
1782970019251386600,0.31638671875,0.025554712495207785,0.017224179588630796,-0.016006529160868376
1782970019261312500,0.3263125,0.011042787539958953,0.018785081362957135,-0.004751560174953192
1782970019271239400,0.336239501953125,0.026607436418533324,0.01894952381020412,-0.016903715462610124
1782970019281165600,0.34616552734375,0.017329904985427854,0.010367217232799156,-0.004120605327654629
1782970019291091700,0.356091796875,0.014637012639641761,0.003923411388276145,-0.009978775037638842
1782970019301017600,0.366017578125,0.017333412116765975,0.010685991725232451,0.004315817372500896
1782970019310944500,0.375944580078125,0.003118424281477928,0.017055700287083163,-0.0010630991868674753
1782970019320870700,0.38587060546875,0.012692892834544181,0.009188190915528685,0.0009612097149714827
1782970019330796500,0.395796630859375,0.03454115202724933,0.003233702957909554,-0.0045136962984688575
1782970019340723500,0.405723388671875,0.016734861701726913,0.009652301295939832,-0.0007997538092546165
1782970019350649600,0.415649658203125,0.02242050612270832,0.014777444023638963,-0.00828340582922101
1782970019360575700,0.42557568359375,0.02736146965622902,0.01409535264414735,0.00597311959285289
1782970019370501600,0.435501708984375,0.019131985971331596,0.002423345556249842,0.00369273530440405
1782970019380428500,0.445428466796875,0.025715456014871595,0.01305715956967324,-0.01197020458318293
1782970019390354700,0.455354736328125,0.018981179323792455,0.01170516043882817,-0.0028319537566043433
1782970019400280600,0.465280517578125,0.010151391658186912,0.007849571856064722,-0.006355049848835915
1782970019410206700,0.475206787109375,0.005663432589173316,-0.003811621576873585,-0.005247727927751839
1782970019420134000,0.4851337890625,0.0034188685327768325,0.019105792084150017,-0.004376899909973145
1782970019430059800,0.495059814453125,0.014342413607239722,0.015876938831293954,-0.018522256575152277
1782970019439985700,0.504985595703125,0.006261983004212379,0.016057236434798686,0.012592428134754299
1782970019449912800,0.514912841796875,0.0026712650358676907,0.0168665891894605,-0.008609349847957491
1782970019459838700,0.524838623046875,0.017634440889954566,0.01853266837131232,0.006225559983961283
1782970019469764600,0.5347646484375,0.01583820512294769,0.007389954987680539,0.016053838901314885
1782970019479690800,0.544690673828125,0.016737784311175345,0.0037186095311772076,-0.003561016949824989
1782970019489618000,0.554617919921875,0.019579729738831517,-0.002222279159352183,-0.02104238616991788
1782970019499543600,0.56454345703125,0.01583820512294769,0.000400388361280784,-0.009393723424989729
1782970019509469700,0.5744697265625,0.027059271839261052,0.009421058956487104,-0.009922003349103033
1782970019519395800,0.584395751953125,0.025113398468494415,0.0038516704594716428,0.0032873145749792456
1782970019529322800,0.59432275390625,0.03229483440518379,0.018583065117988733,0.002702664821129292
1782970019539248600,0.60424853515625,0.03409165469408035,0.024646803870052098,-0.009691281599458307
1782970019549174800,0.6141748046875,0.02586392457485199,0.024099947109632192,-0.01363410094110295
1782970019559100700,0.6241005859375,0.02092646817266941,0.01791955970795825,-0.012155662418995052
1782970019569027600,0.634027587890625,0.020777999612689016,0.013493623891333118,0.0038768779659643766
1782970019578953700,0.64395361328125,0.01509235519170761,0.016062634129123763,-0.01009452863810584
1782970019588880000,0.6538798828125,0.008957797959446907,0.016761904972279442,-0.005764737539179623
1782970019598806500,0.663806640625,0.01524140827357769,0.012208324187994002,0.0012807970581576228
1782970019608732700,0.673732666015625,0.012399462845921515,0.009140634579909965,-0.014751688527874647
1782970019618658800,0.683658935546875,0.01868774933516979,0.01949666369841434,-0.022204726213868705
1782970019628584700,0.693584716796875,0.017040566650032996,0.009275668269582092,-0.006362429437693208
1782970019638511600,0.70351171875,0.022279636347293852,0.0028433336671441793,-0.0030298692151904103
1782970019648437800,0.713437744140625,0.02661854233443737,0.010277712318440898,-0.008920169362798333
1782970019658364000,0.723364013671875,0.02512099725306034,0.008319837982626631,-0.006737217566836625
1782970019668289500,0.73328955078125,0.012700491619110106,0.018786277806200086,-0.0010379647456109523
1782970019678216700,0.743216796875,0.013897007927298545,0.021730952955968677,-0.003201316791959107
1782970019688142800,0.753142822265625,0.018538111731410026,0.015192418032698333,0.004689874849282205
1782970019698068700,0.76306884765625,0.02407353402674198,0.01703769883951172,-0.00590858472296968
1782970019707995600,0.77299560546875,0.024522446838021277,0.01646413673525676,-0.003863945419155061
1782970019717921800,0.782921875,0.028116671937704084,0.0059643334981985385,0.0027260456967167553
1782970019727848000,0.792847900390625,0.029611878931522367,0.009203598547214642,-0.008049670138582586
1782970019737773600,0.802773681640625,0.0379933383077383,0.011723308016872033,-0.0017001549813896416
1782970019747700700,0.81270068359375,0.02647299638390541,0.012597917160624637,-0.013180219693761317
1782970019757627000,0.822626953125,0.020038579422235487,-0.004754829844273626,-0.0016409173411317168
1782970019767552500,0.832552490234375,0.01884030954837799,0.0015611392363440244,0.007214698885474354
1782970019777478700,0.842478759765625,0.015247838014364242,0.005441378203174099,0.00012143442258238792
1782970019787405800,0.85240576171875,0.03470072650313377,0.0166907394322101,-0.00198806854467839
1782970019797331700,0.862331787109375,0.01823942104578018,0.00486843715342693,-0.00521249221758917
1782970019807257600,0.872257568359375,0.01764262419641018,-0.010033729228423908,-0.01197519128555432
1782970019817184800,0.882184814453125,0.023928572598099707,0.01010989973717369,0.0025117453589104115
1782970019827110700,0.892110595703125,0.013602408894896506,-0.0009450074988417327,0.0017988295828923581
1782970019837036500,0.90203662109375,0.03395663013756275,0.007104836169676855,-0.007963635822944343
1782970019846962700,0.911962646484375,0.02946750202476978,-0.001762306097941473,-0.010344430012255906
1782970019856889600,0.9218896484375,0.025129180559515952,0.008354361306736245,-0.006293729849345982
1782970019866815700,0.931815673828125,0.016899112352728844,0.022723754252446816,-0.0006290186185389756
1782970019876741600,0.94174169921875,0.016450784063339233,0.0018769454535562545,0.0004208922931924462
1782970019886667800,0.951667724609375,0.028275077369809148,0.011182652668375521,-0.01387618433497846
1782970019896594700,0.9615947265625,0.01450549521446228,0.01587546839341521,0.003935567616950721
