time,seconds_elapsed,z,y,x
1782970018998266600,0.0632666015625,-0.9995880126953125,-0.0129852294921875,-0.01708984375
1782970019008192500,0.073192626953125,-0.996551513671875,-0.0140838623046875,-0.0160980224609375
1782970019018119700,0.08311962890625,-0.998504638671875,-0.01409912109375,-0.016387939453125
1782970019028045600,0.093045654296875,-0.997589111328125,-0.012451171875,-0.017333984375
1782970019037971500,0.102971435546875,-0.9970855712890625,-0.01177978515625,-0.01580810546875
1782970019047898600,0.112898681640625,-0.996826171875,-0.0135040283203125,-0.01605224609375
1782970019057824500,0.122824462890625,-0.997344970703125,-0.0137176513671875,-0.0148773193359375
1782970019067750700,0.132750732421875,-0.997894287109375,-0.012908935546875,-0.0159149169921875
1782970019077676500,0.142676513671875,-0.9972076416015625,-0.01385498046875,-0.015869140625
1782970019087603500,0.152603515625,-0.998138427734375,-0.0139923095703125,-0.0167388916015625
1782970019097529600,0.162529541015625,-0.997802734375,-0.0140533447265625,-0.0165863037109375
1782970019107455500,0.17245556640625,-0.9977874755859375,-0.013763427734375,-0.017333984375
1782970019117381600,0.182381591796875,-0.997283935546875,-0.012420654296875,-0.016632080078125
1782970019127308500,0.19230859375,-0.99676513671875,-0.01318359375,-0.0165863037109375
1782970019137234700,0.202234619140625,-0.9987335205078125,-0.01434326171875,-0.0161285400390625
1782970019147160600,0.21216064453125,-0.998779296875,-0.0140838623046875,-0.0163421630859375
1782970019157086700,0.222086669921875,-0.9980926513671875,-0.0142974853515625,-0.017059326171875
1782970019167013600,0.232013671875,-0.997802734375,-0.014892578125,-0.016448974609375
1782970019176939500,0.241939453125,-0.99755859375,-0.0133056640625,-0.016815185546875
1782970019186865700,0.25186572265625,-0.9971923828125,-0.012725830078125,-0.01605224609375
1782970019196792600,0.26179248046875,-0.9974517822265625,-0.0137786865234375,-0.0168914794921875
1782970019206718700,0.27171875,-0.9972076416015625,-0.0146942138671875,-0.015350341796875
1782970019216644600,0.28164453125,-0.9969482421875,-0.013580322265625,-0.0161895751953125
1782970019226570500,0.291570556640625,-0.9985198974609375,-0.0129547119140625,-0.017669677734375
1782970019236497700,0.30149755859375,-0.9981231689453125,-0.012908935546875,-0.0164947509765625
1782970019246423600,0.311423583984375,-0.997161865234375,-0.0125579833984375,-0.0177459716796875
1782970019256349400,0.321349365234375,-0.9986419677734375,-0.01239013671875,-0.0165863037109375
1782970019266275600,0.331275634765625,-0.9970550537109375,-0.012359619140625,-0.017822265625
1782970019276202800,0.34120263671875,-0.9980010986328125,-0.0132293701171875,-0.0165252685546875
1782970019286128600,0.351128662109375,-0.9982757568359375,-0.013885498046875,-0.017120361328125
1782970019296054500,0.361054443359375,-0.9980010986328125,-0.01318359375,-0.015655517578125
1782970019305981700,0.370981689453125,-0.99945068359375,-0.0125274658203125,-0.016204833984375
1782970019315907600,0.380907470703125,-0.99847412109375,-0.013336181640625,-0.0160064697265625
1782970019325833500,0.39083349609375,-0.996246337890625,-0.013946533203125,-0.0165557861328125
1782970019335759600,0.400759521484375,-0.9980621337890625,-0.0132904052734375,-0.01617431640625
1782970019345686800,0.410686767578125,-0.9974822998046875,-0.0127716064453125,-0.016937255859375
1782970019355612400,0.4206123046875,-0.996978759765625,-0.0128326416015625,-0.015472412109375
1782970019365538600,0.43053857421875,-0.9978179931640625,-0.0140228271484375,-0.0157012939453125
1782970019375464700,0.440464599609375,-0.9971466064453125,-0.012939453125,-0.017303466796875
1782970019385391400,0.450391357421875,-0.997833251953125,-0.0130767822265625,-0.0163726806640625
1782970019395317500,0.4603173828125,-0.9987335205078125,-0.0134735107421875,-0.0167388916015625
1782970019405243600,0.47024365234375,-0.9991912841796875,-0.0146636962890625,-0.0166168212890625
1782970019415170600,0.480170654296875,-0.999420166015625,-0.0123291015625,-0.0165252685546875
1782970019425096700,0.4900966796875,-0.9983062744140625,-0.0126495361328125,-0.017974853515625
1782970019435022800,0.50002294921875,-0.9991302490234375,-0.01263427734375,-0.014801025390625
1782970019444948700,0.50994873046875,-0.9994964599609375,-0.012542724609375,-0.0169677734375
1782970019454875600,0.519875732421875,-0.9979705810546875,-0.0123748779296875,-0.0154571533203125
1782970019464801800,0.5298017578125,-0.9981536865234375,-0.013519287109375,-0.0144500732421875
1782970019474727700,0.539727783203125,-0.9980621337890625,-0.0139007568359375,-0.0164337158203125
1782970019484653800,0.54965380859375,-0.997772216796875,-0.0145111083984375,-0.018218994140625
1782970019494580700,0.559580810546875,-0.9981536865234375,-0.014251708984375,-0.01702880859375
1782970019504507000,0.5695068359375,-0.99700927734375,-0.013336181640625,-0.01708984375
1782970019514432800,0.579432861328125,-0.9972076416015625,-0.0139007568359375,-0.0157470703125
1782970019524359700,0.589359619140625,-0.9964752197265625,-0.0124053955078125,-0.01580810546875
1782970019534285800,0.599285888671875,-0.9962921142578125,-0.0117950439453125,-0.017059326171875
1782970019544211700,0.609211669921875,-0.99713134765625,-0.0118408203125,-0.0174560546875
1782970019554137600,0.6191376953125,-0.9976348876953125,-0.0124664306640625,-0.017303466796875
1782970019564064800,0.629064697265625,-0.997650146484375,-0.012908935546875,-0.0156707763671875
1782970019573991000,0.638990966796875,-0.99822998046875,-0.0126495361328125,-0.01708984375
1782970019583916500,0.64891650390625,-0.9988555908203125,-0.0125732421875,-0.0166473388671875
1782970019593842700,0.6588427734375,-0.9982147216796875,-0.0130462646484375,-0.01593017578125
1782970019603769900,0.668769775390625,-0.998504638671875,-0.0133514404296875,-0.0175628662109375
1782970019613695700,0.67869580078125,-0.99786376953125,-0.0122833251953125,-0.018310546875
1782970019623621600,0.68862158203125,-0.9980316162109375,-0.0133209228515625,-0.0167083740234375
1782970019633548800,0.698548828125,-0.99749755859375,-0.01397705078125,-0.016357421875
1782970019643475000,0.708474853515625,-0.9970550537109375,-0.0132293701171875,-0.0169525146484375
1782970019653400600,0.718400634765625,-0.9972076416015625,-0.013427734375,-0.0167388916015625
1782970019663326700,0.72832666015625,-0.99847412109375,-0.0123443603515625,-0.01617431640625
1782970019673254000,0.73825390625,-0.99835205078125,-0.0120391845703125,-0.0164031982421875
1782970019683179500,0.748179443359375,-0.9978790283203125,-0.0126953125,-0.015594482421875
1782970019693105700,0.758105712890625,-0.997314453125,-0.01251220703125,-0.0166778564453125
1782970019703031800,0.76803173828125,-0.9972686767578125,-0.0125732421875,-0.0164642333984375
1782970019712958700,0.777958740234375,-0.9969024658203125,-0.013641357421875,-0.015777587890625
1782970019722884600,0.787884521484375,-0.9967498779296875,-0.0133209228515625,-0.016876220703125
1782970019732810800,0.797810791015625,-0.9958953857421875,-0.0130615234375,-0.0162200927734375
1782970019742737000,0.80773681640625,-0.9970703125,-0.012969970703125,-0.0173797607421875
1782970019752663600,0.81766357421875,-0.9977264404296875,-0.014739990234375,-0.016204833984375
1782970019762589700,0.827589599609375,-0.9978485107421875,-0.01409912109375,-0.0153045654296875
1782970019772515800,0.837515869140625,-0.9982147216796875,-0.013702392578125,-0.0160369873046875
1782970019782442800,0.84744287109375,-0.9962310791015625,-0.0125579833984375,-0.0162506103515625
1782970019792368600,0.85736865234375,-0.9979095458984375,-0.013763427734375,-0.0165863037109375
1782970019802294800,0.867294677734375,-0.9979705810546875,-0.0152740478515625,-0.01727294921875
1782970019812221000,0.877220947265625,-0.9973297119140625,-0.013214111328125,-0.0157928466796875
1782970019822147600,0.887147705078125,-0.998382568359375,-0.01434326171875,-0.015869140625
1782970019832073700,0.89707373046875,-0.996307373046875,-0.0135040283203125,-0.0168609619140625
1782970019842000000,0.906999755859375,-0.99676513671875,-0.014404296875,-0.0171051025390625
1782970019851925500,0.916925537109375,-0.9972076416015625,-0.01336669921875,-0.016693115234375
1782970019861852700,0.926852783203125,-0.998046875,-0.01190185546875,-0.01611328125
1782970019871778800,0.93677880859375,-0.9980926513671875,-0.0140228271484375,-0.0160064697265625
1782970019881704700,0.94670458984375,-0.99688720703125,-0.0130615234375,-0.0174560546875
1782970019891630600,0.956630615234375,-0.998291015625,-0.012603759765625,-0.0156402587890625
1782970019901557800,0.966557861328125,-0.9979705810546875,-0.0136566162109375,-0.016876220703125
1782970019911483600,0.976483642578125,-0.998046875,-0.0135650634765625,-0.0170745849609375
1782970019921409500,0.986409423828125,-0.99658203125,-0.0113525390625,-0.0167236328125
1782970019931336700,0.996336669921875,-0.99822998046875,-0.0134735107421875,-0.0164337158203125
