time,seconds_elapsed,z,y,x
1782952417716043000,0.07504296875,-0.025251271203160286,-0.4671201705932617,0.45362839102745056
1782952417725971000,0.084970947265625,0.01246556919068098,-0.27361124753952026,0.616916835308075
1782952417735898000,0.094898193359375,0.04630902037024498,-0.1263032853603363,0.7129719853401184
1782952417745824800,0.10482470703125,0.08996044844388962,-0.021157249808311462,0.7271782159805298
1782952417755752000,0.114751953125,0.13868458569049835,0.0719098448753357,0.7171170711517334
1782952417765679900,0.124679931640625,0.15534476935863495,0.1577749401330948,0.6971213221549988
1782952417775606800,0.134606689453125,0.14843280613422394,0.0850789025425911,0.6029791235923767
1782952417785534000,0.144533935546875,0.15099549293518066,-0.13904277980327606,0.4158051311969757
1782952417795460900,0.1544609375,0.21375954151153564,-0.30814528465270996,0.15848436951637268
1782952417805388800,0.164388916015625,0.2861914038658142,-0.2585947513580322,-0.07001005113124847
1782952417815316000,0.17431591796875,0.29239335656166077,-0.09558345377445221,-0.2397729903459549
1782952417825243000,0.184242919921875,0.20511619746685028,0.04629043862223625,-0.3088088929653168
1782952417835169800,0.194169677734375,0.08666492253541946,0.17289018630981445,-0.3521587550640106
1782952417845097500,0.204097412109375,0.02650362066924572,0.328594446182251,-0.37493401765823364
1782952417855024600,0.214024658203125,0.03325739875435829,0.42965102195739746,-0.35645511746406555
1782952417864951600,0.22395166015625,0.04321296140551567,0.48589733242988586,-0.28858304023742676
1782952417874879500,0.23387939453125,0.022357212379574776,0.5218856930732727,-0.19150042533874512
1782952417884806700,0.243806640625,-0.027288945391774178,0.5471000671386719,-0.12823767960071564
1782952417894733300,0.2537333984375,-0.05659516900777817,0.5432153344154358,-0.12114354968070984
1782952417904660500,0.263660400390625,-0.05497308075428009,0.5074853897094727,-0.13459540903568268
1782952417914588400,0.27358837890625,-0.025807740166783333,0.45118004083633423,-0.13977551460266113
1782952417924515600,0.283515625,-0.003425424685701728,0.3850504457950592,-0.1078740805387497
1782952417934442500,0.2934423828125,-0.004211323335766792,0.3086318373680115,-0.054559458047151566
1782952417944369700,0.30336962890625,-0.014791528694331646,0.26388978958129883,0.001982981339097023
1782952417954297600,0.313297607421875,-0.02043742872774601,0.26341015100479126,0.046279869973659515
1782952417964224500,0.323224609375,-0.03238299489021301,0.26688694953918457,0.03719400241971016
1782952417974151700,0.333151611328125,-0.046896155923604965,0.2586961090564728,0.013821568340063095
1782952417984078600,0.34307861328125,-0.07020942866802216,0.24001900851726532,-0.018718702718615532
1782952417994006500,0.353006591796875,-0.08127699047327042,0.16650058329105377,-0.04379848763346672
1782952418003933400,0.362933349609375,-0.09280608594417572,0.011406861245632172,-0.07134076207876205
1782952418013860400,0.3728603515625,-0.10420254617929459,-0.22056697309017181,-0.07919175922870636
1782952418023788500,0.38278857421875,-0.09424068033695221,-0.45355626940727234,-0.04794140160083771
1782952418033715500,0.392715576171875,-0.08173155039548874,-0.6923648715019226,0.012430860660970211
1782952418043642600,0.402642578125,-0.06027011200785637,-0.8787338733673096,0.09467174857854843
1782952418053569500,0.412569580078125,-0.047611575573682785,-0.9344245791435242,0.19921785593032837
1782952418063497500,0.42249755859375,-0.07212676852941513,-0.9236151576042175,0.3012389540672302
1782952418073424600,0.432424560546875,-0.11824952065944672,-0.8448631167411804,0.398727685213089
1782952418083351600,0.4423515625,-0.16675105690956116,-0.7025051712989807,0.4794720709323883
1782952418093278700,0.45227880859375,-0.21834926307201385,-0.5538406372070312,0.5334711074829102
1782952418103206700,0.46220654296875,-0.2752428352832794,-0.4463547468185425,0.594562292098999
1782952418113133300,0.47213330078125,-0.3305409550666809,-0.4100140631198883,0.6138728857040405
