time,seconds_elapsed,z,y,x
1782952417697431800,0.056431884765625,-0.6744384765625,-0.0863189697265625,-0.0614471435546875
1782952417707359700,0.06635986328125,-0.778656005859375,-0.091461181640625,-0.063018798828125
1782952417717287000,0.076286865234375,-0.868988037109375,-0.095672607421875,-0.069091796875
1782952417727213800,0.0862138671875,-0.94989013671875,-0.1131591796875,-0.09490966796875
1782952417737141000,0.09614111328125,-0.9915618896484375,-0.1188812255859375,-0.1300811767578125
1782952417747069000,0.10606884765625,-1.0240020751953125,-0.120513916015625,-0.1152801513671875
1782952417756995800,0.115995849609375,-1.13177490234375,-0.1331787109375,-0.061370849609375
1782952417766923000,0.125923095703125,-1.3312530517578125,-0.1444854736328125,-0.0354461669921875
1782952417776850000,0.135849853515625,-1.547515869140625,-0.1576385498046875,-0.050018310546875
1782952417786777900,0.14577783203125,-1.76385498046875,-0.197662353515625,-0.0628662109375
1782952417796705000,0.155705078125,-2.0061492919921875,-0.254486083984375,-0.0707550048828125
1782952417806631700,0.165631591796875,-2.2707672119140625,-0.2855072021484375,-0.0874176025390625
1782952417816559900,0.175559814453125,-2.49395751953125,-0.278472900390625,-0.1302032470703125
1782952417826486800,0.18548681640625,-2.6199188232421875,-0.2404327392578125,-0.1777496337890625
1782952417836414000,0.1954140625,-2.6024932861328125,-0.19940185546875,-0.2176055908203125
1782952417846340400,0.20534033203125,-2.4656219482421875,-0.1783447265625,-0.2233428955078125
1782952417856268500,0.2152685546875,-2.2821044921875,-0.186492919921875,-0.1992645263671875
1782952417866195500,0.225195556640625,-2.111663818359375,-0.19390869140625,-0.1689910888671875
1782952417876122400,0.235122314453125,-1.941619873046875,-0.183197021484375,-0.1589813232421875
1782952417886049500,0.245049560546875,-1.75274658203125,-0.1691436767578125,-0.1713409423828125
1782952417895977500,0.2549775390625,-1.55792236328125,-0.157135009765625,-0.16925048828125
1782952417905904600,0.264904541015625,-1.392486572265625,-0.1440277099609375,-0.1419525146484375
1782952417915831600,0.27483154296875,-1.2528076171875,-0.13336181640625,-0.1191253662109375
1782952417925759500,0.284759521484375,-1.1446990966796875,-0.1299285888671875,-0.10546875
1782952417935686700,0.294686767578125,-1.045196533203125,-0.1321868896484375,-0.1022186279296875
1782952417945613600,0.304613525390625,-0.9521331787109375,-0.1301422119140625,-0.093719482421875
1782952417955540500,0.31454052734375,-0.8527984619140625,-0.126495361328125,-0.0841522216796875
1782952417965468700,0.32446875,-0.7467803955078125,-0.1268157958984375,-0.071868896484375
1782952417975395300,0.334395263671875,-0.650390625,-0.1281585693359375,-0.0620574951171875
1782952417985322500,0.344322509765625,-0.5636749267578125,-0.1243896484375,-0.0516510009765625
1782952417995249400,0.35424951171875,-0.483428955078125,-0.1173248291015625,-0.039154052734375
1782952418005177600,0.364177490234375,-0.4172515869140625,-0.1084747314453125,-0.026824951171875
1782952418015104500,0.3741044921875,-0.3691864013671875,-0.0996246337890625,-0.02166748046875
1782952418025031700,0.38403173828125,-0.3646392822265625,-0.095489501953125,-0.0115203857421875
1782952418034958600,0.39395849609375,-0.3927001953125,-0.0873565673828125,-0.0094757080078125
1782952418044886500,0.403886474609375,-0.4134674072265625,-0.072357177734375,-0.02777099609375
1782952418054813700,0.413813720703125,-0.4466094970703125,-0.064544677734375,-0.0356903076171875
1782952418064740400,0.423740234375,-0.4761505126953125,-0.06671142578125,-0.05108642578125
1782952418074667500,0.43366748046875,-0.4897308349609375,-0.0733795166015625,-0.0699462890625
1782952418084595500,0.443595458984375,-0.51898193359375,-0.07806396484375,-0.0618133544921875
1782952418094522400,0.4535224609375,-0.54473876953125,-0.0819854736328125,-0.055328369140625
1782952418104449500,0.463449462890625,-0.570587158203125,-0.0905303955078125,-0.0538177490234375
1782952418114377500,0.47337744140625,-0.587615966796875,-0.096343994140625,-0.0604705810546875
1782952418124304600,0.4833046875,-0.5772247314453125,-0.1009521484375,-0.0658416748046875
1782952418134231600,0.4932314453125,-0.5807037353515625,-0.1171722412109375,-0.062530517578125
1782952418144158700,0.50315869140625,-0.563140869140625,-0.140167236328125,-0.0656890869140625
1782952418154086700,0.513086669921875,-0.5388031005859375,-0.1550750732421875,-0.07427978515625
1782952418164013600,0.523013671875,-0.505615234375,-0.14996337890625,-0.072540283203125
1782952418173940500,0.5329404296875,-0.479034423828125,-0.1303558349609375,-0.07403564453125
1782952418183867400,0.542867431640625,-0.5379486083984375,-0.1077728271484375,-0.107330322265625
1782952418193795300,0.55279541015625,-0.725067138671875,-0.0818023681640625,-0.1384735107421875
1782952418203722500,0.562722412109375,-0.9853973388671875,-0.0633087158203125,-0.14447021484375
1782952418213649400,0.5726494140625,-1.24505615234375,-0.0498809814453125,-0.146697998046875
1782952418223576600,0.58257666015625,-1.3522796630859375,-0.0149383544921875,-0.1665191650390625
1782952418233504500,0.59250439453125,-1.3072662353515625,0.00433349609375,-0.1550140380859375
1782952418243431700,0.602431640625,-1.16876220703125,-0.0207672119140625,-0.1148529052734375
1782952418253358600,0.612358642578125,-1.02044677734375,-0.0610809326171875,-0.0900421142578125
1782952418263286500,0.62228662109375,-0.8582763671875,-0.0543060302734375,-0.0855712890625
1782952418273213700,0.632213623046875,-0.685821533203125,-0.0399932861328125,-0.063690185546875
1782952418283140400,0.642140380859375,-0.5414581298828125,-0.0364532470703125,-0.043548583984375
1782952418293067500,0.652067626953125,-0.4195404052734375,-0.0487518310546875,-0.0252838134765625
1782952418302995500,0.661995361328125,-0.3348388671875,-0.0646514892578125,-0.0055389404296875
1782952418312922400,0.67192236328125,-0.2919769287109375,-0.08648681640625,-0.0012969970703125
1782952418322849500,0.681849609375,-0.27838134765625,-0.109222412109375,-0.0028533935546875
1782952418332776400,0.6917763671875,-0.308319091796875,-0.1220703125,0.00341796875
1782952418342704600,0.70170458984375,-0.39044189453125,-0.1193695068359375,0.01654052734375
1782952418352631600,0.711631591796875,-0.509796142578125,-0.10406494140625,0.0072021484375
1782952418362558700,0.721558837890625,-0.648468017578125,-0.0899200439453125,-0.0013885498046875
1782952418372485600,0.731485595703125,-0.7779083251953125,-0.0941009521484375,-0.0054931640625
1782952418382413600,0.74141357421875,-0.8705902099609375,-0.1128082275390625,-0.0095977783203125
1782952418392340500,0.751340576171875,-0.93817138671875,-0.1313018798828125,0.0042266845703125
1782952418402267400,0.761267333984375,-0.9976348876953125,-0.1515960693359375,0.004730224609375
1782952418412194600,0.771194580078125,-0.9722747802734375,-0.1463165283203125,-0.0220794677734375
1782952418422122500,0.78112255859375,-0.889129638671875,-0.1428985595703125,-0.0590667724609375
1782952418432049400,0.79104931640625,-0.8098907470703125,-0.1327972412109375,-0.1336669921875
1782952418441976600,0.8009765625,-0.7548065185546875,-0.118804931640625,-0.1676788330078125
1782952418451904500,0.810904541015625,-0.7298736572265625,-0.1011199951171875,-0.14044189453125
1782952418461831700,0.820831787109375,-0.7742767333984375,-0.0957489013671875,-0.0873260498046875
1782952418471758600,0.830758544921875,-0.869232177734375,-0.097930908203125,-0.0354766845703125
1782952418481685800,0.840685791015625,-0.96038818359375,-0.0968780517578125,-0.011871337890625
1782952418491613700,0.85061376953125,-1.0491180419921875,-0.087799072265625,0.0023193359375
1782952418501540400,0.860540283203125,-1.2191619873046875,-0.0942535400390625,0.0521087646484375
1782952418511467500,0.870467529296875,-1.4302215576171875,-0.1390533447265625,0.092193603515625
1782952418521394400,0.88039453125,-1.6510772705078125,-0.181793212890625,0.0557403564453125
1782952418531322400,0.890322265625,-1.8674774169921875,-0.1959228515625,-0.0113067626953125
1782952418541249500,0.90024951171875,-2.065765380859375,-0.1916351318359375,-0.0373992919921875
1782952418551176400,0.910176513671875,-2.3001708984375,-0.1813812255859375,-0.0329742431640625
1782952418561103600,0.920103515625,-2.53192138671875,-0.193267822265625,-0.0282745361328125
1782952418571031600,0.930031494140625,-2.658843994140625,-0.20843505859375,-0.0171966552734375
1782952418580958700,0.939958740234375,-2.6701507568359375,-0.18255615234375,-0.007781982421875
1782952418590885600,0.9498857421875,-2.5846099853515625,-0.1670684814453125,-0.0019073486328125
1782952418600813600,0.9598134765625,-2.423309326171875,-0.166961669921875,-0.0211029052734375
1782952418610740500,0.969740478515625,-2.2298736572265625,-0.166778564453125,-0.063934326171875
1782952418620667400,0.97966748046875,-2.0303802490234375,-0.17083740234375,-0.0929718017578125
1782952418630594600,0.989594482421875,-1.8606414794921875,-0.1543731689453125,-0.1321563720703125
1782952418640522500,0.9995224609375,-1.731964111328125,-0.1394500732421875,-0.171295166015625
1782952418650449400,1.009449462890625,-1.6202850341796875,-0.154296875,-0.192962646484375
1782952418660376600,1.01937646484375,-1.531219482421875,-0.1596832275390625,-0.2017974853515625
1782952418670303500,1.029303466796875,-1.4744873046875,-0.1633453369140625,-0.19061279296875
1782952418680231700,1.039231689453125,-1.4258575439453125,-0.1732635498046875,-0.1672515869140625
1782952418690158600,1.04915869140625,-1.3722686767578125,-0.1773529052734375,-0.1421356201171875
1782952418700085800,1.059085693359375,-1.3072357177734375,-0.1785430908203125,-0.110687255859375
1782952418710012400,1.069012451171875,-1.1656341552734375,-0.1875457763671875,-0.0841064453125
1782952418719940400,1.0789404296875,-0.98040771484375,-0.182708740234375,-0.0651397705078125
1782952418729867500,1.088867431640625,-0.8014984130859375,-0.1679534912109375,-0.047454833984375
1782952418739794400,1.09879443359375,-0.6283721923828125,-0.15240478515625,-0.0220184326171875
1782952418749721600,1.1087216796875,-0.46697998046875,-0.1365814208984375,0.003570556640625
1782952418759649500,1.1186494140625,-0.3280181884765625,-0.1306915283203125,0.018524169921875
1782952418769576400,1.128576416015625,-0.23883056640625,-0.126434326171875,0.0214691162109375
1782952418779503600,1.138503662109375,-0.213531494140625,-0.1021881103515625,0.01495361328125
1782952418789430500,1.148430419921875,-0.225830078125,-0.1001434326171875,0.044525146484375
1782952418799358700,1.158358642578125,-0.26422119140625,-0.0995941162109375,0.039794921875
1782952418809285600,1.16828564453125,-0.3068695068359375,-0.0676116943359375,0.0075225830078125
1782952418819212500,1.178212646484375,-0.338958740234375,-0.0420379638671875,-0.0128021240234375
1782952418829140500,1.188140380859375,-0.388397216796875,-0.0006103515625,-0.0574951171875
1782952418839067400,1.1980673828125,-0.3896331787109375,-0.0109710693359375,-0.0701446533203125
1782952418848995000,1.2079951171875,-0.4016876220703125,-0.0680999755859375,-0.0923919677734375
1782952418858922000,1.217921875,-0.4573211669921875,-0.109130859375,-0.074798583984375
1782952418868850000,1.227849853515625,-0.5167236328125,-0.1499176025390625,-0.02197265625
1782952418878776800,1.23777685546875,-0.546173095703125,-0.184844970703125,0.010528564453125
1782952418888703700,1.247703857421875,-0.536163330078125,-0.22039794921875,0.0232086181640625
1782952418898631000,1.257630859375,-0.51812744140625,-0.2387847900390625,0.01141357421875
1782952418908558800,1.267558837890625,-0.533538818359375,-0.210540771484375,-0.0472412109375
1782952418918485800,1.27748583984375,-0.5718841552734375,-0.18609619140625,-0.0741424560546875
1782952418928413000,1.287412841796875,-0.6428375244140625,-0.18316650390625,-0.043853759765625
1782952418938339800,1.29733984375,-0.7517242431640625,-0.157379150390625,-0.041839599609375
1782952418948268000,1.30726806640625,-0.8694305419921875,-0.158477783203125,-0.0102691650390625
1782952418958195000,1.31719482421875,-0.963470458984375,-0.179840087890625,0.0219573974609375
1782952418968122000,1.3271220703125,-1.057891845703125,-0.1790618896484375,0.03350830078125
1782952418978048800,1.337048828125,-1.122314453125,-0.1748199462890625,0.0345611572265625
1782952418987976700,1.346976806640625,-1.13641357421875,-0.1620635986328125,0.0221710205078125
1782952418997904000,1.35690380859375,-1.117401123046875,-0.14410400390625,0.01837158203125
1782952419007830800,1.366830810546875,-1.093109130859375,-0.1334381103515625,0.055389404296875
1782952419017758000,1.376758056640625,-1.0520782470703125,-0.1295623779296875,0.0446319580078125
1782952419027686000,1.386685791015625,-0.9853668212890625,-0.122955322265625,-0.0021514892578125
1782952419037612800,1.39661279296875,-0.904998779296875,-0.1095733642578125,-0.01953125
1782952419047540000,1.4065400390625,-0.8207550048828125,-0.0946807861328125,-0.01995849609375
1782952419057468000,1.416468017578125,-0.75103759765625,-0.09027099609375,-0.0174407958984375
1782952419067395000,1.42639501953125,-0.701385498046875,-0.0852203369140625,-0.015533447265625
1782952419077322000,1.436322021484375,-0.65252685546875,-0.0795440673828125,-0.0150146484375
1782952419087249000,1.446248779296875,-0.6161651611328125,-0.074981689453125,-0.0215911865234375
1782952419097176800,1.4561767578125,-0.61907958984375,-0.06097412109375,-0.0164642333984375
1782952419107103700,1.466103759765625,-0.6445770263671875,-0.04071044921875,-0.00787353515625
1782952419117031000,1.476031005859375,-0.6486358642578125,-0.032501220703125,-0.012237548828125
1782952419126957800,1.485957763671875,-0.608367919921875,-0.0460052490234375,-0.00213623046875
1782952419136885800,1.4958857421875,-0.5521392822265625,-0.068756103515625,0.019622802734375
1782952419146813000,1.50581298828125,-0.52252197265625,-0.0891571044921875,0.041290283203125
1782952419156739800,1.51573974609375,-0.5518341064453125,-0.096832275390625,0.0811309814453125
1782952419166667000,1.5256669921875,-0.655120849609375,-0.088409423828125,0.0839080810546875
1782952419176595000,1.535594970703125,-0.7529449462890625,-0.084259033203125,0.0648040771484375
1782952419186522000,1.545522216796875,-0.7817840576171875,-0.0759735107421875,0.02923583984375
1782952419196448800,1.55544873046875,-0.7417449951171875,-0.077362060546875,-0.0072174072265625
1782952419206376000,1.5653759765625,-0.6590423583984375,-0.0935516357421875,-0.027191162109375
1782952419216303900,1.575303955078125,-0.584747314453125,-0.1140289306640625,-0.02862548828125
1782952419226230800,1.585230712890625,-0.510040283203125,-0.116943359375,-0.04693603515625
1782952419236158000,1.595157958984375,-0.4552001953125,-0.1076202392578125,-0.07794189453125
1782952419246084900,1.6050849609375,-0.46026611328125,-0.113677978515625,-0.1215667724609375
1782952419256012800,1.6150126953125,-0.498870849609375,-0.144256591796875,-0.15625
1782952419265940000,1.62493994140625,-0.554931640625,-0.171356201171875,-0.152862548828125
1782952419275867000,1.634866943359375,-0.6694488525390625,-0.1987457275390625,-0.118072509765625
1782952419285794000,1.6447939453125,-0.878173828125,-0.242828369140625,-0.068572998046875
1782952419295722000,1.654721923828125,-1.1790008544921875,-0.303131103515625,-0.01324462890625
1782952419305649000,1.66464892578125,-1.5396881103515625,-0.370361328125,0.0501708984375
1782952419315575800,1.674575927734375,-1.8990631103515625,-0.4407196044921875,0.1180267333984375
1782952419325503700,1.684503662109375,-2.138946533203125,-0.474884033203125,0.1421966552734375
1782952419335431000,1.694430908203125,-2.2094879150390625,-0.46368408203125,0.1666412353515625
1782952419345357800,1.70435791015625,-2.2115325927734375,-0.4390411376953125,0.15838623046875
1782952419355285000,1.714284912109375,-2.2412567138671875,-0.4208221435546875,0.093475341796875
1782952419365213000,1.724212890625,-2.327606201171875,-0.4244384765625,0.0367584228515625
1782952419375139800,1.734139892578125,-2.4273834228515625,-0.4374237060546875,0.006744384765625
1782952419385067000,1.74406689453125,-2.48956298828125,-0.4468231201171875,-0.005706787109375
1782952419394994000,1.753993896484375,-2.487213134765625,-0.43646240234375,-0.008148193359375
1782952419404922000,1.763922119140625,-2.4123687744140625,-0.4151153564453125,-0.0177154541015625
1782952419414848800,1.773848876953125,-2.29443359375,-0.38922119140625,-0.039215087890625
1782952419424776000,1.78377587890625,-2.13671875,-0.3641815185546875,-0.070709228515625
1782952419434702800,1.793702880859375,-1.9510650634765625,-0.33734130859375,-0.087982177734375
1782952419444630800,1.803630859375,-1.7547607421875,-0.3041229248046875,-0.09771728515625
1782952419454558000,1.813557861328125,-1.5534515380859375,-0.2796478271484375,-0.103302001953125
1782952419464484900,1.82348486328125,-1.371856689453125,-0.262451171875,-0.0988311767578125
1782952419474412000,1.833412109375,-1.2126312255859375,-0.2464599609375,-0.089019775390625
1782952419484340000,1.843340087890625,-1.0657806396484375,-0.227294921875,-0.08123779296875
1782952419494267000,1.853266845703125,-0.9343109130859375,-0.2111968994140625,-0.0697021484375
1782952419504194000,1.863194091796875,-0.810516357421875,-0.1957550048828125,-0.0592803955078125
1782952419514120700,1.87312060546875,-0.69940185546875,-0.175048828125,-0.058013916015625
1782952419524049000,1.883048828125,-0.6024169921875,-0.14874267578125,-0.0577545166015625
