time,seconds_elapsed,z,y,x
1782968818940165000,0.0661650390625,-0.5287796854972839,-0.17524078488349915,-0.05971046909689903
1782968818950092000,0.076092041015625,-0.5550161004066467,0.013849502429366112,0.017475396394729614
1782968818960018200,0.08601806640625,-0.5650261044502258,0.18387342989444733,0.10111836344003677
1782968818969944000,0.095944091796875,-0.5562166571617126,0.32164886593818665,0.1634501814842224
1782968818979870200,0.1058701171875,-0.5464543104171753,0.36941346526145935,0.17583121359348297
1782968818989797000,0.115797119140625,-0.5531097650527954,0.3021249771118164,0.1385759860277176
1782968818999723000,0.125722900390625,-0.576515257358551,0.13870009779930115,0.07220202684402466
1782968819009649200,0.135649169921875,-0.6148024797439575,-0.069646455347538,0.009562346152961254
1782968819019576000,0.145576171875,-0.6542092561721802,-0.2747626006603241,-0.06298402696847916
1782968819029502200,0.155502197265625,-0.6835000514984131,-0.4606941044330597,-0.14927177131175995
1782968819039428000,0.165427978515625,-0.712954580783844,-0.5708091855049133,-0.26487240195274353
1782968819049355000,0.17535498046875,-0.7533837556838989,-0.6099395155906677,-0.38930433988571167
1782968819059281200,0.18528125,-0.811357855796814,-0.5886192917823792,-0.5064946413040161
1782968819069207000,0.19520703125,-0.8797339797019958,-0.5337414145469666,-0.5825414657592773
1782968819079134000,0.205134033203125,-0.9322065114974976,-0.42489030957221985,-0.6077703833580017
1782968819089060000,0.21506005859375,-0.9576178789138794,-0.33229219913482666,-0.6012605428695679
1782968819098986200,0.224986328125,-0.9627583026885986,-0.27340784668922424,-0.5891026854515076
1782968819108913000,0.234912841796875,-0.9593198895454407,-0.24090422689914703,-0.5899423956871033
1782968819118839000,0.244839111328125,-0.9477044939994812,-0.21051888167858124,-0.6141883134841919
1782968819128765200,0.25476513671875,-0.9359932541847229,-0.19051428139209747,-0.6857679486274719
1782968819138692000,0.264692138671875,-0.9262652397155762,-0.21337619423866272,-0.8010247945785522
1782968819148618000,0.274617919921875,-0.9224313497543335,-0.25326475501060486,-0.927020788192749
1782968819158544100,0.284544189453125,-0.8843297958374023,-0.2673262357711792,-1.0045353174209595
1782968819168471000,0.294470947265625,-0.8302668333053589,-0.23798219859600067,-1.0307527780532837
1782968819178397200,0.304397216796875,-0.7701648473739624,-0.1614072620868683,-1.0260655879974365
1782968819188323000,0.314322998046875,-0.7229411602020264,-0.038355112075805664,-1.0259809494018555
