time,seconds_elapsed,z,y,x
1782969361630359300,0.057359375,-2.927490234375,-0.50897216796875,-0.334259033203125
1782969361640286200,0.0672861328125,-2.7084197998046875,-0.4958343505859375,-0.189666748046875
1782969361650212400,0.07721240234375,-2.451568603515625,-0.4651031494140625,-0.060760498046875
1782969361660138200,0.08713818359375,-2.156463623046875,-0.447235107421875,-0.0065765380859375
1782969361670064000,0.097064208984375,-1.8683624267578125,-0.4581756591796875,-0.012481689453125
1782969361679990300,0.106990234375,-1.6216888427734375,-0.4268646240234375,-0.04522705078125
1782969361689916200,0.116916259765625,-1.4268798828125,-0.3939666748046875,-0.0879364013671875
1782969361699843000,0.126843017578125,-1.303131103515625,-0.3338165283203125,-0.1010589599609375
1782969361709769200,0.136769287109375,-1.227752685546875,-0.26556396484375,-0.095947265625
1782969361719695000,0.146695068359375,-1.112030029296875,-0.203369140625,-0.0796356201171875
1782969361729621200,0.156621337890625,-0.967864990234375,-0.160369873046875,-0.06640625
1782969361739547100,0.166547119140625,-0.838287353515625,-0.1341400146484375,-0.08172607421875
1782969361749474300,0.176474365234375,-0.7415924072265625,-0.137054443359375,-0.1349334716796875
1782969361759400200,0.186400146484375,-0.6583404541015625,-0.1283416748046875,-0.2225799560546875
1782969361769326300,0.196326416015625,-0.5228271484375,-0.1155242919921875,-0.2760009765625
1782969361779251500,0.20625146484375,-0.3220672607421875,-0.076507568359375,-0.2922210693359375
1782969361789177600,0.216177490234375,-0.1322021484375,-0.0045928955078125,-0.298126220703125
1782969361799104500,0.2261044921875,0.0374755859375,0.0449676513671875,-0.273956298828125
1782969361809030700,0.23603076171875,0.2251434326171875,0.081787109375,-0.2315216064453125
1782969361818956500,0.24595654296875,0.4245452880859375,0.1121368408203125,-0.1795501708984375
1782969361828882400,0.25588232421875,0.5846710205078125,0.1405029296875,-0.1173553466796875
1782969361838808600,0.26580859375,0.7179718017578125,0.1645050048828125,-0.0543212890625
1782969361848734700,0.275734619140625,0.801849365234375,0.1659393310546875,-0.0247344970703125
