time,seconds_elapsed,z,y,x
1782969709292607000,0.07460693359375,0.33363398871719835,0.06105608785673976,0.07301533265449106
1782969709302534100,0.0845341796875,0.45341070722043514,0.02030526753440499,0.04481324745565653
1782969709312460000,0.0944599609375,0.4768482814311981,-0.06032441258132457,0.009210092220082879
1782969709322386000,0.104385986328125,0.4083160124748945,-0.08052695039361715,0.06015972353890538
1782969709332313000,0.11431298828125,0.39426352172493934,-0.03046849576085806,0.20263854158520697
1782969709342239000,0.124239013671875,0.33450960250794887,-0.02871989852786064,0.18114442959241567
1782969709352164900,0.134164794921875,0.1468453426927328,-0.057398442132025954,0.09797354056127369
1782969709362091000,0.144091064453125,-0.02356032380759716,-0.12108677818849682,0.07011025886274874
1782969709372018200,0.15401806640625,-0.13950900845527647,-0.10726999589055776,0.08586400057263671
1782969709381944000,0.163944091796875,-0.17468845838606356,-0.10261910134479403,0.020241700778901577
1782969709391870000,0.173869873046875,-0.18396423625349997,-0.10281477004736661,-0.0038625937122851606
1782969709401796000,0.183796142578125,-0.11817805113494395,-0.07600026674941182,0.044190731643140316
1782969709411723000,0.193722900390625,-0.08075462166965007,-0.05000847801119089,0.07769676846899091
1782969709421649000,0.20364892578125,-0.01626315253674984,-0.06483356056883931,0.11121895271204411
1782969709431575000,0.213574951171875,0.05754559551775455,-0.05399637860357761,0.033791210442781446
1782969709441502200,0.223502197265625,0.12195230897665023,-0.03658201020509004,-0.0434467083428055
1782969709451427800,0.233427734375,0.134750415751338,-0.05148132704272866,-0.051175402898713945
1782969709461354000,0.24335400390625,0.14934066663980483,-0.0428593369089067,-0.02926671875566244
1782969709471280000,0.253280029296875,0.14475918406844138,-0.08417436698526143,-0.0387642496149987
1782969709481206800,0.263206787109375,0.09627250879704952,-0.07677212790474296,-0.03090374537296593
1782969709491133000,0.2731328125,0.06940671370327473,-0.05461407211050391,-0.016071137095987797
1782969709501059000,0.28305908203125,-0.011311083087325095,-0.08609583656713365,-0.05694945625551045
1782969709510985000,0.29298486328125,-0.1351940678656101,-0.11484233084097505,-0.0913712927520275
1782969709520912000,0.302911865234375,-0.12032967621088027,-0.05295490672662854,0.06680515290275216
1782969709530838000,0.312838134765625,0.010015782579779624,-0.010825637657940387,0.15094978233687578
1782969709540764200,0.32276416015625,0.11920505609512329,0.010339023184776306,0.2092175546493381
1782969709550690000,0.33268994140625,0.15231939018964766,0.024656302350759506,0.2678297564852983
1782969709560617000,0.342616943359375,0.19653145688176155,-0.006425795263797045,0.2622882697753608
1782969709570543000,0.352543212890625,0.18035948975980282,-0.051496963003277774,0.1692122919972986
1782969709580469000,0.362468994140625,0.18402268844246863,-0.08915405509397387,0.043733708590641615
1782969709590395000,0.372394775390625,0.22014146504998205,-0.15091653765439986,-0.026076617477461695
1782969709600322000,0.382322021484375,0.18114567170143125,-0.18433920704573392,-0.0832499456167221
1782969709610248200,0.392248291015625,0.04768588028252124,-0.12187602887004613,-0.08626410580612719
1782969709620173800,0.402173828125,-0.12653963676691055,-0.10098623944595456,-0.14357231237143278
1782969709630101000,0.41210107421875,-0.3154372377693653,-0.10483224734961986,-0.19805464786104857
1782969709640027100,0.422027099609375,-0.37333062381148335,-0.033007074327766894,-0.12308723129071295
1782969709649952800,0.431952880859375,-0.22228549134135245,0.0446530884578824,0.0556792901892215
1782969709659879000,0.44187890625,-0.02488251232206821,0.03330050431638956,0.14572992879673838
1782969709669806000,0.45180615234375,0.09257190071344375,-0.011731208195537328,0.12069770580567418
