time,seconds_elapsed,z,y,x
1782969709281441000,0.06344091796875,-0.9720306396484375,-0.173797607421875,-0.0897064208984375
1782969709291367200,0.0733671875,-0.9509429931640625,-0.164031982421875,-0.06671142578125
1782969709301294000,0.083294189453125,-0.937286376953125,-0.16796875,-0.06719970703125
1782969709311220000,0.093219970703125,-0.93402099609375,-0.1767578125,-0.071258544921875
1782969709321146000,0.10314599609375,-0.94024658203125,-0.179962158203125,-0.067718505859375
1782969709331073000,0.113072998046875,-0.9417877197265625,-0.174346923828125,-0.0521392822265625
1782969709340999000,0.1229990234375,-0.9468994140625,-0.1739959716796875,-0.0532989501953125
1782969709350925000,0.132925048828125,-0.9652557373046875,-0.1754913330078125,-0.061767578125
1782969709360851000,0.142850830078125,-0.9829559326171875,-0.1815948486328125,-0.0655670166015625
1782969709370778000,0.152778076171875,-0.996826171875,-0.1814117431640625,-0.06304931640625
1782969709380704000,0.1627041015625,-1.000732421875,-0.180145263671875,-0.068939208984375
1782969709390630000,0.1726298828125,-1.0022430419921875,-0.1794586181640625,-0.0733184814453125
1782969709400556000,0.18255615234375,-0.9958343505859375,-0.1767425537109375,-0.0678863525390625
1782969709410483200,0.192483154296875,-0.99114990234375,-0.17510986328125,-0.0649871826171875
1782969709420409000,0.2024091796875,-0.9853363037109375,-0.1761932373046875,-0.0614166259765625
1782969709430335000,0.2123349609375,-0.9783782958984375,-0.17547607421875,-0.0672149658203125
1782969709440262100,0.22226220703125,-0.9705352783203125,-0.1733856201171875,-0.0757598876953125
1782969709450188000,0.23218798828125,-0.96905517578125,-0.1745147705078125,-0.07720947265625
1782969709460114000,0.242114013671875,-0.9681243896484375,-0.1744232177734375,-0.07586669921875
1782969709470040000,0.2520400390625,-0.9682769775390625,-0.1771697998046875,-0.07672119140625
1782969709479967200,0.26196728515625,-0.9725341796875,-0.177825927734375,-0.07525634765625
1782969709489892900,0.271892822265625,-0.9754180908203125,-0.174774169921875,-0.07342529296875
1782969709499819000,0.281819091796875,-0.9824676513671875,-0.17718505859375,-0.0771636962890625
1782969709509745200,0.2917451171875,-0.9951019287109375,-0.1810150146484375,-0.0824432373046875
1782969709519671800,0.301671875,-0.99700927734375,-0.176055908203125,-0.0677947998046875
1782969709529598000,0.311597900390625,-0.9837799072265625,-0.1710052490234375,-0.056671142578125
1782969709539524000,0.321524169921875,-0.971160888671875,-0.1692657470703125,-0.0516204833984375
1782969709549450000,0.331449951171875,-0.9686126708984375,-0.16754150390625,-0.04461669921875
1782969709559377000,0.341376953125,-0.962890625,-0.1701202392578125,-0.044677734375
1782969709569303000,0.351302978515625,-0.96331787109375,-0.174407958984375,-0.0535430908203125
1782969709579229200,0.361229248046875,-0.9649810791015625,-0.1781158447265625,-0.066070556640625
1782969709589155000,0.371155029296875,-0.9608917236328125,-0.18304443359375,-0.07421875
1782969709599082000,0.38108203125,-0.963592529296875,-0.186737060546875,-0.07989501953125
1782969709609008000,0.391008056640625,-0.97601318359375,-0.180450439453125,-0.080841064453125
1782969709618934000,0.40093408203125,-0.9934539794921875,-0.176239013671875,-0.0861358642578125
1782969709628861000,0.41086083984375,-1.01416015625,-0.177398681640625,-0.09124755859375
1782969709638787000,0.420787109375,-1.02130126953125,-0.1705780029296875,-0.087188720703125
1782969709648713200,0.430713134765625,-1.00836181640625,-0.162750244140625,-0.0688018798828125
1782969709658638800,0.440638916015625,-0.98736572265625,-0.1636962890625,-0.056976318359375
1782969709668566000,0.45056591796875,-0.9745635986328125,-0.1688690185546875,-0.0587005615234375
1782969709678492200,0.4604921875,-0.9703826904296875,-0.1759796142578125,-0.06964111328125
1782969709688417800,0.470417724609375,-0.968536376953125,-0.1826934814453125,-0.075042724609375
1782969709698344000,0.480343994140625,-0.9702606201171875,-0.1828765869140625,-0.0806427001953125
1782969709708271000,0.49027099609375,-0.9721527099609375,-0.18310546875,-0.0821533203125
1782969709718197000,0.500197021484375,-0.9749755859375,-0.1792144775390625,-0.074371337890625
1782969709728123000,0.510122802734375,-0.9756317138671875,-0.17132568359375,-0.069580078125
1782969709738050000,0.520050048828125,-0.9774017333984375,-0.167724609375,-0.06622314453125
1782969709747976200,0.52997607421875,-0.9731292724609375,-0.17095947265625,-0.065093994140625
1782969709757901800,0.53990185546875,-0.96875,-0.1735992431640625,-0.0633392333984375
1782969709767828000,0.549827880859375,-0.9686126708984375,-0.173126220703125,-0.0638885498046875
1782969709777755100,0.559755126953125,-0.9720611572265625,-0.1710205078125,-0.0693511962890625
1782969709787681000,0.569680908203125,-0.9754791259765625,-0.1708221435546875,-0.07208251953125
1782969709797607000,0.57960693359375,-0.978973388671875,-0.170684814453125,-0.06903076171875
1782969709807533000,0.589532958984375,-0.9840240478515625,-0.1728363037109375,-0.0682525634765625
1782969709817460000,0.5994599609375,-0.9929046630859375,-0.1739654541015625,-0.07586669921875
1782969709827385900,0.6093857421875,-1.0006561279296875,-0.174896240234375,-0.077728271484375
1782969709837312000,0.61931201171875,-1.000335693359375,-0.17169189453125,-0.0717315673828125
1782969709847238100,0.629238037109375,-1.002044677734375,-0.17169189453125,-0.0676422119140625
1782969709857165000,0.6391650390625,-1.0030670166015625,-0.17333984375,-0.063812255859375
1782969709867091000,0.649091064453125,-0.99517822265625,-0.179046630859375,-0.0681610107421875
1782969709877017000,0.65901708984375,-0.98828125,-0.177642822265625,-0.070556640625
1782969709886944000,0.668944091796875,-0.9795074462890625,-0.1761016845703125,-0.0699615478515625
1782969709896870000,0.678869873046875,-0.96868896484375,-0.1719818115234375,-0.0655364990234375
1782969709906796000,0.688796142578125,-0.968658447265625,-0.1718902587890625,-0.0613555908203125
1782969709916722200,0.69872216796875,-0.973419189453125,-0.171112060546875,-0.062744140625
1782969709926649000,0.708649169921875,-0.983245849609375,-0.1728515625,-0.0660400390625
1782969709936575000,0.718574951171875,-0.9870147705078125,-0.1761627197265625,-0.0755462646484375
1782969709946501000,0.728501220703125,-0.98431396484375,-0.1792144775390625,-0.0770111083984375
1782969709956427000,0.738427001953125,-0.978271484375,-0.181304931640625,-0.079437255859375
1782969709966354000,0.74835400390625,-0.97125244140625,-0.1786956787109375,-0.0770721435546875
1782969709976280000,0.758280029296875,-0.9698638916015625,-0.1777191162109375,-0.0694580078125
1782969709986206000,0.7682060546875,-0.969818115234375,-0.1736602783203125,-0.064178466796875
1782969709996131800,0.7781318359375,-0.97308349609375,-0.1715087890625,-0.0624237060546875
1782969710006059000,0.78805908203125,-0.971832275390625,-0.173736572265625,-0.06610107421875
1782969710015985000,0.79798486328125,-0.9677276611328125,-0.1772003173828125,-0.0741729736328125
1782969710025911000,0.8079111328125,-0.9686431884765625,-0.17877197265625,-0.07666015625
1782969710035838000,0.817837890625,-0.9716796875,-0.1773681640625,-0.07708740234375
1782969710045764000,0.82776416015625,-0.97711181640625,-0.1765594482421875,-0.07354736328125
1782969710055690000,0.83768994140625,-0.9814605712890625,-0.176239013671875,-0.0701446533203125
1782969710065616000,0.847615966796875,-0.9853668212890625,-0.177490234375,-0.0664520263671875
1782969710075543000,0.85754296875,-0.9888763427734375,-0.177825927734375,-0.0648345947265625
1782969710085469000,0.867468994140625,-0.992401123046875,-0.180450439453125,-0.0605926513671875
1782969710095395000,0.87739501953125,-0.99493408203125,-0.1804351806640625,-0.0640106201171875
1782969710105321000,0.887321044921875,-0.9993133544921875,-0.1801910400390625,-0.0730438232421875
1782969710115247600,0.89724755859375,-0.99676513671875,-0.1802825927734375,-0.0785064697265625
1782969710125173800,0.907173828125,-0.9854736328125,-0.1787567138671875,-0.077789306640625
1782969710135100000,0.917099853515625,-0.9754791259765625,-0.178070068359375,-0.075531005859375
1782969710145025800,0.92702587890625,-0.9721527099609375,-0.184356689453125,-0.07611083984375
1782969710154952700,0.93695263671875,-0.9841461181640625,-0.1904144287109375,-0.0789031982421875
1782969710164878800,0.94687890625,-0.9878692626953125,-0.1818695068359375,-0.0770111083984375
1782969710174805000,0.956804931640625,-0.97821044921875,-0.1752777099609375,-0.0706787109375
1782969710184731600,0.966731689453125,-0.9673004150390625,-0.177337646484375,-0.060272216796875
1782969710194657800,0.97665771484375,-0.9592132568359375,-0.180145263671875,-0.05291748046875
1782969710204584000,0.986583984375,-0.953155517578125,-0.183868408203125,-0.0537109375
1782969710214509800,0.996509765625,-0.9409637451171875,-0.1837005615234375,-0.0528717041015625
1782969710224436700,1.006436767578125,-0.9380645751953125,-0.1902008056640625,-0.05120849609375
1782969710234363000,1.01636279296875,-0.9521942138671875,-0.19293212890625,-0.061187744140625
1782969710244289000,1.0262890625,-0.9815673828125,-0.188323974609375,-0.0703582763671875
