time,seconds_elapsed,z,y,x
1782951214697598200,0.07059814453125,0.21458616901040076,0.01776785801127553,-0.08163319460246711
1782951214707525400,0.080525390625,-0.0827355663537979,-0.007085720477253198,-0.12944098423160613
1782951214717451300,0.090451171875,-0.34827743109762666,0.036233781289309264,-0.18920151585247366
1782951214727378700,0.100378662109375,-0.5366746813625097,0.0938110871195793,-0.1807105316871777
1782951214737305600,0.1103056640625,-0.5818950483143329,0.10182488222718238,-0.11992321430183947
1782951214747232500,0.120232421875,-0.472903927719593,0.12992007298544048,-0.049038098609074945
1782951214757159400,0.130159423828125,-0.31482232074141503,0.12690832394883036,0.0505905156828463
1782951214767085600,0.14008544921875,-0.15638766254186628,0.12562237579151989,0.12232121535427867
1782951214777012500,0.150012451171875,-0.015016367346048354,0.13978095726445317,0.12539364506956188
1782951214786939600,0.159939697265625,0.08667992006540298,0.12178075180202722,0.10976641581617295
1782951214796866300,0.1698662109375,0.18175591255426407,0.06839987474828958,0.09986216731946915
1782951214806792400,0.17979248046875,0.2211585331380367,0.042145343420654534,0.09176800045203418
1782951214816719600,0.1897197265625,0.22274141841530798,0.09279679551050067,0.09445881043858825
1782951214826646500,0.199646484375,0.1986994485706091,0.12552914455011485,0.05307502597495913
1782951214836573700,0.20957373046875,0.10487550196945666,0.11462561935037374,0.0149430829141289
1782951214846500600,0.21950048828125,0.011166121658682823,0.10984203833565115,0.00700911157708615
1782951214856426500,0.229426513671875,-0.05857260047793388,0.07836684975028038,0.0365209642002359
1782951214866353400,0.239353515625,-0.12126198862493037,0.1041357895180583,0.0477584705946967
1782951214876280600,0.249280517578125,-0.1379267076998949,0.11901333291530608,-0.03108425303902477
1782951214886207500,0.25920751953125,-0.10661854624450207,0.09605652795881033,-0.12146357561163604
1782951214896133400,0.26913330078125,0.025000585743784904,0.05359101267307997,-0.11152999142259358
1782951214906060500,0.279060546875,0.10141630142629146,0.026477380298078057,-0.06142177936397492
1782951214915987500,0.288987548828125,0.1045557684957981,0.02426350364089012,-0.0304998407471925
1782951214925914600,0.29891455078125,0.1298959614574909,0.05345262711569666,0.014415332712978124
1782951214935841500,0.308841552734375,0.11057225230634211,0.06307371128946543,0.021239296981506048
1782951214945767700,0.318767578125,0.08363280745446681,0.04896875969991087,-0.00720481681227684
1782951214955694300,0.3286943359375,0.06482815374135971,0.036302608741819856,-0.016751739771291612
1782951214965621500,0.33862158203125,0.03802197988033294,0.02468348261862993,-0.017894297402538357
1782951214975548400,0.34854833984375,0.06098784492611885,0.02304667519703507,-0.035017793095670637
1782951214985474600,0.358474609375,0.05840659626126289,0.022603899865597486,-0.04074197942875325
1782951214995401700,0.368401611328125,-0.0019476269364356994,0.02980813215598464,-0.04228095249906182
1782951215005328400,0.378328369140625,-0.035551205852627756,0.04062032581046223,-0.06754117555972189
1782951215015255600,0.388255615234375,-0.022879940328001974,0.05990428747311234,-0.0392631755804643
1782951215025182500,0.398182373046875,-0.016255553752183915,0.07481558700948954,0.012232581846415996
1782951215035108600,0.408108642578125,-0.04454582869112492,0.08380801789090037,0.01958926475215703
1782951215045035500,0.418035400390625,-0.06063771631419658,0.10065744588300585,-0.02733779651969671
1782951215054962700,0.427962646484375,-0.025104630640149114,0.09648366732969879,-0.01671370931584388
1782951215064889300,0.437889404296875,0.05102934549152851,0.08256020978689194,-0.01778433422204107
1782951215074816500,0.44781640625,0.08492869248390197,0.07903890379294752,-0.02079549873676151
1782951215084742700,0.45774267578125,0.02021101337969303,0.07755816371589899,-0.05775682711564004
1782951215094669600,0.467669677734375,-0.048152913272380825,0.1024865610063076,-0.07725318941995502
1782951215104596700,0.4775966796875,-0.11027531518638134,0.12539865003824233,-0.09316142757181077
1782951215114523400,0.4875234375,-0.08411153088212013,0.14118790145292878,-0.11446637366805225
1782951215124449500,0.497449462890625,-0.033631051445007325,0.13293006845638156,-0.10678714427705853
1782951215134376400,0.50737646484375,0.03822831610739231,0.11415493309870361,-0.09817867121193558
1782951215144303600,0.5173037109375,0.14743687884509563,0.10363149325773119,-0.11234810287244618
1782951215154230500,0.52723046875,0.24068331781923769,0.07624868855252862,-0.09953067034278064
