time,seconds_elapsed,z,y,x
1782951214685191400,0.05819140625,-0.942901611328125,-0.1585845947265625,-0.069091796875
1782951214695118000,0.0681181640625,-0.9701080322265625,-0.163177490234375,-0.067962646484375
1782951214705045200,0.078045166015625,-1.0007171630859375,-0.16375732421875,-0.0755767822265625
1782951214714971400,0.087971435546875,-1.025604248046875,-0.15753173828125,-0.0809326171875
1782951214724898600,0.097898681640625,-1.0430145263671875,-0.1529388427734375,-0.0781097412109375
1782951214734825700,0.10782568359375,-1.042144775390625,-0.1524200439453125,-0.0716552734375
1782951214744752600,0.117752685546875,-1.029388427734375,-0.1496429443359375,-0.064605712890625
1782951214754679600,0.127679443359375,-1.0126495361328125,-0.1516265869140625,-0.0537109375
1782951214764605400,0.13760546875,-0.9971771240234375,-0.1531829833984375,-0.046539306640625
1782951214774532600,0.14753271484375,-0.9829864501953125,-0.152862548828125,-0.0479736328125
1782951214784459500,0.15745947265625,-0.971893310546875,-0.1562347412109375,-0.049224853515625
1782951214794386700,0.16738671875,-0.9639434814453125,-0.162445068359375,-0.0514984130859375
1782951214804312600,0.1773125,-0.9620361328125,-0.1629791259765625,-0.0513916015625
1782951214814239500,0.187239501953125,-0.960113525390625,-0.1576385498046875,-0.05316162109375
1782951214824166700,0.197166748046875,-0.9657745361328125,-0.1557769775390625,-0.0580902099609375
1782951214834093600,0.207093505859375,-0.975799560546875,-0.1565704345703125,-0.0613250732421875
1782951214844020500,0.2170205078125,-0.9847412109375,-0.1588287353515625,-0.0614013671875
1782951214853946400,0.2269462890625,-0.9916229248046875,-0.1604156494140625,-0.057281494140625
1782951214863873500,0.23687353515625,-0.9965667724609375,-0.1580810546875,-0.0582122802734375
1782951214873800400,0.246800537109375,-0.99737548828125,-0.15765380859375,-0.0683135986328125
1782951214883727600,0.2567275390625,-0.9917449951171875,-0.16094970703125,-0.07476806640625
1782951214893653500,0.266653564453125,-0.97674560546875,-0.1652069091796875,-0.071014404296875
1782951214903580400,0.276580322265625,-0.9728851318359375,-0.1696319580078125,-0.0670013427734375
1782951214913507600,0.286507568359375,-0.9720611572265625,-0.16961669921875,-0.064056396484375
1782951214923434500,0.2964345703125,-0.969696044921875,-0.166534423828125,-0.059906005859375
1782951214933361400,0.306361328125,-0.972076416015625,-0.1667022705078125,-0.0600128173828125
1782951214943287600,0.31628759765625,-0.9749755859375,-0.168121337890625,-0.06268310546875
1782951214953214700,0.326214599609375,-0.97705078125,-0.17059326171875,-0.0623931884765625
1782951214963141400,0.336141357421875,-0.9784088134765625,-0.170501708984375,-0.0635833740234375
1782951214973068500,0.346068603515625,-0.9764251708984375,-0.171051025390625,-0.0646209716796875
1782951214982994400,0.355994384765625,-0.9772796630859375,-0.1714935302734375,-0.06500244140625
1782951214992921600,0.365921630859375,-0.984344482421875,-0.171234130859375,-0.065948486328125
1782951215002848500,0.3758486328125,-0.985382080078125,-0.1690216064453125,-0.0664520263671875
1782951215012775400,0.385775390625,-0.9848785400390625,-0.16827392578125,-0.06329345703125
1782951215022702300,0.395702392578125,-0.9839324951171875,-0.1674957275390625,-0.05743408203125
1782951215032628500,0.40562841796875,-0.98919677734375,-0.16693115234375,-0.0592498779296875
1782951215042555600,0.4155556640625,-0.9878387451171875,-0.1647796630859375,-0.06341552734375
1782951215052482600,0.425482666015625,-0.9829559326171875,-0.166748046875,-0.061859130859375
1782951215062409700,0.43540966796875,-0.9754638671875,-0.1680450439453125,-0.061767578125
1782951215072336400,0.44533642578125,-0.9745025634765625,-0.1693572998046875,-0.063323974609375
1782951215082262500,0.455262451171875,-0.9821624755859375,-0.1685028076171875,-0.0669403076171875
1782951215092189400,0.465189453125,-0.9895477294921875,-0.1656494140625,-0.0679779052734375
1782951215102116600,0.47511669921875,-0.99346923828125,-0.163421630859375,-0.0696563720703125
1782951215112043500,0.48504345703125,-0.9893341064453125,-0.16314697265625,-0.0708160400390625
1782951215121969400,0.494969482421875,-0.9840545654296875,-0.1641845703125,-0.07012939453125
1782951215131896600,0.504896484375,-0.976226806640625,-0.167999267578125,-0.070159912109375
1782951215141823500,0.514823486328125,-0.96343994140625,-0.1691131591796875,-0.0704803466796875
1782951215151750700,0.524750732421875,-0.9569549560546875,-0.172271728515625,-0.069793701171875
1782951215161677600,0.534677490234375,-0.96087646484375,-0.1766815185546875,-0.0701141357421875
1782951215171603500,0.544603515625,-0.9701080322265625,-0.17803955078125,-0.076446533203125
1782951215181530400,0.5545302734375,-0.9823760986328125,-0.176116943359375,-0.0825347900390625
1782951215191457500,0.56445751953125,-0.986907958984375,-0.17816162109375,-0.0827178955078125
1782951215201384400,0.574384521484375,-0.9825897216796875,-0.182037353515625,-0.0808563232421875
1782951215211310600,0.584310546875,-0.974456787109375,-0.1853179931640625,-0.0751495361328125
1782951215221237500,0.594237548828125,-0.9682464599609375,-0.1850433349609375,-0.0695037841796875
1782951215231164400,0.604164306640625,-0.96539306640625,-0.1851043701171875,-0.070220947265625
1782951215241091600,0.614091552734375,-0.9706268310546875,-0.1859893798828125,-0.0692138671875
1782951215251018500,0.6240185546875,-0.9784698486328125,-0.184906005859375,-0.069610595703125
1782951215260944600,0.633944580078125,-0.98583984375,-0.183013916015625,-0.06719970703125
1782951215270871600,0.64387158203125,-0.9992828369140625,-0.184234619140625,-0.06549072265625
1782951215280798500,0.653798583984375,-1.009246826171875,-0.180328369140625,-0.0661773681640625
1782951215290725400,0.663725341796875,-1.0063323974609375,-0.1771697998046875,-0.067626953125
1782951215300651500,0.673651611328125,-0.993804931640625,-0.1783447265625,-0.06597900390625
1782951215310578700,0.68357861328125,-0.981689453125,-0.18310546875,-0.065185546875
1782951215320505600,0.693505615234375,-0.983001708984375,-0.1830902099609375,-0.0661773681640625
1782951215330432500,0.7034326171875,-0.9820404052734375,-0.1788330078125,-0.0709381103515625
1782951215340359400,0.713359375,-0.980743408203125,-0.1760406494140625,-0.0696868896484375
1782951215350285600,0.72328564453125,-0.98052978515625,-0.17474365234375,-0.0664215087890625
1782951215360212500,0.73321240234375,-0.9720458984375,-0.1726837158203125,-0.0657196044921875
1782951215370139600,0.7431396484375,-0.959381103515625,-0.17633056640625,-0.0643157958984375
1782951215380066600,0.753066650390625,-0.9485931396484375,-0.1790313720703125,-0.06207275390625
1782951215389992400,0.762992431640625,-0.9459381103515625,-0.183258056640625,-0.060760498046875
1782951215399919600,0.772919677734375,-0.9571685791015625,-0.184326171875,-0.0648040771484375
1782951215409846500,0.782846435546875,-0.9794158935546875,-0.1799163818359375,-0.0716552734375
1782951215419773700,0.792773681640625,-0.9982757568359375,-0.174560546875,-0.07501220703125
1782951215429700600,0.80270068359375,-1.0108489990234375,-0.17626953125,-0.0703125
1782951215439626500,0.81262646484375,-1.010101318359375,-0.177825927734375,-0.068572998046875
1782951215449553400,0.822553466796875,-0.992095947265625,-0.1819305419921875,-0.067474365234375
1782951215459480600,0.83248046875,-0.9708709716796875,-0.189300537109375,-0.0653076171875
1782951215469407500,0.842407470703125,-0.955078125,-0.1932373046875,-0.065704345703125
1782951215479334700,0.852334716796875,-0.95343017578125,-0.19110107421875,-0.070098876953125
1782951215489260500,0.862260498046875,-0.9612884521484375,-0.1874847412109375,-0.069854736328125
1782951215499187500,0.8721875,-0.9717559814453125,-0.1844024658203125,-0.0688629150390625
1782951215509114600,0.882114501953125,-0.97998046875,-0.181396484375,-0.066497802734375
1782951215519041500,0.89204150390625,-0.985198974609375,-0.18011474609375,-0.068084716796875
1782951215528967700,0.9019677734375,-0.9873809814453125,-0.1796875,-0.0647735595703125
1782951215538894300,0.911894287109375,-0.98712158203125,-0.1815032958984375,-0.064483642578125
1782951215548821500,0.921821533203125,-0.9959259033203125,-0.1834259033203125,-0.0650634765625
1782951215558748400,0.93174853515625,-1.0058746337890625,-0.1810455322265625,-0.0658721923828125
1782951215568675600,0.941675537109375,-1.0033721923828125,-0.17413330078125,-0.0660400390625
1782951215578601500,0.9516015625,-0.98883056640625,-0.173095703125,-0.061614990234375
1782951215588528600,0.961528564453125,-0.97222900390625,-0.1735992431640625,-0.055328369140625
1782951215598455600,0.97145556640625,-0.958831787109375,-0.176605224609375,-0.0526123046875
1782951215608382500,0.981382568359375,-0.949554443359375,-0.181640625,-0.053466796875
1782951215618309400,0.991309326171875,-0.9518890380859375,-0.1850738525390625,-0.056549072265625
1782951215628235500,1.001235595703125,-0.95758056640625,-0.1834869384765625,-0.0631561279296875
1782951215638162700,1.01116259765625,-0.9690399169921875,-0.184661865234375,-0.0664520263671875
1782951215648089300,1.02108935546875,-0.9850006103515625,-0.18701171875,-0.0676727294921875
1782951215658016500,1.0310166015625,-0.997711181640625,-0.1860809326171875,-0.0711822509765625
1782951215667942400,1.0409423828125,-0.999725341796875,-0.1837615966796875,-0.0714263916015625
1782951215677869600,1.05086962890625,-0.993255615234375,-0.1851654052734375,-0.0694427490234375
1782951215687796500,1.06079638671875,-0.984283447265625,-0.185150146484375,-0.06756591796875
1782951215697723600,1.0707236328125,-0.9727783203125,-0.1825408935546875,-0.06689453125
1782951215707649500,1.0806494140625,-0.9666748046875,-0.1835784912109375,-0.06793212890625
1782951215717576400,1.090576416015625,-0.972198486328125,-0.184722900390625,-0.0674896240234375
1782951215727503000,1.100503173828125,-0.98193359375,-0.182098388671875,-0.0685882568359375
1782951215737430000,1.110429931640625,-0.9878692626953125,-0.1780548095703125,-0.0696563720703125
1782951215747357200,1.120357177734375,-0.985504150390625,-0.1760711669921875,-0.0699615478515625
1782951215757283000,1.130282958984375,-0.9749908447265625,-0.177520751953125,-0.0666656494140625
1782951215767210000,1.1402099609375,-0.9684600830078125,-0.179779052734375,-0.0662994384765625
