time,seconds_elapsed,z,y,x
1782969997160888300,0.022888427734375,-0.0019435945432633162,0.001281066332012415,0.0006008207565173507
1782969997170814000,0.03281396484375,-0.0018760001985356212,-0.00009872019290924072,0.001126220216974616
1782969997180740000,0.042739990234375,0.0002768992562778294,0.0011111539788544178,0.001682554604485631
1782969997190667300,0.052667236328125,-0.0007802816689945757,0.001149273943156004,0.001873898203484714
1782969997200593200,0.06259326171875,0.00139898294582963,0.00020411796867847443,-0.0014278889866545796
1782969997210519000,0.07251904296875,0.0007109803264029324,-0.0006543640047311783,0.0008483345154672861
1782969997220446200,0.0824462890625,-0.002185207325965166,-0.001142787979915738,0.0018403620924800634
1782969997230372000,0.0923720703125,-0.0013024363433942199,-0.0002028103917837143,-0.0009173189755529165
1782969997240298000,0.102298095703125,-0.0011903172126039863,0.00003501027822494507,-0.00011224532499909401
1782969997250225200,0.11222509765625,0.002130914479494095,0.0006556021980941296,-0.0015047806082293391
1782969997260151000,0.122151123046875,0.0012326301075518131,-0.0016269932966679335,-0.00018305378034710884
1782969997270077200,0.1320771484375,0.0012453191448003054,0.0017953957431018353,0.002167015802115202
1782969997280004000,0.142004150390625,-0.0009504571789875627,0.00010748440399765968,0.0004130578599870205
1782969997289930000,0.151929931640625,-0.001694230129942298,0.00052301911637187,0.0007058554328978062
1782969997299856100,0.161856201171875,-0.0002278936590300873,0.0012905425392091274,0.0018970875535160303
1782969997309783300,0.171783203125,-0.002002701163291931,-0.0015867731999605894,0.00009905989281833172
1782969997319709200,0.181709228515625,0.0004775008128490299,-0.0003247014246881008,0.0017068102024495602
1782969997329635000,0.191635009765625,0.0000479785812785849,-0.00003343028947710991,0.0004148359876126051
1782969997339562200,0.201562255859375,-0.0011030395980924368,-0.0009242580272257328,0.0004651696654036641
1782969997349488000,0.211488037109375,0.0012879753485321999,0.000004383735358715057,-0.000594543875195086
1782969997359414000,0.2214140625,-0.003219424979761243,0.001360465306788683,0.0026771496050059795
1782969997369341200,0.231341064453125,-0.002957969205453992,0.002350667491555214,-0.0013326021144166589
1782969997379267300,0.241267333984375,0.0015446372563019395,-0.0006427252665162086,-0.0006625507376156747
1782969997389193200,0.251193115234375,-0.0010778815485537052,0.00040108198300004005,-0.00041866907849907875
1782969997399120400,0.261120361328125,-0.0012685639085248113,0.002824025694280863,0.0005792173324152827
1782969997409046500,0.271046630859375,-0.0011365852551534772,0.0008833883330225945,-0.001870006788522005
1782969997418972400,0.280972412109375,-0.0012803958961740136,0.0005638087168335915,0.0005390887381508946
1782969997428899600,0.290899658203125,-0.003419940359890461,-0.0014874404296278954,-0.0006442710873670876
1782969997438825500,0.300825439453125,-0.0007234897930175066,0.0009935605339705944,-0.0010804969351738691
1782969997448751400,0.31075146484375,0.0032629091292619705,-0.002264698501676321,-0.00004987511783838272
1782969997458678500,0.320678466796875,-0.0008021401008591056,-0.0006766556762158871,0.0008199133444577456
1782969997468604400,0.3306044921875,-0.0002894545323215425,0.0010829698294401169,0.002075892174616456
