time,seconds_elapsed,z,y,x
1782969960050735400,0.0447353515625,-0.9974517822265625,-0.012481689453125,-0.016998291015625
1782969960060662300,0.054662353515625,-0.99737548828125,-0.012939453125,-0.0162200927734375
1782969960070588400,0.06458837890625,-0.997833251953125,-0.0142059326171875,-0.016693115234375
1782969960080515300,0.074515380859375,-0.9987030029296875,-0.014129638671875,-0.0149078369140625
1782969960090441200,0.084441162109375,-0.998138427734375,-0.013092041015625,-0.01641845703125
1782969960100367400,0.094367431640625,-0.9986419677734375,-0.0135498046875,-0.017333984375
1782969960110294300,0.104294189453125,-0.9974212646484375,-0.012908935546875,-0.0162811279296875
1782969960120220200,0.11422021484375,-0.997589111328125,-0.01287841796875,-0.015899658203125
1782969960130147300,0.124147216796875,-0.996124267578125,-0.0145416259765625,-0.015716552734375
1782969960140073200,0.1340732421875,-0.9975433349609375,-0.01348876953125,-0.017547607421875
1782969960149999400,0.143999267578125,-0.9976959228515625,-0.0127410888671875,-0.015655517578125
1782969960159926300,0.15392626953125,-0.997955322265625,-0.0133209228515625,-0.016845703125
1782969960169852200,0.16385205078125,-1.0001678466796875,-0.012969970703125,-0.015960693359375
1782969960179778300,0.1737783203125,-0.9973907470703125,-0.0134429931640625,-0.014984130859375
1782969960189705500,0.18370556640625,-0.9977569580078125,-0.013275146484375,-0.0171661376953125
1782969960199631000,0.193631103515625,-0.998565673828125,-0.014984130859375,-0.0150909423828125
1782969960209558300,0.203558349609375,-0.9975433349609375,-0.0145263671875,-0.0159149169921875
1782969960219484400,0.213484375,-0.9980621337890625,-0.0130157470703125,-0.0175323486328125
1782969960229410300,0.223410400390625,-0.9978485107421875,-0.0138397216796875,-0.0165252685546875
1782969960239337200,0.233337158203125,-0.99835205078125,-0.0128631591796875,-0.01593017578125
1782969960249263400,0.243263427734375,-0.9984283447265625,-0.01324462890625,-0.01617431640625
1782969960259190300,0.253190185546875,-0.997955322265625,-0.014007568359375,-0.01666259765625
1782969960269116400,0.263116455078125,-0.9977874755859375,-0.013397216796875,-0.0169677734375
1782969960279042300,0.273042236328125,-0.998077392578125,-0.0131988525390625,-0.0160064697265625
1782969960288969200,0.28296923828125,-0.998809814453125,-0.0136260986328125,-0.0168609619140625
1782969960298895400,0.292895263671875,-0.9977874755859375,-0.0131988525390625,-0.0175018310546875
1782969960308821200,0.3028212890625,-0.99639892578125,-0.014068603515625,-0.0156402587890625
1782969960318748200,0.312748046875,-0.997314453125,-0.0140838623046875,-0.0150146484375
1782969960328674300,0.32267431640625,-0.9976043701171875,-0.011810302734375,-0.0178375244140625
1782969960338601500,0.3326015625,-0.997406005859375,-0.0130615234375,-0.0154266357421875
1782969960348527000,0.342527099609375,-0.9973602294921875,-0.012725830078125,-0.0164642333984375
1782969960358453000,0.352452880859375,-0.9978790283203125,-0.013824462890625,-0.0164794921875
1782969960368380200,0.362380126953125,-0.997589111328125,-0.01336669921875,-0.017181396484375
1782969960378306000,0.37230615234375,-0.9970245361328125,-0.0124969482421875,-0.01654052734375
1782969960388233000,0.38223291015625,-0.997406005859375,-0.0130615234375,-0.016021728515625
1782969960398159000,0.3921591796875,-0.9964141845703125,-0.0140533447265625,-0.0166473388671875
1782969960408085000,0.4020849609375,-0.997344970703125,-0.01513671875,-0.0178070068359375
1782969960418012200,0.41201220703125,-0.9965667724609375,-0.0135498046875,-0.0162506103515625
1782969960427938000,0.42193798828125,-0.9968719482421875,-0.01318359375,-0.0162353515625
1782969960437865000,0.431864990234375,-0.9980010986328125,-0.0140228271484375,-0.0166473388671875
1782969960447791000,0.441791015625,-0.997222900390625,-0.0135650634765625,-0.0179290771484375
1782969960457717000,0.451717041015625,-0.9966583251953125,-0.0131988525390625,-0.0175323486328125
1782969960467644000,0.461643798828125,-0.9974212646484375,-0.0120849609375,-0.0157470703125
1782969960477570000,0.471570068359375,-0.9982757568359375,-0.0132904052734375,-0.015899658203125
1782969960487497200,0.481497314453125,-0.9986724853515625,-0.0136260986328125,-0.0166168212890625
1782969960497422800,0.4914228515625,-0.997344970703125,-0.013702392578125,-0.01678466796875
1782969960507349000,0.501348876953125,-0.998504638671875,-0.0125732421875,-0.0173492431640625
1782969960517276200,0.511276123046875,-0.99932861328125,-0.01361083984375,-0.0164337158203125
1782969960527202000,0.5212021484375,-0.9986572265625,-0.0132598876953125,-0.016082763671875
1782969960537129000,0.53112890625,-0.9985504150390625,-0.014190673828125,-0.0173492431640625
1782969960547055000,0.54105517578125,-0.997467041015625,-0.0140380859375,-0.016571044921875
1782969960556981000,0.55098095703125,-0.99755859375,-0.0131683349609375,-0.016448974609375
1782969960566908200,0.560908203125,-0.997100830078125,-0.013671875,-0.01580810546875
1782969960576834000,0.570833984375,-0.9980010986328125,-0.013275146484375,-0.0169677734375
1782969960586760000,0.580760009765625,-0.9975433349609375,-0.0119476318359375,-0.0162506103515625
1782969960596687000,0.59068701171875,-0.9969940185546875,-0.0125732421875,-0.017242431640625
1782969960606613200,0.60061328125,-0.9962005615234375,-0.01361083984375,-0.0171356201171875
1782969960616540000,0.610539794921875,-0.9976348876953125,-0.0142974853515625,-0.0175018310546875
1782969960626466000,0.620466064453125,-0.9968109130859375,-0.013336181640625,-0.01593017578125
1782969960636392200,0.63039208984375,-0.9984283447265625,-0.013519287109375,-0.0164337158203125
1782969960646319000,0.640319091796875,-0.997802734375,-0.0133819580078125,-0.0153656005859375
1782969960656245000,0.650244873046875,-0.997589111328125,-0.01348876953125,-0.0152130126953125
1782969960666172000,0.660171875,-0.997894287109375,-0.0140380859375,-0.0172119140625
1782969960676098000,0.67009814453125,-0.9983062744140625,-0.014373779296875,-0.016571044921875
1782969960686024000,0.68002392578125,-0.997955322265625,-0.0140533447265625,-0.0167999267578125
1782969960695951000,0.689951171875,-0.9977569580078125,-0.0130767822265625,-0.0173492431640625
1782969960705877000,0.699876953125,-0.996978759765625,-0.0134124755859375,-0.016021728515625
1782969960715804200,0.70980419921875,-0.9969635009765625,-0.0123291015625,-0.0159759521484375
1782969960725730000,0.71972998046875,-0.9980010986328125,-0.013885498046875,-0.0156402587890625
1782969960735656000,0.729656005859375,-0.99822998046875,-0.01409912109375,-0.01593017578125
1782969960745583000,0.7395830078125,-0.998504638671875,-0.01318359375,-0.015625
1782969960755509200,0.74950927734375,-0.9978485107421875,-0.0141448974609375,-0.0147247314453125
1782969960765436000,0.759435791015625,-0.9977264404296875,-0.0123291015625,-0.016082763671875
1782969960775362000,0.769362060546875,-0.9968719482421875,-0.011566162109375,-0.016815185546875
1782969960785288200,0.7792880859375,-0.997772216796875,-0.0132293701171875,-0.0171051025390625
1782969960795215000,0.789215087890625,-0.9975738525390625,-0.0136871337890625,-0.016326904296875
1782969960805141000,0.79914111328125,-0.9976043701171875,-0.0118560791015625,-0.016021728515625
1782969960815067100,0.809067138671875,-0.9976043701171875,-0.0128021240234375,-0.01544189453125
1782969960824994000,0.818994140625,-0.99853515625,-0.012847900390625,-0.01580810546875
1782969960834920000,0.828919921875,-0.9973602294921875,-0.0135955810546875,-0.0166778564453125
1782969960844846800,0.838846923828125,-0.9972076416015625,-0.0134735107421875,-0.0146942138671875
1782969960854773000,0.84877294921875,-0.9977264404296875,-0.012664794921875,-0.0146331787109375
1782969960864699100,0.85869921875,-0.99652099609375,-0.0121612548828125,-0.016998291015625
1782969960874626000,0.8686259765625,-0.9963226318359375,-0.012847900390625,-0.0153350830078125
1782969960884552000,0.878552001953125,-0.996673583984375,-0.0132598876953125,-0.01495361328125
1782969960894479000,0.88847900390625,-0.9965057373046875,-0.01300048828125,-0.0153045654296875
1782969960904405000,0.898405029296875,-0.9957733154296875,-0.014129638671875,-0.0157928466796875
1782969960914331000,0.908330810546875,-0.9976348876953125,-0.013427734375,-0.017852783203125
1782969960924258000,0.918258056640625,-0.99700927734375,-0.0136260986328125,-0.0160369873046875
1782969960934184200,0.92818408203125,-0.99810791015625,-0.012847900390625,-0.0156402587890625
1782969960944111000,0.938111083984375,-0.9979095458984375,-0.0134429931640625,-0.0158843994140625
1782969960954037000,0.948037109375,-0.9984130859375,-0.0140380859375,-0.0174560546875
1782969960963963100,0.957963134765625,-0.99822998046875,-0.013031005859375,-0.015899658203125
1782969960973890000,0.96789013671875,-0.9994659423828125,-0.012969970703125,-0.01678466796875
