time,seconds_elapsed,z,y,x
1782969960055699500,0.049699462890625,0.00001704423084447626,0.004936701618134975,0.0030043120495975018
1782969960065625000,0.059625,-0.001564873498864472,0.004351338837295771,0.004489024169743061
1782969960075551200,0.06955126953125,-0.0004572647449094802,0.007483216468244791,0.0020959076937288046
1782969960085478400,0.079478515625,0.00108257494866848,0.006138320080935955,0.00126739835832268
1782969960095404300,0.089404296875,-0.0023997745011001825,0.0054429685696959496,0.0015310513554140925
1782969960105330200,0.099330078125,0.00013635384675581008,0.005155880004167557,0.00004474110755836591
1782969960115257300,0.10925732421875,-0.005137504078447819,0.0049161952920258045,0.0006727144937030971
1782969960125183200,0.119183349609375,-0.001630120910704136,0.005489573813974857,0.0019150790758430958
1782969960135110400,0.1291103515625,-0.0005347627447918057,0.004110855516046286,0.0009898969437927008
1782969960145036300,0.139036376953125,0.00009933590627042577,0.002552906284108758,0.002226402750238776
1782969960154962200,0.148962158203125,0.0007400924805551767,0.0049007488414645195,0.0021313277538865805
1782969960164889300,0.158889404296875,-0.002478603972122073,0.002636795863509178,0.0024746092967689037
1782969960174815200,0.168815185546875,0.0014354437589645386,0.0075663067400455475,0.0011848403373733163
1782969960184742100,0.1787421875,-0.0007787083159200847,0.005281847435981035,0.0004953479510731995
1782969960194668300,0.188668212890625,0.0003616572648752481,0.0049255164340138435,0.0006716492353007197
1782969960204594400,0.198594482421875,-0.0018181400373578072,0.005154281854629517,0.0029675604309886694
1782969960214521300,0.208521240234375,0.000003462109361862531,0.004370247479528189,-0.0005078648100607097
1782969960224447200,0.218447265625,-0.0012261193478479981,0.005148156546056271,0.001329716295003891
1782969960234374400,0.22837451171875,0.0020397149492055178,0.005307946354150772,0.0007307713967747986
1782969960244300300,0.23830029296875,-0.0006274407496675849,0.006954578682780266,0.001264202524907887
1782969960254226200,0.24822607421875,0.0003121224872302264,0.004400340840220451,0.0017635452095419168
1782969960264153300,0.2581533203125,-0.0014953649369999766,0.0018868496408686042,0.00017896443023346364
1782969960274079200,0.268079345703125,-0.00024527712957933545,0.003849865635856986,0.001925199176184833
1782969960284006400,0.27800634765625,0.00028389296494424343,0.003291134489700198,0.00004846953015658073
1782969960293932300,0.287932373046875,0.0001637844106880948,0.004992095287889242,0.0035145736765116453
1782969960303858200,0.297858154296875,-0.0028786107432097197,0.00523710623383522,0.0034000577870756388
1782969960313785300,0.307785400390625,0.0006178533658385277,0.005997705273330212,0.0006143912323750556
1782969960323711500,0.31771142578125,-0.0015180017799139023,0.007821704261004925,0.002041046740487218
1782969960333637000,0.32763720703125,0.00004820321555598639,0.00443975580856204,-0.0012290488230064511
1782969960343564300,0.337564208984375,0.0014950985787436366,0.004824049770832062,0.0016724651213735342
1782969960353490200,0.347490234375,0.0004993426846340299,0.0033097765408456326,0.002941993996500969
1782969960363417000,0.3574169921875,-0.0004876247840002179,0.0028551749419420958,0.0028908613603562117
1782969960373343000,0.367343017578125,0.00041971419705078006,0.004126035608351231,0.003992344718426466
1782969960383269000,0.37726904296875,-0.0007949535502120852,0.0062728095799684525,0.0010226538870483637
1782969960393196000,0.387196044921875,0.00007376955909421667,0.004599545616656542,0.0013323795283213258
1782969960403122000,0.397121826171875,-0.001484712352976203,0.005782788153737783,0.002459961920976639
1782969960413049000,0.407049072265625,-0.0025220136158168316,0.006084257736802101,-0.000023435817638528533
1782969960422975000,0.41697509765625,0.0009587379754520953,0.007505586836487055,0.005391569808125496
1782969960432901000,0.426901123046875,-0.0020604876335710287,0.007214769721031189,0.0016796556301414967
1782969960442828000,0.436828125,-0.001985120354220271,0.005697567015886307,0.001942509668879211
1782969960452754000,0.44675390625,0.001579787116497755,0.004776911810040474,0.0024527714122086763
1782969960462681000,0.45668115234375,-0.0008442220860160887,0.0036727653350681067,-0.001157143502496183
1782969960472607200,0.466607177734375,-0.002817358123138547,0.006053631659597158,0.0013086773687973619
1782969960482532900,0.476532958984375,-0.0032890038564801216,0.005111937876790762,0.00033662354690022767
1782969960492460000,0.4864599609375,0.0025153555907309055,0.005107143893837929,0.0013757890556007624
1782969960502386200,0.49638623046875,-0.0019331886433064938,0.002808569697663188,0.0016535567119717598
1782969960512313000,0.50631298828125,-0.002528405049815774,0.0032522522378712893,0.002496979897841811
1782969960522239000,0.516239013671875,-0.0034581145737320185,0.003775030840188265,0.0008354336023330688
