time,seconds_elapsed,z,y,x
1782969326461347600,0.06234765625,-0.15047365427017212,0.7942899465560913,0.06043431535363197
1782969326471273500,0.0722734375,-0.15947620570659637,0.8336791396141052,0.10852860659360886
1782969326481200400,0.082200439453125,-0.15120869874954224,0.8562257289886475,0.17175258696079254
1782969326491126500,0.09212646484375,-0.15441380441188812,0.8601594567298889,0.2554836869239807
1782969326501052700,0.102052734375,-0.19059871137142181,0.8374909162521362,0.36320003867149353
1782969326510978600,0.111978515625,-0.2050868421792984,0.7958939671516418,0.5018308758735657
1782969326520905500,0.121905517578125,-0.15269100666046143,0.6777758002281189,0.6376894116401672
1782969326530831600,0.13183154296875,-0.059313125908374786,0.3946879208087921,0.7099582552909851
1782969326540757500,0.141757568359375,0.024088025093078613,-0.04308568686246872,0.6586423516273499
1782969326550683400,0.151683349609375,0.10869105905294418,-0.5738300085067749,0.5233372449874878
1782969326560609500,0.161609619140625,0.20828929543495178,-1.1019420623779297,0.33908697962760925
1782969326570536700,0.17153662109375,0.3162815272808075,-1.5740128755569458,0.14824619889259338
1782969326580462300,0.18146240234375,0.439267635345459,-1.933982491493225,-0.01715688221156597
1782969326590388500,0.191388427734375,0.5435964465141296,-2.1568427085876465,-0.12651586532592773
1782969326600314600,0.201314697265625,0.6125501990318298,-2.265702724456787,-0.1231195330619812
1782969326610241500,0.211241455078125,0.5956671237945557,-2.317080020904541,0.06796333938837051
1782969326620167400,0.22116748046875,0.5085386037826538,-2.310457706451416,0.47152572870254517
1782969326630093600,0.231093505859375,0.34527164697647095,-2.0981826782226562,0.8511694669723511
1782969326640019500,0.24101953125,0.18332481384277344,-1.687643051147461,0.8625989556312561
1782969326649945600,0.250945556640625,0.12056050449609756,-1.181588888168335,0.3143147826194763
1782969326659872500,0.26087255859375,0.13222408294677734,-0.6424817442893982,-0.6872425675392151
1782969326669798700,0.270798583984375,0.14465172588825226,-0.18210110068321228,-1.8129929304122925
1782969326679724500,0.280724609375,0.14387141168117523,-0.12193416059017181,-2.6484503746032715
1782969326689650400,0.290650390625,0.18348726630210876,-0.6849884390830994,-2.8706469535827637
1782969326699577600,0.30057763671875,0.34924453496932983,-1.746659278869629,-2.235165596008301
1782969326709503500,0.31050341796875,0.6354196071624756,-2.823866367340088,-0.905046820640564
1782969326719429400,0.320429443359375,0.975142240524292,-3.2941603660583496,0.6591403484344482
1782969326729355500,0.33035546875,1.265763759613037,-2.8854265213012695,1.9467954635620117
1782969326739283500,0.340283447265625,1.3763858079910278,-1.8082104921340942,2.624329090118408
1782969326749209300,0.350209228515625,1.2135138511657715,-0.273094117641449,2.623488426208496
1782969326759135500,0.360135498046875,0.833697497844696,1.1363623142242432,2.157489061355591
1782969326769061600,0.3700615234375,0.33669254183769226,2.086383581161499,1.6725256443023682
1782969326778987500,0.379987548828125,-0.14598676562309265,2.6150643825531006,1.426076889038086
1782969326788914400,0.38991455078125,-0.4876154661178589,2.7287185192108154,1.336242437362671
1782969326798840600,0.399840576171875,-0.6859237551689148,2.5743215084075928,1.338868498802185
1782969326808766500,0.409766357421875,-0.7468174695968628,2.3397839069366455,1.4322192668914795
1782969326818692400,0.4196923828125,-0.6922010779380798,2.0942955017089844,1.5446642637252808
1782969326828618500,0.429618408203125,-0.5567793846130371,1.8493355512619019,1.6486881971359253
1782969326838545700,0.439545654296875,-0.38575994968414307,1.6578038930892944,1.7320107221603394
1782969326848471300,0.44947119140625,-0.19611437618732452,1.5238929986953735,1.7929702997207642
1782969326858397400,0.4593974609375,-0.05567577853798866,1.4882255792617798,1.8344208002090454
1782969326868323600,0.469323486328125,-0.008476574905216694,1.5748597383499146,1.8665251731872559
1782969326878250200,0.479250244140625,-0.09139249473810196,1.7392008304595947,1.937865138053894
1782969326888176400,0.48917626953125,-0.27867743372917175,1.9528520107269287,2.0536372661590576
1782969326898102500,0.4991025390625,-0.4855366051197052,2.2002811431884766,2.143273115158081
1782969326908028400,0.5090283203125,-0.6582884192466736,2.463468551635742,2.161864757537842
1782969326917954600,0.51895458984375,-0.7607431411743164,2.768134832382202,2.0559616088867188
1782969326927881500,0.528881591796875,-0.7990990281105042,2.992450714111328,1.656842827796936
1782969326937807600,0.5388076171875,-0.7666934728622437,3.00947642326355,0.8661805987358093
1782969326947733500,0.5487333984375,-0.8394606113433838,2.7542672157287598,-0.19960178434848785
1782969326957659400,0.558659423828125,-0.9322166442871094,2.1472396850585938,-1.4251680374145508
1782969326967586600,0.568586669921875,-1.164760947227478,1.1298900842666626,-2.384644031524658
1782969326977512400,0.578512451171875,-1.5922744274139404,0.06382878124713898,-2.866001605987549
1782969326987438300,0.588438232421875,-1.9309728145599365,-0.8469512462615967,-3.025477647781372
1782969326997364500,0.598364501953125,-1.878240704536438,-1.356866717338562,-2.769765853881836
1782969327007290400,0.608290283203125,-1.5917375087738037,-1.759803295135498,-2.7483572959899902
1782969327017217300,0.61821728515625,-1.1473734378814697,-1.8313530683517456,-2.645275831222534
1782969327027143400,0.628143310546875,-0.6599891185760498,-1.9930311441421509,-2.47180438041687
1782969327037069600,0.638069580078125,-0.26391392946243286,-2.3116321563720703,-2.230740785598755
1782969327046995500,0.647995361328125,-0.003305781865492463,-2.7055625915527344,-2.0278244018554688
1782969327056922400,0.65792236328125,0.08949126303195953,-3.0586087703704834,-1.8812143802642822
1782969327066848500,0.6678486328125,-0.00983398873358965,-3.323787212371826,-1.892960786819458
1782969327076774400,0.6777744140625,-0.3791038990020752,-3.582965850830078,-2.0374910831451416
1782969327086700500,0.687700439453125,-0.6782477498054504,-3.9129319190979004,-2.376253366470337
1782969327096626400,0.69762646484375,-0.8107218742370605,-4.1214165687561035,-2.7066755294799805
1782969327106553600,0.7075537109375,-0.6970917582511902,-3.784104585647583,-2.805654287338257
1782969327116479500,0.7174794921875,-0.3251922130584717,-3.0644466876983643,-2.6598739624023438
1782969327126405400,0.7274052734375,0.1929694563150406,-2.4865193367004395,-2.1496706008911133
1782969327136331500,0.73733154296875,0.6694957613945007,-2.2218875885009766,-1.3072962760925293
1782969327146258400,0.747258544921875,0.9951726794242859,-2.116624593734741,-0.1996167004108429
1782969327156184300,0.757184326171875,1.2483136653900146,-1.96238374710083,1.0449386835098267
1782969327166110500,0.7671103515625,1.4166847467422485,-1.5397294759750366,2.2165544033050537
1782969327176036400,0.777036376953125,1.490838646888733,-0.9744317531585693,3.0925967693328857
1782969327185962500,0.78696240234375,1.3917921781539917,-0.09868982434272766,3.4157392978668213
1782969327195889400,0.796889404296875,1.1459025144577026,0.8283810615539551,3.330054521560669
1782969327205815600,0.806815673828125,0.7966209650039673,1.4605590105056763,2.9348554611206055
1782969327215741400,0.816741455078125,0.3977881073951721,1.8361488580703735,2.431663751602173
1782969327225667600,0.82666748046875,0.0467403419315815,2.104933977127075,1.9741054773330688
1782969327235594500,0.836594482421875,-0.16453035175800323,2.2589852809906006,1.6253529787063599
1782969327245520400,0.846520263671875,-0.24054443836212158,2.276181697845459,1.4093397855758667
1782969327255446500,0.856446533203125,-0.23301221430301666,2.1705379486083984,1.3126296997070312
1782969327265372400,0.866372314453125,-0.1757204234600067,1.9779305458068848,1.3104851245880127
1782969327275298300,0.87629833984375,-0.09461519122123718,1.771919846534729,1.335587739944458
1782969327285225500,0.8862255859375,-0.019949473440647125,1.615981101989746,1.3414312601089478
1782969327295151400,0.8961513671875,0.05041284114122391,1.5392307043075562,1.3063790798187256
1782969327305077500,0.906077392578125,0.09099622070789337,1.5293998718261719,1.2378556728363037
1782969327315003400,0.91600341796875,0.09552652388811111,1.5726165771484375,1.1441794633865356
1782969327324930300,0.925930419921875,0.09501785784959793,1.6173456907272339,1.0475841760635376
1782969327334856400,0.9358564453125,0.09946800023317337,1.6094307899475098,0.9540870189666748
1782969327344782300,0.9457822265625,0.10469046235084534,1.552782416343689,0.8374770879745483
1782969327354708500,0.95570849609375,0.11198991537094116,1.4230955839157104,0.674690842628479
1782969327364634600,0.965634521484375,0.10329656302928925,1.2263907194137573,0.4813770055770874
1782969327374561500,0.9755615234375,0.10181717574596405,0.9988414645195007,0.25117817521095276
1782969327384487400,0.9854873046875,0.08880577236413956,0.7874442934989929,-0.020493557676672935
1782969327394413600,0.99541357421875,0.04517573490738869,0.6334635019302368,-0.309815376996994
1782969327404339500,1.00533935546875,-0.01575765758752823,0.5408368706703186,-0.5723791122436523
1782969327414266400,1.015266357421875,-0.09631668031215668,0.44530928134918213,-0.7711158990859985
1782969327424192500,1.025192626953125,-0.19573648273944855,0.3327726423740387,-0.9119846224784851
1782969327434118400,1.035118408203125,-0.3202515244483948,0.17841021716594696,-0.994493305683136
1782969327444044300,1.045044189453125,-0.45460426807403564,-0.046914245933294296,-1.0608222484588623
1782969327453970400,1.054970458984375,-0.589509904384613,-0.34618112444877625,-1.0927340984344482
1782969327463897300,1.0648974609375,-0.7026761174201965,-0.6926921606063843,-1.0708684921264648
1782969327473823500,1.074823486328125,-0.7395345568656921,-1.0561941862106323,-1.0509190559387207
1782969327483749400,1.084749267578125,-0.6993966698646545,-1.3798739910125732,-1.087883710861206
1782969327493675500,1.094675537109375,-0.5701095461845398,-1.583126425743103,-1.2126402854919434
1782969327503602400,1.1046025390625,-0.4176635444164276,-1.6326005458831787,-1.3992050886154175
1782969327513528300,1.1145283203125,-0.40567001700401306,-1.6770974397659302,-1.522458553314209
1782969327523454500,1.124454345703125,-0.5732827186584473,-1.7941819429397583,-1.5510088205337524
1782969327533380600,1.134380615234375,-0.8382986783981323,-1.9683412313461304,-1.6393218040466309
1782969327543306200,1.14430615234375,-1.1376041173934937,-2.192377805709839,-1.9139177799224854
1782969327553233400,1.1542333984375,-1.456703543663025,-2.5554323196411133,-2.2365190982818604
1782969327563159600,1.16415966796875,-1.6556172370910645,-3.2752723693847656,-2.4246060848236084
1782969327573085400,1.17408544921875,-1.5334899425506592,-4.194967746734619,-2.3867197036743164
1782969327583011300,1.18401123046875,-0.9224955439567566,-4.831161975860596,-2.0463056564331055
1782969327592937500,1.1939375,0.0016676714876666665,-5.211678504943848,-1.435538649559021
1782969327602864400,1.203864501953125,0.8432816863059998,-5.101047515869141,-0.4278421401977539
1782969327612790500,1.21379052734375,1.3355158567428589,-4.163676738739014,0.8795179724693298
1782969327622716400,1.22371630859375,1.3193625211715698,-2.5123355388641357,2.084474802017212
1782969327632642600,1.233642578125,0.8712350130081177,-0.5174431204795837,2.681147813796997
1782969327642569500,1.243569580078125,0.25937509536743164,1.4277260303497314,2.5132482051849365
1782969327652495400,1.253495361328125,-0.25546345114707947,3.002016067504883,1.8089321851730347
1782969327662421500,1.26342138671875,-0.5891935229301453,3.91251802444458,0.957359790802002
1782969327672347600,1.27334765625,-0.7752605676651001,4.153087139129639,0.427984356880188
1782969327682273300,1.283273193359375,-0.8291240930557251,3.824331045150757,0.35465288162231445
1782969327692200400,1.293200439453125,-0.7585899829864502,3.1658124923706055,0.5455216765403748
1782969327702126600,1.303126708984375,-0.555598258972168,2.4112753868103027,0.8155808448791504
1782969327712052500,1.313052490234375,-0.2531355917453766,1.6947650909423828,1.0569337606430054
1782969327721978400,1.322978271484375,0.07608065009117126,1.0892544984817505,1.2425286769866943
1782969327731905500,1.332905517578125,0.3499883711338043,0.6312743425369263,1.3743655681610107
1782969327741831400,1.34283154296875,0.5369412302970886,0.36149829626083374,1.4363412857055664
1782969327751757600,1.352757568359375,0.6562039256095886,0.28415876626968384,1.4200941324234009
1782969327761683500,1.362683349609375,0.6896130442619324,0.3510302007198334,1.327034831047058
1782969327771609600,1.372609619140625,0.6469963192939758,0.5193204283714294,1.147586703300476
1782969327781536500,1.38253662109375,0.5381593108177185,0.761669933795929,0.9124628901481628
1782969327791462400,1.39246240234375,0.4045730531215668,0.9991224408149719,0.6613084077835083
1782969327801388500,1.402388427734375,0.2698216140270233,1.178595781326294,0.4201141893863678
1782969327811314700,1.412314697265625,0.16821298003196716,1.3004907369613647,0.19391220808029175
1782969327821241600,1.42224169921875,0.08843772113323212,1.3662312030792236,-0.011230284348130226
1782969327831167500,1.43216748046875,0.019479958340525627,1.3810352087020874,-0.18753713369369507
1782969327841093600,1.44209375,-0.03349803760647774,1.3459967374801636,-0.3250585198402405
1782969327851019500,1.45201953125,-0.06542561203241348,1.3210642337799072,-0.44585469365119934
1782969327860945400,1.4619453125,-0.11674632132053375,1.300898551940918,-0.5232682824134827
