time,seconds_elapsed,z,y,x
1782969326461347600,0.06234765625,-0.46783447265625,-0.0094146728515625,-0.061004638671875
1782969326471273500,0.0722734375,-0.40673828125,-0.002777099609375,-0.035003662109375
1782969326481200400,0.082200439453125,-0.365386962890625,-0.001312255859375,-0.0218505859375
1782969326491126500,0.09212646484375,-0.306488037109375,0.00994873046875,-0.0156097412109375
1782969326501052700,0.102052734375,-0.2497406005859375,-0.0007476806640625,-0.0183258056640625
1782969326510978600,0.111978515625,-0.1918792724609375,-0.009918212890625,-0.0132904052734375
1782969326520905500,0.121905517578125,-0.10357666015625,0.0164947509765625,0.0129241943359375
1782969326530831600,0.13183154296875,0.043487548828125,0.044921875,0.0520782470703125
1782969326540757500,0.141757568359375,0.2417449951171875,0.0436553955078125,0.085845947265625
1782969326550683400,0.151683349609375,0.4091033935546875,0.021209716796875,0.10302734375
1782969326560609500,0.161609619140625,0.4990997314453125,0.013427734375,0.122467041015625
1782969326570536700,0.17153662109375,0.5240478515625,0.0152587890625,0.1247406005859375
1782969326580462300,0.18146240234375,0.483154296875,0.02630615234375,0.09405517578125
1782969326590388500,0.191388427734375,0.3884124755859375,0.0418701171875,0.040924072265625
1782969326600314600,0.201314697265625,0.2504119873046875,0.0384674072265625,-0.0261993408203125
1782969326610241500,0.211241455078125,0.0597991943359375,0.0212554931640625,-0.105377197265625
1782969326620167400,0.22116748046875,-0.205963134765625,-0.0006256103515625,-0.20147705078125
1782969326630093600,0.231093505859375,-0.4805145263671875,-0.03253173828125,-0.3045501708984375
1782969326640019500,0.24101953125,-0.6116943359375,-0.0966644287109375,-0.3954620361328125
1782969326649945600,0.250945556640625,-0.5894927978515625,-0.1482696533203125,-0.3906707763671875
1782969326659872500,0.26087255859375,-0.5546112060546875,-0.1834259033203125,-0.3460540771484375
1782969326669798700,0.270798583984375,-0.6764068603515625,-0.260498046875,-0.311279296875
1782969326679724500,0.280724609375,-1.107879638671875,-0.3305206298828125,-0.32684326171875
1782969326689650400,0.290650390625,-1.8643798828125,-0.298553466796875,-0.417877197265625
1782969326699577600,0.30057763671875,-2.8419189453125,-0.2365570068359375,-0.468048095703125
1782969326709503500,0.31050341796875,-3.923095703125,-0.1737518310546875,-0.5277557373046875
1782969326719429400,0.320429443359375,-4.7921600341796875,-0.0964508056640625,-0.673065185546875
1782969326729355500,0.33035546875,-5.2242279052734375,-0.0831451416015625,-0.891510009765625
1782969326739283500,0.340283447265625,-5.1314697265625,-0.1965789794921875,-1.1241912841796875
1782969326749209300,0.350209228515625,-4.6158905029296875,-0.4092254638671875,-1.347076416015625
1782969326759135500,0.360135498046875,-3.8570556640625,-0.5935821533203125,-1.517913818359375
1782969326769061600,0.3700615234375,-3.1122283935546875,-0.71209716796875,-1.5108184814453125
1782969326778987500,0.379987548828125,-2.5825042724609375,-0.701751708984375,-1.36053466796875
1782969326788914400,0.38991455078125,-2.1466217041015625,-0.5875091552734375,-1.09149169921875
1782969326798840600,0.399840576171875,-1.7174835205078125,-0.453521728515625,-0.7890625
1782969326808766500,0.409766357421875,-1.3696441650390625,-0.3195037841796875,-0.5240325927734375
1782969326818692400,0.4196923828125,-1.0733489990234375,-0.2018585205078125,-0.3084564208984375
1782969326828618500,0.429618408203125,-0.7957000732421875,-0.10357666015625,-0.1475982666015625
1782969326838545700,0.439545654296875,-0.54913330078125,-0.0381622314453125,-0.0470733642578125
1782969326848471300,0.44947119140625,-0.34686279296875,0.00836181640625,0.01129150390625
1782969326858397400,0.4593974609375,-0.18353271484375,0.0335540771484375,0.03759765625
1782969326868323600,0.469323486328125,-0.053131103515625,0.0511474609375,0.0035400390625
1782969326878250200,0.479250244140625,0.05548095703125,0.0578155517578125,-0.069580078125
1782969326888176400,0.48917626953125,0.147064208984375,0.0674896240234375,-0.160186767578125
1782969326898102500,0.4991025390625,0.2501373291015625,0.0986480712890625,-0.2222747802734375
1782969326908028400,0.5090283203125,0.39044189453125,0.16705322265625,-0.2237548828125
1782969326917954600,0.51895458984375,0.5505218505859375,0.2091217041015625,-0.2064666748046875
1782969326927881500,0.528881591796875,0.7951507568359375,0.1831512451171875,-0.132354736328125
1782969326937807600,0.5388076171875,1.172821044921875,0.1332855224609375,-0.056976318359375
1782969326947733500,0.5487333984375,1.5983123779296875,0.0823211669921875,0.037109375
1782969326957659400,0.558659423828125,1.965240478515625,0.0856475830078125,0.0308074951171875
1782969326967586600,0.568586669921875,2.1583099365234375,-0.029815673828125,0.1324310302734375
1782969326977512400,0.578512451171875,1.9089508056640625,-0.00775146484375,0.0379638671875
1782969326987438300,0.588438232421875,1.4703369140625,0.0944976806640625,-0.104461669921875
1782969326997364500,0.598364501953125,1.05621337890625,0.1997222900390625,-0.036224365234375
1782969327007290400,0.608290283203125,0.50323486328125,0.33245849609375,0.2447509765625
1782969327017217300,0.61821728515625,0.5633087158203125,0.41815185546875,0.2311859130859375
1782969327027143400,0.628143310546875,0.3218994140625,0.3806915283203125,0.3212738037109375
1782969327037069600,0.638069580078125,0.2024078369140625,0.330810546875,0.2592620849609375
1782969327046995500,0.647995361328125,0.1417083740234375,0.2496185302734375,0.1623992919921875
1782969327056922400,0.65792236328125,0.0841522216796875,0.1471405029296875,0.0388641357421875
1782969327066848500,0.6678486328125,0.016326904296875,0.04632568359375,-0.109954833984375
1782969327076774400,0.6777744140625,-0.0756378173828125,-0.089019775390625,-0.26275634765625
1782969327086700500,0.687700439453125,-0.3337860107421875,-0.2313385009765625,-0.42803955078125
1782969327096626400,0.69762646484375,-0.7935638427734375,-0.399444580078125,-0.3143310546875
1782969327106553600,0.7075537109375,-1.5725860595703125,-0.3136444091796875,-0.2788543701171875
1782969327116479500,0.7174794921875,-2.5482177734375,-0.1500701904296875,-0.274749755859375
1782969327126405400,0.7274052734375,-3.55633544921875,-0.1756591796875,-0.2939300537109375
1782969327136331500,0.73733154296875,-4.4617156982421875,-0.260284423828125,-0.4268035888671875
1782969327146258400,0.747258544921875,-5.1645660400390625,-0.3606719970703125,-0.7295684814453125
1782969327156184300,0.757184326171875,-5.6172027587890625,-0.432586669921875,-0.978790283203125
1782969327166110500,0.7671103515625,-5.6847686767578125,-0.37335205078125,-1.1995391845703125
1782969327176036400,0.777036376953125,-5.3395843505859375,-0.30810546875,-1.3561859130859375
1782969327185962500,0.78696240234375,-4.61785888671875,-0.3528900146484375,-1.363250732421875
1782969327195889400,0.796889404296875,-3.733917236328125,-0.3465576171875,-1.3651580810546875
1782969327205815600,0.806815673828125,-2.8813934326171875,-0.3265533447265625,-1.2844085693359375
1782969327215741400,0.816741455078125,-2.201171875,-0.30499267578125,-1.1376800537109375
1782969327225667600,0.82666748046875,-1.7579803466796875,-0.2288055419921875,-0.97137451171875
