time,seconds_elapsed,z,y,x
1782968782034878500,0.04387841796875,-1.0447235107421875,-0.47021484375,0.45758056640625
1782968782044804600,0.0538046875,-1.0338287353515625,-0.505645751953125,0.4566497802734375
1782968782054731500,0.0637314453125,-0.997222900390625,-0.517791748046875,0.4160919189453125
1782968782064657400,0.073657470703125,-0.9876556396484375,-0.5179901123046875,0.3863525390625
1782968782074583600,0.08358349609375,-1.0698089599609375,-0.5090789794921875,0.3471221923828125
1782968782084510500,0.093510498046875,-1.1983795166015625,-0.4691314697265625,0.289276123046875
1782968782094436600,0.1034365234375,-1.3162841796875,-0.4133453369140625,0.2342681884765625
1782968782104362500,0.113362548828125,-1.4252166748046875,-0.37493896484375,0.187347412109375
1782968782114289400,0.123289306640625,-1.5044403076171875,-0.339752197265625,0.1395416259765625
1782968782124215600,0.133215576171875,-1.503265380859375,-0.2989959716796875,0.111083984375
1782968782134141400,0.143141357421875,-1.440673828125,-0.269775390625,0.1152191162109375
1782968782144068400,0.153068359375,-1.350067138671875,-0.2603759765625,0.1239471435546875
1782968782153994500,0.162994384765625,-1.2614593505859375,-0.2563629150390625,0.114532470703125
1782968782163921700,0.172921630859375,-1.188812255859375,-0.2525177001953125,0.0865325927734375
1782968782173847600,0.18284765625,-1.1294708251953125,-0.2468414306640625,0.0428466796875
1782968782183773400,0.1927734375,-1.0960693359375,-0.2491302490234375,0.010284423828125
1782968782193700600,0.20270068359375,-1.119232177734375,-0.2517242431640625,-0.0160064697265625
1782968782203626800,0.212626708984375,-1.176239013671875,-0.2371673583984375,-0.0541839599609375
1782968782213552400,0.222552490234375,-1.2454376220703125,-0.2061920166015625,-0.1014251708984375
1782968782223479600,0.2324794921875,-1.29278564453125,-0.162689208984375,-0.1444854736328125
1782968782233405700,0.24240576171875,-1.302581787109375,-0.1234893798828125,-0.182952880859375
1782968782243332600,0.25233251953125,-1.2733306884765625,-0.098876953125,-0.2089691162109375
1782968782253258500,0.262258544921875,-1.2344818115234375,-0.0906219482421875,-0.2233428955078125
1782968782263184600,0.2721845703125,-1.1767578125,-0.077392578125,-0.2367706298828125
1782968782273111600,0.282111572265625,-1.0937347412109375,-0.0679779052734375,-0.2433319091796875
1782968782283037400,0.292037353515625,-1.0047149658203125,-0.0753326416015625,-0.252593994140625
1782968782292963600,0.301963623046875,-0.9166717529296875,-0.0759124755859375,-0.2572479248046875
1782968782302890500,0.311890380859375,-0.8495941162109375,-0.06329345703125,-0.2578887939453125
1782968782312816600,0.321816650390625,-0.7968597412109375,-0.040740966796875,-0.22039794921875
1782968782322742500,0.331742431640625,-0.7872314453125,0.0003204345703125,-0.1656951904296875
1782968782332669400,0.34166943359375,-0.797210693359375,0.0549468994140625,-0.124908447265625
1782968782342595600,0.351595703125,-0.7932891845703125,0.1004486083984375,-0.1153106689453125
1782968782352522500,0.3615224609375,-0.7730712890625,0.1174163818359375,-0.1374664306640625
1782968782362448400,0.371448486328125,-0.7468414306640625,0.1105804443359375,-0.163909912109375
1782968782372374500,0.38137451171875,-0.7269439697265625,0.102935791015625,-0.1845550537109375
1782968782382301700,0.3913017578125,-0.7293243408203125,0.11199951171875,-0.2083740234375
1782968782392227300,0.401227294921875,-0.739471435546875,0.1353607177734375,-0.2257080078125
1782968782402153500,0.411153564453125,-0.740447998046875,0.1629791259765625,-0.22674560546875
1782968782412080600,0.42108056640625,-0.740234375,0.2010040283203125,-0.232818603515625
1782968782422006500,0.431006591796875,-0.7391357421875,0.2310638427734375,-0.23236083984375
1782968782431933700,0.44093359375,-0.750030517578125,0.24755859375,-0.2145538330078125
1782968782441859600,0.450859619140625,-0.76800537109375,0.2706451416015625,-0.213470458984375
1782968782451785500,0.460785400390625,-0.7787017822265625,0.28021240234375,-0.2155609130859375
1782968782461712600,0.470712646484375,-0.7811126708984375,0.2779998779296875,-0.20684814453125
1782968782471638500,0.480638427734375,-0.7761993408203125,0.2743377685546875,-0.191497802734375
1782968782481564400,0.490564453125,-0.78582763671875,0.2770538330078125,-0.182342529296875
1782968782491491600,0.50049169921875,-0.8179473876953125,0.2933349609375,-0.189605712890625
1782968782501417700,0.510417724609375,-0.84033203125,0.2975616455078125,-0.2186431884765625
