time,seconds_elapsed,z,y,x
1782968830714988000,0.082988037109375,0.5664654239922762,2.340587704999,-0.1953565678834915
1782968830724914700,0.092914794921875,0.33784663797616954,2.535975690934062,0.6267265620790422
1782968830734840800,0.1028408203125,-0.04978489838838577,3.0436122015997764,1.11380967566818
1782968830744766200,0.11276611328125,-0.1305973877251148,3.6211715587973594,1.1939008649930358
1782968830754693400,0.122693359375,0.06708207014799118,3.9052509507507085,1.1228981142699719
1782968830764619300,0.132619384765625,0.20232465333044528,3.8434979666709896,0.9884006503663957
1782968830774545400,0.14254541015625,0.5802934583365917,3.756972944906354,0.6672245766840875
1782968830784471300,0.15247119140625,1.1627385417491196,3.7401059812575577,0.3722527654469013
1782968830794398200,0.162398193359375,1.5686930857896804,3.6172435716986655,-0.0025590368330478666
1782968830804324400,0.172324462890625,1.8685452164143324,3.4412779329836365,-0.5093040054865181
1782968830814250500,0.18225048828125,2.1569752047926185,3.3314734501793977,-1.001367391706258
1782968830824177200,0.19217724609375,2.2375234902352092,3.1609210686847566,-1.373247524448484
1782968830834103300,0.202103271484375,1.94337337064445,3.024010260029137,-1.6310310301505029
1782968830844029400,0.212029541015625,1.359932261931896,3.058958531552553,-1.6875760703235865
1782968830853956400,0.221956298828125,0.6703396399646997,3.167999336507916,-1.615639545881748
1782968830863882200,0.23188232421875,0.024064766198396682,3.3721102887332437,-1.44173829235062
1782968830873808400,0.241808349609375,-0.39845045202076435,3.6813247064650056,-1.1604479465939104
1782968830883735300,0.2517353515625,-0.7188426818490028,4.010956181542575,-0.8634446295291185
1782968830893661200,0.2616611328125,-0.8936234946936369,4.254532882715761,-0.6633920127838849
1782968830903587300,0.27158740234375,-0.7154086157470941,4.4413995624125,-0.5778910733699798
1782968830913513500,0.281513427734375,-0.042481881898641584,4.524761443971097,-0.5721921310760081
1782968830923440400,0.2914404296875,1.028117889857292,4.422547854687274,-0.5705214213848113
1782968830933366300,0.3013662109375,2.1156652892827985,4.159244708780944,-0.665039268534258
1782968830943292400,0.31129248046875,2.890095418319106,3.7955598651930686,-0.9307297479685396
1782968830953219300,0.32121923828125,3.2374294310867784,3.338401495876908,-1.332218617837131
1782968830963145200,0.331145263671875,3.17015563775897,2.9130019543930885,-1.6785805707022547
1782968830973071400,0.3410712890625,2.618828746187687,2.5664915329679845,-2.041457458908111
1782968830982998300,0.350998291015625,1.82671741451025,2.3769638173684475,-2.366022005984932
1782968830992924400,0.36092431640625,0.9382131625264882,2.2975813608348368,-2.5947370919823647
1782968831002850300,0.370850341796875,0.058761401048302644,2.3458909259736536,-2.744273573455214
1782968831012777200,0.380777099609375,-0.540469397470355,2.475562431025505,-2.665384161135554
1782968831022703400,0.390703369140625,-0.7901993605762719,2.6106039386779067,-2.3528283240213987
1782968831032629200,0.400629150390625,-0.6993693350940943,2.733247737050056,-1.9852800830036401
1782968831042556200,0.41055615234375,-0.4569757062256336,2.8025913223892447,-1.580161697526276
1782968831052482300,0.420482421875,-0.19643851790130137,2.7412182775378224,-1.2274646964207292
1782968831062408400,0.430408447265625,0.017485972329974172,2.5335604464858767,-0.9148712307099253
1782968831072334300,0.440334228515625,0.18232699044048786,2.272687888727337,-0.6754466807801276
1782968831082261200,0.45026123046875,0.19808102441132067,1.9834375238768756,-0.40688926760740574
1782968831092187400,0.4601875,0.07224632104337216,1.7172291580483316,-0.2067418852508068
1782968831102113300,0.47011328125,-0.08343114740252494,1.4038950300380586,-0.1256657034765929
1782968831112040200,0.480040283203125,-0.2557826872736215,1.0115557543739675,-0.2561503515422344
1782968831121966300,0.48996630859375,-0.4799585224062204,0.42564577132984993,-0.537943239993602
1782968831131892500,0.499892578125,-0.6695739162892103,-0.09709025492072104,-0.7400037624951452
1782968831141819100,0.509819091796875,-0.9224614666432142,-0.5241849098846316,-0.9518462588205933
1782968831151745300,0.519745361328125,-1.1539420718312263,-0.9210939776822924,-1.0865792850457132
1782968831161671400,0.52967138671875,-1.5047376232296228,-1.3407730956926942,-1.134440375764668
1782968831171598300,0.539598388671875,-1.9326298583120107,-1.6872301794953644,-1.1611636936478316
1782968831181524200,0.549524169921875,-2.2412556625008584,-1.8734537389829753,-1.0895730600342153
1782968831191450400,0.559450439453125,-2.4274551104605195,-1.9936076202355324,-0.7953649266459047
1782968831201377300,0.569377197265625,-2.4304057769596574,-2.0947943506896496,-0.34872977797500787
1782968831211303200,0.57930322265625,-2.086359115299582,-2.1774311328440903,0.20638803031183778
1782968831221229300,0.589229248046875,-1.5138286921799182,-2.2221235303990543,0.8451376962050795
1782968831231155500,0.599155517578125,-0.9896136794179677,-2.364352903728932,1.4547415663085876
1782968831241082400,0.609082275390625,-0.511026445364952,-2.602519416421652,1.9083114096134899
1782968831251008300,0.61900830078125,-0.07534253349304199,-2.8293492731943726,2.1693796360746025
1782968831260934400,0.628934326171875,0.3312526465386152,-3.2421324942111966,2.4481470392249522
1782968831270861300,0.638861328125,0.7191039631336927,-3.773391872526705,2.406224398644268
1782968831280787500,0.648787353515625,1.0468868877351283,-4.233236704447865,1.9774469051599501
1782968831290713300,0.65871337890625,1.1468792938381434,-4.629944988976419,1.5584312194943428
1782968831300640300,0.66864013671875,1.1935901916086673,-5.084056245681643,1.300811964443326
1782968831310566400,0.67856640625,1.233060032209754,-5.318877393469214,1.29914490801394
1782968831320492300,0.6884921875,1.2287865926742554,-5.297727053412795,1.3757260433912277
1782968831330419200,0.698419189453125,0.9501455923825501,-5.090492416208982,1.6820102528899907
1782968831340345300,0.708345458984375,0.13800678719878195,-4.803169512289762,2.3315130026616155
1782968831350271500,0.718271484375,-0.9466197563439607,-4.495345672133564,3.3020933341771364
1782968831360197400,0.728197265625,-1.7567904763251543,-4.369445794574916,4.019826593479514
1782968831370124300,0.738124267578125,-2.2225620679467917,-4.159097701525688,4.376453627510369
1782968831380050400,0.748050537109375,-2.4418495465159413,-3.9208866190388796,4.36265920317471
1782968831389976300,0.757976318359375,-2.2595003442436457,-3.735401456828415,4.051087700922787
1782968831399903200,0.7679033203125,-1.7763024015247821,-3.769396957671642,3.6198899945542213
1782968831409829400,0.777829345703125,-1.3058236551254987,-3.8811207181006666,3.0823502207949756
1782968831419755500,0.787755615234375,-0.9303928441643714,-4.1016704716905945,2.549874160166085
1782968831429682200,0.79768212890625,-0.5626847364097833,-4.246480801424384,2.0657187705919147
1782968831439608300,0.8076083984375,-0.2612614109456539,-4.291510906501114,1.680182891332358
1782968831449534500,0.817534423828125,0.003333528336882591,-4.281211923065781,1.4469362993851302
1782968831459461400,0.82746142578125,0.1925900257796049,-4.126114008073508,1.4577385561674832
1782968831469387300,0.83738720703125,0.1373474465072155,-3.7772900490090247,1.690445196019113
1782968831479313400,0.8473134765625,-0.14134557623267172,-3.1937729524508116,2.009850314506143
1782968831489240300,0.857240234375,-0.4427145411610603,-2.5741326953709125,2.098467193983495
1782968831499166200,0.867166259765625,-0.7559323493152856,-2.0236422546237707,2.1435046055838463
1782968831509092400,0.87709228515625,-1.0896662912756203,-1.5634883567534386,2.0937425035491586
1782968831519018500,0.8870185546875,-1.3559662809103727,-1.1403920507106928,1.8506030247494578
1782968831528945400,0.8969453125,-1.5413222637832165,-0.8455058719303459,1.4735696008972823
1782968831538871300,0.906871337890625,-1.6277023241192101,-0.7089714953716844,1.045935724490136
1782968831548797400,0.91679736328125,-1.5745318749457597,-0.5803341556731612,0.8306325663167983
1782968831558724400,0.926724365234375,-1.3724790242940186,-0.32197862223684787,0.8673516469050199
1782968831568650200,0.936650146484375,-1.1856336796462534,0.07899097299799322,0.9527582590989768
1782968831578576400,0.946576416015625,-0.9545008649826049,0.5663798646006732,0.9651067224100232
1782968831588503300,0.95650341796875,-0.5096382058769464,1.0326457425452769,0.9737285664133727
1782968831598429400,0.966429443359375,-0.01764262419641018,1.3585339394412934,0.9844397108461708
1782968831608355300,0.976355224609375,0.27085049254596233,1.6671655888490378,0.8954133007198571
1782968831618282200,0.9862822265625,0.2763011591672897,1.895674046358466,0.6545882363423705
1782968831628208400,0.99620849609375,0.1464180571913719,1.9786884296536444,0.33891868765447286
1782968831638134300,1.00613427734375,-0.039918168890476224,1.9731994768485426,-0.12968622769694774
1782968831648061200,1.016061279296875,-0.2451543257534504,1.963478293301165,-0.6941437094002961
1782968831657987300,1.0259873046875,-0.5000292505323887,2.0021543531760573,-1.1667548647183925
1782968831667913500,1.03591357421875,-0.8575351132243871,2.1457328030273315,-1.5482725213125348
1782968831677839400,1.04583935546875,-1.2299696649789809,2.3855223868772386,-1.8440610557600854
1782968831687766300,1.055766357421875,-1.4551853645533321,2.6196312947422267,-1.9706889553323388
1782968831697692400,1.0656923828125,-1.5598206280261278,2.7803882584095,-1.8547553221233188
1782968831707618300,1.075618408203125,-1.6830793434262274,2.918745174220204,-1.2105940064448864
1782968831717545200,1.085545166015625,-1.7630471986323595,3.242143015605211,-0.35973153938483443
1782968831727471400,1.095471435546875,-1.6199322746396063,3.6003561497837304,0.3532345785809681
1782968831737397500,1.1053974609375,-1.3021195399105547,3.8471515207424756,0.8720049526035785
1782968831747325000,1.115324951171875,-0.9009855478942393,3.9826328811168668,1.1845282026223838
1782968831757250800,1.125250732421875,-0.37416765915751454,4.027470970752835,1.2826857945136725
1782968831767177000,1.135177001953125,0.2148936275243759,3.993834366349876,1.2251884220518172
1782968831777104000,1.145103759765625,0.7330407185494899,3.8657407781392332,0.9244682033557444
1782968831787030000,1.155030029296875,1.0790823534190654,3.663075640808046,0.4292059480294585
1782968831796956000,1.164955810546875,1.2999281673461198,3.4202056265994902,-0.1504193287219852
1782968831806881800,1.1748818359375,1.513224881067872,3.248655758500099,-0.6890628259394318
1782968831816809000,1.18480908203125,1.7290969982355833,3.159088884821534,-1.0611761829156428
1782968831826734800,1.19473486328125,1.7390537441045044,3.158047559075057,-1.3218857321321964
1782968831836660700,1.20466064453125,1.4688304435461759,3.1638951160594817,-1.4853314964920281
1782968831846588000,1.214587890625,0.9116080641955137,3.129243781656027,-1.4719693260937927
1782968831856514000,1.22451416015625,0.15696633921265601,3.126025404131412,-1.3035484036698937
1782968831866440000,1.23443994140625,-0.5359907907515764,3.2140508935868737,-1.0410769593473523
1782968831876366800,1.244366943359375,-1.0253881726324559,3.4134996992200612,-0.6888465528402478
1782968831886293000,1.25429296875,-1.3166799801826476,3.6203096812710163,-0.38798078819364307
1782968831896219000,1.264218994140625,-1.3210294075638056,3.7871637927696105,-0.25335224525630473
1782968831906145800,1.274145751953125,-0.9376251335054635,3.884973594136536,-0.23860680380612612
1782968831916072000,1.284072021484375,-0.3626052316576242,3.8303140754491087,-0.38412528180927036
1782968831925998000,1.293998046875,0.3090489980369806,3.656666066026687,-0.6081560824479907
1782968831935923700,1.303923828125,0.8544576054751872,3.4941567057341336,-0.8856795499518513
1782968831945851000,1.313850830078125,1.1996674656957387,3.265125831785798,-1.1926492574967442
1782968831955777000,1.323777099609375,1.3742916266739367,3.0179145735025403,-1.5506522560559213
1782968831965703000,1.333702880859375,1.3722668428480624,2.8760996261924503,-1.708045442378521
1782968831975629800,1.3436298828125,1.0748650279849767,2.782512410956621,-1.6831971245869992
1782968831985556000,1.353555908203125,0.534208583509922,2.788885160858929,-1.541376916579902
1782968831995481900,1.36348193359375,0.024298574954271315,2.8601871867895126,-1.430049461992085
1782968832005409000,1.373408935546875,-0.3924292920351028,2.8604513906836506,-1.3177844342932103
1782968832015335000,1.3833349609375,-0.5799070893675089,2.81466754463017,-1.2325680109091102
1782968832025260800,1.3932607421875,-0.5458394000709057,2.7287118471860885,-1.2137076814860104
1782968832035188000,1.40318798828125,-0.41511575561761854,2.559630707287788,-1.0711316866755485
1782968832045113900,1.41311376953125,-0.0687409432709217,2.2487091933771968,-0.9106877344802021
1782968832055040000,1.4230400390625,0.4014367743551731,1.9175616146482526,-0.7884103582676499
1782968832064967000,1.432966796875,0.8323404662132262,1.6804368660934268,-0.6867723769146948
1782968832074893000,1.44289306640625,1.0354209063470363,1.462820973998308,-0.6490113860581069
1782968832084819000,1.45281884765625,1.0089543397039173,1.2286441154636443,-0.6073073566641658
1782968832094744800,1.462744873046875,0.8252198205530643,0.9605202714025973,-0.5645168106751516
1782968832104672000,1.472672119140625,0.4093354186505079,0.7168658288180828,-0.6667602471079677
1782968832114598000,1.482597900390625,-0.019658640193939207,0.42585166916549205,-0.7616244234770536
1782968832124523800,1.492523681640625,-0.3077496058762073,0.06464870552122592,-0.7263980656646192
1782968832134451000,1.502450927734375,-0.35237902119755743,-0.31593729624599215,-0.6975161815080791
1782968832144377000,1.512377197265625,-0.33153906226456165,-0.6676677904069424,-0.6527957999676466
1782968832154302700,1.522302734375,-0.423541054135561,-1.0210777620874345,-0.6146219905264675
1782968832164230000,1.53222998046875,-0.6143874511182308,-1.361708039432764,-0.6090931441023946
1782968832174156000,1.542156005859375,-0.7909586545109748,-1.675066132840514,-0.5434826078116893
1782968832184082000,1.55208203125,-0.9054606474816799,-1.9940692463979124,-0.3930697818957269
1782968832194008800,1.5620087890625,-0.8961655803918838,-2.3265046729803083,-0.1974514943361282
1782968832203935000,1.57193505859375,-0.7379647309482097,-2.5877920951500535,0.09793477945346385
1782968832213860900,1.58186083984375,-0.5733598596811295,-2.8155311757221817,0.535058003413491
1782968832223786800,1.591786865234375,-0.3473831126064062,-2.9757217376783487,1.019061599959433
1782968832233714000,1.6017138671875,-0.11122516325712203,-3.115106827493012,1.3785796792566776
1782968832243640000,1.61164013671875,0.07536065367162227,-3.359176280619204,1.574198551338166
1782968832253565700,1.621565673828125,0.16576631626188754,-3.6290897845759984,1.7557300074867903
1782968832263492900,1.631492919921875,0.2371878769189119,-3.838410288143158,1.9521680869966744
1782968832273419000,1.6414189453125,0.33246319137215613,-4.044953435951471,2.0768292165406046
1782968832283345000,1.651344970703125,0.39059915399849415,-4.355971103712916,2.0426818861365317
1782968832293271800,1.661271728515625,0.4668231465011835,-4.524029914826154,2.035678144854307
1782968832303198000,1.671197998046875,0.5853560024231672,-4.587912896671891,2.17958115048483
1782968832313123800,1.681123779296875,0.5891127246081829,-4.7325920012414455,2.413427754151821
1782968832323051000,1.691051025390625,0.4575999756038189,-4.857097501832246,2.5305194713547823
1782968832332977000,1.700976806640625,0.20637772811353206,-4.89747773527652,2.5218846217393875
1782968832342902800,1.71090283203125,-0.20617723710536956,-4.836086862507462,2.5405463598504663
1782968832352829000,1.720828857421875,-0.4347796565085649,-4.619136594714224,2.4730747058629987
1782968832362755800,1.730755859375,-0.8752648311823606,-4.419482621897757,2.548543203823268
1782968832372682000,1.740681884765625,-1.088969541183114,-4.455269390071928,2.5769170653924345
1782968832382608000,1.75060791015625,-0.894889569106698,-4.50053856460154,2.5001743097126483
1782968832392535000,1.76053515625,-0.43562779777050015,-4.448773890572786,2.394254997778684
1782968832402461000,1.7704609375,0.09056757515370845,-4.307695440843701,2.309479888421297
1782968832412386800,1.78038671875,0.43752690939009187,-4.212642536969483,2.318871986144781
1782968832422314000,1.79031396484375,0.2979296381294727,-4.121689177368581,2.3600867707170545
1782968832432240000,1.800240234375,-0.21451719542741773,-3.947042220036685,2.24589676630497
1782968832442165800,1.810165771484375,-0.7835258741617203,-3.726528414542973,2.0514105515152217
1782968832452093000,1.820093017578125,-1.2732991036176682,-3.457560667003691,1.8960932946838438
1782968832462019000,1.83001904296875,-1.6432786634355783,-3.134979694959521,1.8315385510563849
1782968832471944700,1.83994482421875,-1.8101210844963789,-2.745962257194519,1.815288550262153
1782968832481870800,1.849870849609375,-1.7919184883296488,-2.3259435319662094,1.7488175977498293
1782968832491798000,1.859798095703125,-1.5590993280142544,-1.9511204776398836,1.6470630042798817
1782968832501724000,1.869723876953125,-1.1368711100429296,-1.6500032955154775,1.6133490968570112
1782968832511649800,1.87964990234375,-0.7634913863927125,-1.381932204554975,1.5989606521509587
1782968832521577000,1.889576904296875,-0.4514829540282488,-1.1666402253627777,1.4895893000669778
1782968832531502800,1.8995029296875,-0.2096568959146738,-1.0104171057328581,1.4087101752348243
1782968832541428700,1.9094287109375,-0.06820142956674098,-0.829492967827618,1.3706971093133091
1782968832551356000,1.91935595703125,-0.059413142955303186,-0.5406292642071843,1.254671267776191
1782968832561281800,1.92928173828125,-0.20543664787113666,-0.17503624891042707,1.0400861216790973
1782968832571208000,1.9392080078125,-0.4958195238828659,0.15111688253208994,0.6280823606021702
1782968832581134800,1.949134765625,-0.7272153733968735,0.3048052229873836,0.048068267196230585
1782968832591061000,1.95906103515625,-0.9255097482979298,0.2718833427250385,-0.526403462716937
1782968832600987000,1.96898681640625,-1.2331126391798257,0.26357071080133315,-1.103008441799134
1782968832610912800,1.978912841796875,-1.5388766241967677,0.42593350223004817,-1.4725485872864723
1782968832620840000,1.98883984375,-1.7655021905690431,0.7221691959232092,-1.460183903492987
1782968832630765800,1.998765869140625,-1.765791528904438,1.0591383204124867,-1.2317040875561536
1782968832640692000,2.00869189453125,-1.5239274768680333,1.351323715801537,-0.8663735225878655
1782968832650619000,2.018618896484375,-1.1722855377733707,1.6200506403222679,-0.320966668715328
1782968832660544800,2.028544677734375,-0.8935024986624717,1.9835631960831581,0.41813663780875504
1782968832670471000,2.038470947265625,-0.706602208957076,2.441575113488734,1.0438041923541574
1782968832680398000,2.048398193359375,-0.4985229376226663,2.7790456116288897,1.3757938479304312
1782968832690323700,2.05832373046875,-0.24763795926272866,2.959737986604869,1.5110434453755617
1782968832700249900,2.068249755859375,0.026237434062361717,3.026492139972746,1.3883409025534987
1782968832710177000,2.078177001953125,0.27323358829021455,2.9771418336093425,1.0912376322455704
1782968832720103000,2.08810302734375,0.5292278724879026,2.8769553662389513,0.750873896881938
1782968832730028800,2.09802880859375,0.827941354471445,2.7826912746548653,0.473292780906707
1782968832739955000,2.107954833984375,1.0400678553700446,2.7471131807953117,0.18480938184075058
1782968832749881900,2.1178818359375,1.164970246323943,2.730831323558092,-0.1187757978323847
1782968832759807700,2.127807861328125,1.2246779883116483,2.780190690010786,-0.4027566247820854
1782968832769734000,2.13773388671875,1.212128887861967,2.9016034852832555,-0.718505193522945
1782968832779661000,2.1476611328125,1.1877584167152642,3.070394702324271,-0.908865779750049
1782968832789586700,2.157586669921875,1.0988771872133016,3.2046850993484255,-0.890022328396514
1782968832799512800,2.167512939453125,0.9890566300570964,3.431607602840662,-0.6578179389785975
1782968832809440000,2.17743994140625,0.8436819444388151,3.6909701944276687,-0.20968093437738716
1782968832819366000,2.187365966796875,0.6342267085760831,3.909874518898129,0.21547727263122796
1782968832829291800,2.197291748046875,0.36655133893489833,4.060270832070708,0.4096981875482946
1782968832839219000,2.207218994140625,0.029309681114554405,4.178607873159646,0.4157441166490316
1782968832849144800,2.217144775390625,-0.2844242598682642,4.252444678264856,0.3574954143632203
1782968832859070700,2.22707080078125,-0.3328746947824955,4.343306560190022,0.23385902475714682
1782968832868996900,2.236996826171875,-0.09110299720466136,4.43121602205038,0.0631774639248848
1782968832878923800,2.246923828125,-0.011267828467488288,4.520518107312918,-0.1483615924745798
1782968832888850000,2.256849853515625,0.3430307626157999,4.395753079003096,-0.6763716136053204
