time,seconds_elapsed,z,y,x
1782969338832858000,0.059858154296875,-0.4075927734375,-0.162200927734375,0.122528076171875
1782969338842784000,0.069783935546875,-0.6485748291015625,-0.252197265625,0.1155853271484375
1782969338852710000,0.0797099609375,-0.9643707275390625,-0.3546600341796875,0.108612060546875
1782969338862636000,0.089635986328125,-1.5153045654296875,-0.38104248046875,0.007781982421875
1782969338872563000,0.09956298828125,-2.246246337890625,-0.35211181640625,-0.2119598388671875
1782969338882489000,0.109489013671875,-3.223724365234375,-0.2623748779296875,-0.531646728515625
1782969338892415000,0.1194150390625,-4.41448974609375,-0.0651397705078125,-0.905609130859375
1782969338902340900,0.1293408203125,-5.264495849609375,0.09027099609375,-1.1063995361328125
1782969338912267000,0.13926708984375,-5.3743133544921875,0.2100982666015625,-1.3173828125
1782969338922194000,0.14919384765625,-4.75018310546875,0.0555572509765625,-1.4629364013671875
1782969338932120000,0.1591201171875,-3.6180572509765625,-0.247039794921875,-1.324005126953125
1782969338942046000,0.1690458984375,-2.592315673828125,-0.3750152587890625,-1.160125732421875
1782969338951972000,0.17897216796875,-1.9684906005859375,-0.453643798828125,-0.8651123046875
1782969338961898000,0.18889794921875,-1.7524871826171875,-0.413665771484375,-0.5665130615234375
1782969338971825000,0.198824951171875,-1.690032958984375,-0.282257080078125,-0.3375396728515625
1782969338981751000,0.2087509765625,-1.6753387451171875,-0.1401824951171875,-0.1683349609375
1782969338991677000,0.218677001953125,-1.6473541259765625,-0.0125885009765625,-0.066192626953125
1782969339001602800,0.228602783203125,-1.5528106689453125,0.0805206298828125,-0.02581787109375
1782969339011529000,0.238529052734375,-1.3563385009765625,0.1249542236328125,-0.0366058349609375
1782969339021456100,0.2484560546875,-1.0901336669921875,0.1197662353515625,-0.07708740234375
1782969339031382000,0.258382080078125,-0.811920166015625,0.0789794921875,-0.1424560546875
1782969339041308000,0.268307861328125,-0.5455322265625,0.027740478515625,-0.2293701171875
1782969339051234000,0.278234130859375,-0.27410888671875,0.016510009765625,-0.2370758056640625
1782969339061161000,0.288160888671875,-0.0036163330078125,0.0693359375,-0.11578369140625
1782969339071086800,0.2980869140625,0.228515625,0.1653594970703125,0.0778656005859375
1782969339081013000,0.308012939453125,0.42010498046875,0.2576751708984375,0.2401275634765625
1782969339090939100,0.317939208984375,0.57470703125,0.3413238525390625,0.329620361328125
1782969339100864800,0.32786474609375,0.7043914794921875,0.3628082275390625,0.39227294921875
1782969339110792000,0.3377919921875,0.8346710205078125,0.4195556640625,0.3175506591796875
1782969339120718000,0.347718017578125,1.05438232421875,0.4529876708984375,0.2767486572265625
1782969339130644000,0.35764404296875,1.3023223876953125,0.4703521728515625,0.2668609619140625
1782969339140569900,0.36756982421875,1.4910430908203125,0.4666900634765625,0.23480224609375
1782969339150496000,0.37749609375,1.650482177734375,0.4405059814453125,0.1991729736328125
1782969339160423200,0.387423095703125,1.7308807373046875,0.408111572265625,0.135833740234375
1782969339170348800,0.397348876953125,1.697357177734375,0.34967041015625,0.07342529296875
1782969339180275000,0.40727490234375,1.568206787109375,0.3017425537109375,-0.0131378173828125
1782969339190201000,0.417201171875,1.3375091552734375,0.27374267578125,-0.0584869384765625
1782969339200127000,0.427126953125,1.0535888671875,0.269439697265625,-0.0365142822265625
1782969339210054000,0.437053955078125,0.7876434326171875,0.271148681640625,-0.0241241455078125
1782969339219980000,0.44697998046875,0.54229736328125,0.2510833740234375,-0.03179931640625
1782969339229906200,0.45690625,0.25262451171875,0.2181854248046875,-0.10028076171875
1782969339239831800,0.466831787109375,-0.10455322265625,0.1885528564453125,-0.1781005859375
1782969339249758000,0.476758056640625,-0.5769195556640625,0.1630859375,-0.253387451171875
1782969339259685000,0.48668505859375,-1.0362548828125,0.0789642333984375,-0.3465423583984375
1782969339269611000,0.496611083984375,-1.4012451171875,-0.05242919921875,-0.455474853515625
1782969339279537000,0.506536865234375,-1.703582763671875,-0.2227783203125,-0.6883544921875
1782969339289463000,0.516463134765625,-2.01031494140625,-0.4231109619140625,-1.0409088134765625
1782969339299389000,0.526388916015625,-2.42205810546875,-0.5726470947265625,-1.369659423828125
1782969339309315800,0.53631591796875,-3.0785064697265625,-0.5777435302734375,-1.6761474609375
1782969339319242000,0.546241943359375,-3.95465087890625,-0.44757080078125,-1.998504638671875
1782969339329168100,0.556168212890625,-4.8180694580078125,-0.30224609375,-2.328216552734375
1782969339339094000,0.566093994140625,-5.34039306640625,-0.2615203857421875,-2.5868377685546875
1782969339349020000,0.57602001953125,-5.3794403076171875,-0.3349151611328125,-2.77191162109375
1782969339358947000,0.585947021484375,-4.9022064208984375,-0.386138916015625,-2.836090087890625
1782969339368873000,0.595873046875,-3.9685821533203125,-0.509246826171875,-2.64935302734375
1782969339378798800,0.605798828125,-3.0238189697265625,-0.524871826171875,-2.3618927001953125
1782969339388725000,0.61572509765625,-2.35125732421875,-0.44189453125,-2.0006256103515625
1782969339398652200,0.625652099609375,-1.953094482421875,-0.33526611328125,-1.614166259765625
1782969339408577800,0.635577880859375,-1.64813232421875,-0.217803955078125,-1.2695465087890625
1782969339418504000,0.64550390625,-1.4072723388671875,-0.0943450927734375,-0.9723663330078125
1782969339428430000,0.65543017578125,-1.18206787109375,-0.0319671630859375,-0.6598663330078125
1782969339438356000,0.66535595703125,-0.9600830078125,0.0396575927734375,-0.4534149169921875
1782969339448283000,0.675282958984375,-0.7668609619140625,0.0884857177734375,-0.3027496337890625
1782969339458209000,0.685208984375,-0.6262969970703125,0.122772216796875,-0.1919708251953125
1782969339468135000,0.695135009765625,-0.48370361328125,0.1771240234375,-0.1597137451171875
1782969339478061000,0.70506103515625,-0.3790740966796875,0.1836090087890625,0.0410308837890625
1782969339487987000,0.714987060546875,-0.216094970703125,0.1754913330078125,0.1396636962890625
1782969339497914000,0.7249140625,-0.08734130859375,0.1865081787109375,0.1659698486328125
1782969339507840000,0.734840087890625,0.0365753173828125,0.2055816650390625,0.2176666259765625
1782969339517766000,0.744765869140625,0.1697540283203125,0.2122955322265625,0.310882568359375
1782969339527692000,0.754692138671875,0.2997589111328125,0.19476318359375,0.3894195556640625
1782969339537618000,0.764617919921875,0.4185028076171875,0.1805877685546875,0.4401397705078125
1782969339547544800,0.774544921875,0.501373291015625,0.166900634765625,0.461517333984375
1782969339557471000,0.784470947265625,0.5367584228515625,0.1524810791015625,0.4705963134765625
1782969339567396900,0.79439697265625,0.5550537109375,0.1348876953125,0.456756591796875
1782969339577323000,0.804322998046875,0.54229736328125,0.1074676513671875,0.3553619384765625
1782969339587250000,0.81425,0.50689697265625,0.0436248779296875,0.2103729248046875
1782969339597176000,0.824176025390625,0.49163818359375,-0.015655517578125,0.0774383544921875
1782969339607102000,0.83410205078125,0.5355987548828125,-0.01922607421875,0.03564453125
1782969339617028000,0.844028076171875,0.6168060302734375,0.0001678466796875,0.0359649658203125
1782969339626954000,0.8539541015625,0.6749114990234375,-0.0253143310546875,0.0709991455078125
1782969339636881000,0.863880859375,0.7112274169921875,-0.0731353759765625,0.1088714599609375
1782969339646807000,0.87380712890625,0.732330322265625,-0.1023101806640625,0.1102447509765625
1782969339656733000,0.88373291015625,0.71881103515625,-0.0933837890625,0.1013031005859375
1782969339666658800,0.893658935546875,0.6588592529296875,-0.0690460205078125,0.0929718017578125
1782969339676585000,0.9035849609375,0.45672607421875,-0.05584716796875,0.107879638671875
1782969339686511900,0.913511962890625,0.2538604736328125,-0.0788726806640625,0.1105499267578125
1782969339696438000,0.92343798828125,0.212738037109375,-0.0991973876953125,0.0450897216796875
1782969339706364000,0.933364013671875,0.0663299560546875,-0.102142333984375,0.0836181640625
1782969339716290000,0.9432900390625,-0.02728271484375,-0.1601715087890625,0.0237579345703125
1782969339726216200,0.95321630859375,-0.1648101806640625,-0.228302001953125,-0.0364532470703125
1782969339736142800,0.963142822265625,-0.3840484619140625,-0.3293609619140625,-0.092376708984375
1782969339746069000,0.973069091796875,-0.727935791015625,-0.4323577880859375,-0.1555023193359375
1782969339755996200,0.98299609375,-1.16986083984375,-0.515411376953125,-0.20550537109375
1782969339765922300,0.99292236328125,-1.65655517578125,-0.585845947265625,-0.262176513671875
1782969339775848400,1.002848388671875,-2.293792724609375,-0.6231842041015625,-0.407379150390625
1782969339785775000,1.012775146484375,-3.334930419921875,-0.585601806640625,-0.8511199951171875
1782969339795701200,1.022701171875,-4.6588592529296875,-0.517730712890625,-1.6434326171875
1782969339805627400,1.03262744140625,-5.565185546875,-0.421356201171875,-2.5373077392578125
1782969339815553300,1.04255322265625,-5.7263641357421875,-0.4459686279296875,-3.1488189697265625
1782969339825479200,1.052479248046875,-5.124725341796875,-0.6038665771484375,-3.215057373046875
1782969339835406300,1.06240625,-3.9867401123046875,-0.7667999267578125,-3.0636749267578125
1782969339845332500,1.07233251953125,-2.7243499755859375,-0.733306884765625,-2.783843994140625
1782969339855258000,1.082258056640625,-1.8058319091796875,-0.5893402099609375,-2.2244720458984375
1782969339865184300,1.092184326171875,-1.3410186767578125,-0.3861846923828125,-1.5616455078125
1782969339875110400,1.1021103515625,-1.1080474853515625,-0.1858978271484375,-0.95196533203125
1782969339885037000,1.112037109375,-0.8941802978515625,-0.0316619873046875,-0.475738525390625
1782969339894963200,1.121963134765625,-0.7540435791015625,0.096588134765625,-0.1249847412109375
1782969339904889300,1.131889404296875,-0.7015380859375,0.1622467041015625,0.0983428955078125
1782969339914815200,1.141815185546875,-0.6168212890625,0.2176513671875,0.2004852294921875
1782969339924742100,1.1517421875,-0.5451507568359375,0.2470245361328125,0.1811676025390625
1782969339934668300,1.161668212890625,-0.5161895751953125,0.2549591064453125,0.086669921875
1782969339944594400,1.171594482421875,-0.4320220947265625,0.231475830078125,-0.02392578125
1782969339954520300,1.181520263671875,-0.2808074951171875,0.196044921875,-0.0519561767578125
1782969339964446200,1.1914462890625,-0.062713623046875,0.1934967041015625,0.017547607421875
1782969339974373400,1.201373291015625,0.1590118408203125,0.2220306396484375,0.18780517578125
1782969339984299300,1.21129931640625,0.376434326171875,0.2785797119140625,0.3899078369140625
1782969339994225200,1.22122509765625,0.5256195068359375,0.3326873779296875,0.5198974609375
1782969340004151300,1.2311513671875,0.6137237548828125,0.356201171875,0.58575439453125
1782969340014077200,1.2410771484375,0.705047607421875,0.368988037109375,0.57843017578125
1782969340024004000,1.251004150390625,0.7869110107421875,0.351348876953125,0.5454254150390625
1782969340033930200,1.26093017578125,0.82220458984375,0.2572784423828125,0.593536376953125
1782969340043856400,1.2708564453125,0.855926513671875,0.1733245849609375,0.6413116455078125
1782969340053782300,1.2807822265625,0.8855743408203125,0.1126861572265625,0.6084442138671875
1782969340063708400,1.29070849609375,0.933746337890625,0.055145263671875,0.5841827392578125
1782969340073635300,1.30063525390625,0.8943634033203125,-0.0043792724609375,0.514739990234375
1782969340083561200,1.310561279296875,0.798583984375,-0.0630035400390625,0.465240478515625
1782969340093487400,1.3204873046875,0.6623687744140625,-0.1025390625,0.3881378173828125
1782969340103413200,1.330413330078125,0.5140380859375,-0.1145477294921875,0.2688446044921875
1782969340113339100,1.340339111328125,0.379425048828125,-0.1262359619140625,0.2186279296875
1782969340123266300,1.350266357421875,0.2606658935546875,-0.1374053955078125,0.177764892578125
1782969340133192200,1.360192138671875,0.1601715087890625,-0.134063720703125,0.153564453125
1782969340143118300,1.370118408203125,0.04254150390625,-0.1461029052734375,0.09893798828125
1782969340153044200,1.380044189453125,-0.0954742431640625,-0.1790618896484375,-0.052520751953125
1782969340162970400,1.389970458984375,-0.3150482177734375,-0.2848358154296875,-0.3363494873046875
1782969340172897300,1.399897216796875,-0.65069580078125,-0.4499053955078125,-0.7735595703125
1782969340182823200,1.4098232421875,-1.0603790283203125,-0.578094482421875,-1.3083038330078125
1782969340192749300,1.419749267578125,-1.4687652587890625,-0.6998138427734375,-1.839874267578125
1782969340202675500,1.429675537109375,-1.90545654296875,-0.841796875,-2.4387359619140625
1782969340212601000,1.43960107421875,-2.40576171875,-1.0558319091796875,-3.262176513671875
1782969340222528300,1.4495283203125,-2.718658447265625,-1.3306732177734375,-4.0323638916015625
1782969340232454400,1.459454345703125,-2.7653961181640625,-1.54931640625,-4.42138671875
1782969340242380300,1.46938037109375,-2.6194000244140625,-1.6086578369140625,-4.5350494384765625
1782969340252306200,1.47930615234375,-2.348602294921875,-1.455291748046875,-4.27587890625
1782969340262233300,1.4892333984375,-2.0419921875,-1.1315765380859375,-3.7467803955078125
1782969340272159200,1.4991591796875,-1.7442779541015625,-0.7287750244140625,-3.0760345458984375
1782969340282085000,1.509085205078125,-1.4922027587890625,-0.35931396484375,-2.4207916259765625
1782969340292011300,1.51901123046875,-1.2578125,-0.1855621337890625,-1.8430938720703125
1782969340301937400,1.5289375,-1.139068603515625,0.0103607177734375,-1.58856201171875
1782969340311864300,1.5388642578125,-1.0808563232421875,0.1205291748046875,-1.4706268310546875
1782969340321790200,1.548790283203125,-0.9544219970703125,0.08612060546875,-1.2065277099609375
1782969340331716400,1.55871630859375,-0.756378173828125,0.0789642333984375,-0.95556640625
1782969340341642500,1.568642578125,-0.582183837890625,0.0584716796875,-0.791717529296875
1782969340351568100,1.578568115234375,-0.4176483154296875,0.0064849853515625,-0.661865234375
1782969340361495300,1.588495361328125,-0.2766571044921875,-0.0412139892578125,-0.5554351806640625
1782969340371421400,1.59842138671875,-0.2178192138671875,-0.0822601318359375,-0.43585205078125
1782969340381347000,1.60834716796875,-0.217315673828125,-0.0968170166015625,-0.2686004638671875
1782969340391273200,1.618273193359375,-0.2237548828125,-0.0310516357421875,-0.087677001953125
1782969340401199400,1.628199462890625,-0.1897430419921875,0.0943145751953125,0.22088623046875
1782969340411126300,1.638126220703125,-0.271240234375,0.318878173828125,0.447601318359375
1782969340421052200,1.64805224609375,-0.4479827880859375,0.2054901123046875,0.282470703125
1782969340430978300,1.657978271484375,-0.0554351806640625,0.0733184814453125,0.3695831298828125
1782969340440904400,1.667904541015625,0.2322845458984375,0.2653961181640625,0.3096466064453125
1782969340450830300,1.677830322265625,0.200775146484375,0.2478790283203125,0.3970184326171875
1782969340460757200,1.68775732421875,0.2075347900390625,0.150299072265625,0.3276214599609375
1782969340470683400,1.697683349609375,0.18841552734375,0.0495452880859375,0.2434539794921875
1782969340480609300,1.707609375,0.177154541015625,-0.0780792236328125,0.2279205322265625
1782969340490535200,1.71753515625,0.2144317626953125,-0.11767578125,0.259918212890625
1782969340500461300,1.72746142578125,0.301849365234375,-0.10888671875,0.293182373046875
1782969340510388500,1.737388427734375,0.305633544921875,-0.0948333740234375,0.3449859619140625
1782969340520314000,1.747314208984375,0.2453460693359375,-0.023956298828125,0.3693084716796875
1782969340530240300,1.757240234375,0.133270263671875,-0.00164794921875,0.3090667724609375
1782969340540166400,1.76716650390625,0.1075286865234375,-0.0530548095703125,0.2445068359375
1782969340550092300,1.77709228515625,0.18597412109375,-0.105743408203125,0.12646484375
1782969340560019200,1.787019287109375,0.2557525634765625,-0.1926727294921875,0.051177978515625
1782969340569945300,1.7969453125,0.3124542236328125,-0.2635955810546875,0.009521484375
1782969340579871200,1.806871337890625,0.394866943359375,-0.32147216796875,-0.0315399169921875
1782969340589797400,1.81679736328125,0.50921630859375,-0.3545074462890625,-0.0977325439453125
1782969340599723300,1.82672314453125,0.565582275390625,-0.40948486328125,-0.1706085205078125
1782969340609650400,1.836650390625,0.58331298828125,-0.42071533203125,-0.223175048828125
1782969340619576300,1.846576416015625,0.51483154296875,-0.382293701171875,-0.2507476806640625
1782969340629502200,1.856502197265625,0.2933807373046875,-0.347381591796875,-0.30487060546875
1782969340639428400,1.866428466796875,-0.0476837158203125,-0.3302001953125,-0.423248291015625
1782969340649354200,1.876354248046875,-0.32196044921875,-0.3655548095703125,-0.43048095703125
1782969340659281200,1.88628125,-0.583892822265625,-0.370574951171875,-0.616058349609375
1782969340669207300,1.896207275390625,-0.9907073974609375,-0.4571075439453125,-1.14019775390625
1782969340679133200,1.90613330078125,-1.6385040283203125,-0.656005859375,-1.92767333984375
1782969340689059300,1.916059326171875,-2.41510009765625,-0.8904876708984375,-2.87554931640625
1782969340698985200,1.925985107421875,-2.97998046875,-1.0852508544921875,-3.5740203857421875
1782969340708912400,1.935912353515625,-3.14404296875,-1.2801971435546875,-4.0759735107421875
1782969340718838300,1.94583837890625,-2.8680572509765625,-1.334747314453125,-4.56658935546875
1782969340728764400,1.955764404296875,-2.205657958984375,-1.2674713134765625,-4.6531524658203125
1782969340738690300,1.965690185546875,-1.497589111328125,-1.1438446044921875,-4.0199127197265625
1782969340748616200,1.9756162109375,-0.9996795654296875,-0.9222412109375,-3.14752197265625
1782969340758542800,1.98554296875,-0.7885284423828125,-0.535614013671875,-2.4556427001953125
1782969340768468700,1.99546875,-0.8246307373046875,-0.15045166015625,-1.8810882568359375
1782969340778394600,2.00539453125,-0.921661376953125,0.0835723876953125,-1.3979339599609375
1782969340788320800,2.01532080078125,-0.9453125,0.2276458740234375,-1.026275634765625
1782969340798246700,2.02524658203125,-0.975830078125,0.27587890625,-0.76416015625
1782969340808173600,2.035173583984375,-0.9611053466796875,0.217742919921875,-0.4758758544921875
1782969340818099700,2.045099609375,-0.935211181640625,0.2333221435546875,-0.3316497802734375
1782969340828025900,2.05502587890625,-0.8087310791015625,0.2122802734375,-0.2888031005859375
1782969340837951700,2.06495166015625,-0.6002960205078125,0.1581573486328125,-0.2828216552734375
1782969340847878700,2.074878662109375,-0.46539306640625,0.1009674072265625,-0.3235931396484375
1782969340857804800,2.0848046875,-0.4496612548828125,0.077545166015625,-0.2429046630859375
1782969340867730700,2.094730712890625,-0.3802032470703125,0.0980682373046875,-0.0437774658203125
1782969340877656600,2.104656494140625,-0.1912078857421875,0.1202392578125,0.1897735595703125
