time,seconds_elapsed,z,y,x
1782952273058628900,0.07362890625,0.766680896282196,0.054726362228393555,0.2868281304836273
1782952273068556800,0.083556884765625,0.7368590831756592,0.0920761302113533,0.16409477591514587
1782952273078483700,0.093483642578125,0.7087417840957642,0.10439273715019226,0.02382408268749714
1782952273088410600,0.10341064453125,0.6630211472511292,0.08727660030126572,-0.07614433020353317
1782952273098338600,0.113338623046875,0.6077325344085693,0.03886483982205391,-0.09743483364582062
1782952273108265700,0.123265625,0.5630305409431458,-0.01366201601922512,-0.02447381056845188
1782952273118192600,0.133192626953125,0.5434256792068481,-0.04332327842712402,0.10541469603776932
1782952273128120600,0.14312060546875,0.5454504489898682,-0.06906486302614212,0.22145341336727142
1782952273138047700,0.1530478515625,0.5680773854255676,-0.08524692803621292,0.3111104369163513
1782952273147974700,0.162974609375,0.6013650298118591,-0.06788631528615952,0.3726702034473419
1782952273157902600,0.172902587890625,0.6123249530792236,0.002067235764116049,0.38710832595825195
1782952273167829800,0.182829833984375,0.5965806245803833,0.05897019803524017,0.34744906425476074
1782952273177756700,0.192756591796875,0.5496825575828552,0.07590941339731216,0.2907927930355072
1782952273187684900,0.202684814453125,0.470255047082901,0.0830426886677742,0.2432473748922348
1782952273197611800,0.21261181640625,0.38083821535110474,0.06317716091871262,0.21502578258514404
1782952273207538700,0.22253857421875,0.3228902220726013,0.013083361089229584,0.20773831009864807
1782952273217466600,0.232466552734375,0.29616832733154297,-0.03893470764160156,0.1958802193403244
1782952273227393500,0.2423935546875,0.3033471703529358,-0.08087203651666641,0.19277551770210266
1782952273237320700,0.25232080078125,0.32161945104599,-0.10151427239179611,0.1959793120622635
1782952273247248600,0.26224853515625,0.3272096812725067,-0.14181536436080933,0.21793441474437714
1782952273257175800,0.27217578125,0.32189685106277466,-0.16037562489509583,0.2820088267326355
1782952273267102700,0.282102783203125,0.3037087917327881,-0.14093588292598724,0.3635665476322174
1782952273277030700,0.29203076171875,0.2712923586368561,-0.12157334387302399,0.4102709889411926
1782952273286957800,0.301957763671875,0.21732208132743835,-0.1341698318719864,0.4005725681781769
1782952273296884700,0.311884765625,0.1529928743839264,-0.17846259474754333,0.33234113454818726
1782952273306812700,0.321812744140625,0.06748489290475845,-0.25827351212501526,0.20566709339618683
1782952273316739800,0.33173974609375,-0.029530327767133713,-0.3817042410373688,0.03166363388299942
1782952273326666500,0.34166650390625,-0.13132992386817932,-0.4877457022666931,-0.14654578268527985
1782952273336593700,0.35159375,-0.2310103178024292,-0.5101708173751831,-0.2740436792373657
1782952273346521600,0.361521484375,-0.3077908456325531,-0.4403914511203766,-0.3062556982040405
1782952273356448800,0.37144873046875,-0.35320085287094116,-0.27025726437568665,-0.2348943054676056
1782952273366375700,0.381375732421875,-0.36996224522590637,-0.03933615982532501,-0.08254551887512207
1782952273376303600,0.3913037109375,-0.35375648736953735,0.16199971735477448,0.0780077874660492
1782952273386230800,0.401230712890625,-0.3180544078350067,0.2887672483921051,0.2126324325799942
1782952273396157700,0.41115771484375,-0.28307291865348816,0.3082576394081116,0.3039681315422058
1782952273406085600,0.421085693359375,-0.2651442289352417,0.212267205119133,0.32718372344970703
1782952273416012800,0.4310126953125,-0.27139294147491455,0.043343063443899155,0.2946633994579315
1782952273425939700,0.440939697265625,-0.28023064136505127,-0.14318367838859558,0.240716814994812
1782952273435868000,0.450867919921875,-0.28485822677612305,-0.31270813941955566,0.18876338005065918
1782952273445794800,0.460794921875,-0.29378727078437805,-0.4231955111026764,0.14353518187999725
1782952273455721700,0.4707216796875,-0.3151259422302246,-0.4815559387207031,0.10646655410528183
1782952273465649700,0.480649658203125,-0.3290572166442871,-0.4861717224121094,0.09943181276321411
1782952273475576600,0.49057666015625,-0.3551537096500397,-0.4265666604042053,0.11036347597837448
1782952273485503700,0.500503662109375,-0.4070368707180023,-0.32222986221313477,0.1090630516409874
1782952273495431700,0.510431640625,-0.4739428758621216,-0.20336924493312836,0.07660910487174988
1782952273505358600,0.520358642578125,-0.541902482509613,-0.1142425686120987,0.004382045939564705
1782952273515285800,0.53028564453125,-0.5927936434745789,-0.047916244715452194,-0.07818014919757843
1782952273525213700,0.540213623046875,-0.6144696474075317,0.023564064875245094,-0.13252568244934082
1782952273535140900,0.550140869140625,-0.6200249195098877,0.10306087136268616,-0.140515998005867
1782952273545067800,0.56006787109375,-0.6099587082862854,0.17418111860752106,-0.11278689652681351
1782952273554995700,0.56999560546875,-0.5781933069229126,0.2536030411720276,-0.06238691508769989
1782952273564923000,0.5799228515625,-0.5318761467933655,0.32923415303230286,-0.002474847249686718
1782952273574849500,0.589849609375,-0.4700664281845093,0.383714497089386,0.04715334624052048
1782952273584776700,0.599776611328125,-0.4108734130859375,0.40140214562416077,0.09310858696699142
1782952273594704600,0.60970458984375,-0.3463515043258667,0.37548792362213135,0.12093283981084824
1782952273604631600,0.619631591796875,-0.2980409562587738,0.317270427942276,0.12339653074741364
1782952273614558700,0.629558837890625,-0.2662758529186249,0.2248789668083191,0.08972778171300888
1782952273624486700,0.639486572265625,-0.26048335433006287,0.1185869425535202,0.023278038948774338
1782952273634413800,0.649413818359375,-0.270404189825058,0.053899284452199936,-0.04766744002699852
1782952273644340700,0.6593408203125,-0.29935887455940247,0.04575054347515106,-0.10718535631895065
1782952273654268700,0.6692685546875,-0.3428400158882141,0.05339370667934418,-0.14106720685958862
1782952273664195800,0.67919580078125,-0.3948582112789154,0.09349292516708374,-0.15431110560894012
1782952273674122800,0.689122802734375,-0.4387902021408081,0.14559154212474823,-0.14574724435806274
1782952273684050700,0.69905078125,-0.4683440923690796,0.19126476347446442,-0.11936730146408081
1782952273693977600,0.7089775390625,-0.4829478859901428,0.23510928452014923,-0.09279629588127136
1782952273703904500,0.718904541015625,-0.4812104403972626,0.25828173756599426,-0.0784975215792656
1782952273713832000,0.72883203125,-0.4600238502025604,0.2570571005344391,-0.07896848022937775
1782952273723758800,0.7387587890625,-0.42680197954177856,0.23011495172977448,-0.07592394948005676
1782952273733685800,0.748685791015625,-0.3993971645832062,0.19885094463825226,-0.0654839351773262
1782952273743613700,0.75861376953125,-0.3732371926307678,0.14973293244838715,-0.042394060641527176
1782952273753540900,0.768540771484375,-0.3462401032447815,0.1031094416975975,-0.009520052932202816
1782952273763467800,0.7784677734375,-0.31491148471832275,0.08830440044403076,0.02081681415438652
1782952273773395700,0.788395751953125,-0.29258808493614197,0.09407132118940353,0.02464987337589264
1782952273783323000,0.798322998046875,-0.26875197887420654,0.11917801201343536,0.0033480471465736628
1782952273793249800,0.808249755859375,-0.24172189831733704,0.16132591664791107,-0.02301935851573944
1782952273803177700,0.818177734375,-0.20609332621097565,0.2135733962059021,-0.051454730331897736
1782952273813105000,0.82810498046875,-0.17856428027153015,0.26006191968917847,-0.07154690474271774
1782952273823031800,0.83803173828125,-0.1527092456817627,0.27867981791496277,-0.08013586699962616
1782952273832960000,0.8479599609375,-0.1272438019514084,0.2764696776866913,-0.07048837095499039
1782952273842887000,0.857886962890625,-0.1025184839963913,0.25933516025543213,-0.06436895579099655
1782952273852813800,0.867813720703125,-0.07132776081562042,0.2069063037633896,-0.0890706479549408
1782952273862740700,0.87774072265625,-0.03690720722079277,0.10998349636793137,-0.11978302150964737
1782952273872668700,0.887668701171875,-0.018288031220436096,-0.001542659942060709,-0.1566738784313202
1782952273882595800,0.897595947265625,-0.009120897389948368,-0.12016305327415466,-0.2150498330593109
1782952273892522800,0.907522705078125,0.006995055358856916,-0.22286953032016754,-0.2754943072795868
1782952273902450700,0.91745068359375,0.035164378583431244,-0.267129123210907,-0.30939555168151855
1782952273912377900,0.9273779296875,0.07806883007287979,-0.25405481457710266,-0.29556939005851746
1782952273922304800,0.9373046875,0.13014695048332214,-0.153497576713562,-0.22988677024841309
1782952273932233000,0.94723291015625,0.1915983259677887,0.010312126949429512,-0.14058858156204224
1782952273942160000,0.957159912109375,0.25900745391845703,0.16942107677459717,-0.04313686862587929
1782952273952087000,0.967087158203125,0.3331759572029114,0.29308587312698364,0.030060352757573128
1782952273962015000,0.977014892578125,0.4061420261859894,0.32002562284469604,0.05860783904790878
1782952273971942000,0.98694189453125,0.4735422730445862,0.2462410032749176,0.04167064279317856
1782952273981868800,0.996868896484375,0.5456686615943909,0.14010098576545715,-0.001612114254385233
1782952273991796700,1.006796630859375,0.5998029708862305,0.05485090985894203,-0.03688404709100723
1782952274001723600,1.0167236328125,0.6334935426712036,0.011081058531999588,-0.05950547009706497
1782952274011650800,1.02665087890625,0.6636927723884583,-0.01151026040315628,-0.06044590473175049
1782952274021578800,1.036578857421875,0.6980941891670227,0.0006049922667443752,-0.04234892874956131
1782952274031506000,1.046505859375,0.7194022536277771,0.02147453837096691,-0.03125172108411789
1782952274041432800,1.056432861328125,0.7547397613525391,0.03421776369214058,-0.014898847788572311
1782952274051360000,1.066360107421875,0.7921993732452393,0.04676732048392296,0.0009226092952303588
1782952274061288000,1.076287841796875,0.8394457101821899,0.049157507717609406,0.009334470145404339
1782952274071214800,1.08621484375,0.8895144462585449,0.014717210084199905,0.017910052090883255
1782952274081142000,1.09614208984375,0.9405251741409302,-0.037628818303346634,0.027194363996386528
1782952274091070000,1.106070068359375,0.9924695491790771,-0.06307385861873627,0.02468930371105671
1782952274100996600,1.11599658203125,1.0442363023757935,-0.07844457030296326,0.018960842862725258
1782952274110923800,1.125923828125,1.0779883861541748,-0.0441134087741375,0.015802042558789253
1782952274120851700,1.135851806640625,1.1017192602157593,-0.006606778595596552,0.042235247790813446
1782952274130779000,1.14577880859375,1.1135200262069702,0.07295507192611694,0.11328575015068054
1782952274140705800,1.155705810546875,1.1104893684387207,0.15355564653873444,0.21630507707595825
1782952274150633700,1.1656337890625,1.1115976572036743,0.2202015370130539,0.3434463441371918
1782952274160561000,1.175560791015625,1.1283435821533203,0.2612091600894928,0.4651847779750824
1782952274170487800,1.18548779296875,1.1376311779022217,0.23828935623168945,0.5365517735481262
1782952274180415700,1.195415771484375,1.1376197338104248,0.16602475941181183,0.540298581123352
1782952274190343000,1.205343017578125,1.1167434453964233,0.08114618062973022,0.4783855378627777
1782952274200269800,1.215269775390625,1.0789899826049805,-0.008281966671347618,0.34997349977493286
1782952274210198000,1.225197998046875,1.0349466800689697,-0.0997028574347496,0.16251690685749054
1782952274220124700,1.235124755859375,1.0096770524978638,-0.15293066203594208,0.024391528218984604
