time,seconds_elapsed,z,y,x
1782952273044981800,0.059981689453125,-1.117584228515625,-0.1332244873046875,0.0038299560546875
1782952273054908700,0.06990869140625,-1.076171875,-0.1257781982421875,-0.00616455078125
1782952273064836900,0.0798369140625,-1.0224761962890625,-0.1264495849609375,-0.0123291015625
1782952273074763800,0.089763671875,-0.97747802734375,-0.1336822509765625,-0.0145416259765625
1782952273084690700,0.099690673828125,-0.9703216552734375,-0.137542724609375,-0.01641845703125
1782952273094619000,0.109618896484375,-0.9951019287109375,-0.1354217529296875,-0.02166748046875
1782952273104545500,0.119545654296875,-1.0397491455078125,-0.1273956298828125,-0.013763427734375
1782952273114472700,0.12947265625,-1.089874267578125,-0.11334228515625,0.0020294189453125
1782952273124400600,0.139400634765625,-1.11163330078125,-0.0916748046875,0.010498046875
1782952273134327600,0.14932763671875,-1.0939483642578125,-0.070556640625,0.0103302001953125
1782952273144254700,0.159254638671875,-1.0615997314453125,-0.0568084716796875,0.0075531005859375
1782952273154182700,0.1691826171875,-1.0332489013671875,-0.055908203125,-0.00689697265625
1782952273164109800,0.17910986328125,-0.991668701171875,-0.0609588623046875,-0.0336456298828125
1782952273174036700,0.18903662109375,-0.948822021484375,-0.0724334716796875,-0.0640106201171875
1782952273183964700,0.198964599609375,-0.928619384765625,-0.08648681640625,-0.0820465087890625
1782952273193891800,0.208891845703125,-0.9232940673828125,-0.09674072265625,-0.093475341796875
1782952273203818800,0.21881884765625,-0.9259490966796875,-0.093536376953125,-0.09234619140625
1782952273213746700,0.22874658203125,-0.9249267578125,-0.0728607177734375,-0.08001708984375
1782952273223673900,0.238673828125,-0.9226226806640625,-0.053863525390625,-0.064056396484375
1782952273233600500,0.2486005859375,-0.9259033203125,-0.0422515869140625,-0.054931640625
1782952273243528700,0.25852880859375,-0.92987060546875,-0.03570556640625,-0.059295654296875
1782952273253455600,0.26845556640625,-0.9416046142578125,-0.03375244140625,-0.0704803466796875
1782952273263382800,0.2783828125,-0.964324951171875,-0.0364837646484375,-0.0857696533203125
1782952273273310700,0.288310791015625,-0.96923828125,-0.0396270751953125,-0.1109161376953125
1782952273283237600,0.298237548828125,-0.946441650390625,-0.0464324951171875,-0.1431427001953125
