time,seconds_elapsed,z,y,x
1782952298523811600,0.0738115234375,1.1922080516815186,-0.2311517298221588,0.32585054636001587
1782952298533739500,0.083739501953125,1.1353471279144287,-0.30662891268730164,0.23140020668506622
1782952298543666700,0.093666748046875,1.099155306816101,-0.33215343952178955,0.1782965064048767
1782952298553593600,0.103593505859375,1.070387601852417,-0.34054505825042725,0.15648308396339417
1782952298563520500,0.1135205078125,1.0197124481201172,-0.3230273127555847,0.15550650656223297
1782952298573448700,0.12344873046875,0.9523195028305054,-0.292707234621048,0.1577712595462799
1782952298583375400,0.133375244140625,0.8860722780227661,-0.2303171008825302,0.1532851606607437
1782952298593302500,0.143302490234375,0.8254406452178955,-0.10339296609163284,0.1981373131275177
1782952298603229400,0.1532294921875,0.7585065960884094,-0.018444787710905075,0.1980568915605545
1782952298613157600,0.16315771484375,0.7074841856956482,0.038474954664707184,0.16354632377624512
1782952298623084500,0.17308447265625,0.6893773674964905,0.07641088217496872,0.1398593634366989
1782952298633011500,0.183011474609375,0.6678465008735657,0.0761490985751152,0.15890629589557648
1782952298642938600,0.192938720703125,0.6587057113647461,0.014031130820512772,0.19211378693580627
1782952298652866600,0.202866455078125,0.6740367412567139,-0.022939138114452362,0.24698182940483093
1782952298662793700,0.212793701171875,0.6909347772598267,-0.007582818623632193,0.31510573625564575
1782952298672720400,0.222720458984375,0.6950339078903198,0.015399196185171604,0.3467036187648773
1782952298682647600,0.2326474609375,0.6724292635917664,0.03921690955758095,0.3789699375629425
1782952298692575500,0.242575439453125,0.6359644532203674,0.07209203392267227,0.40988871455192566
1782952298702502400,0.25250244140625,0.5918769240379333,0.10671605914831161,0.4331918954849243
1782952298712429600,0.2624296875,0.5527989864349365,0.12478400766849518,0.4357386827468872
1782952298722356500,0.2723564453125,0.5198125839233398,0.12610013782978058,0.4149963855743408
1782952298732284400,0.282284423828125,0.47923609614372253,0.1090383380651474,0.38329440355300903
1782952298742211300,0.29221142578125,0.42672470211982727,0.0582507885992527,0.3606322109699249
1782952298752138500,0.302138427734375,0.3994904160499573,-0.0020959076937288046,0.36054620146751404
1782952298762065200,0.312065185546875,0.38311275839805603,-0.08112068474292755,0.366335928440094
1782952298771993300,0.321993408203125,0.3668765425682068,-0.18008507788181305,0.3480421304702759
1782952298781920300,0.331920166015625,0.3350546956062317,-0.2675078809261322,0.31058770418167114
1782952298791847200,0.34184716796875,0.2868299186229706,-0.3021310865879059,0.26262444257736206
1782952298801774300,0.3517744140625,0.23704317212104797,-0.27350637316703796,0.22118884325027466
1782952298811702300,0.361702392578125,0.19507494568824768,-0.15851427614688873,0.19391967356204987
1782952298821629200,0.371629150390625,0.16011163592338562,-0.00498224189504981,0.19667896628379822
1782952298831556400,0.381556396484375,0.13964657485485077,0.13323448598384857,0.23991699516773224
1782952298841483300,0.391483154296875,0.10950758308172226,0.28756627440452576,0.25023433566093445
1782952298851411500,0.401411376953125,0.10718051344156265,0.3664911687374115,0.23420052230358124
1782952298861338400,0.41133837890625,0.14533349871635437,0.37452805042266846,0.2274363487958908
1782952298871265300,0.421265380859375,0.19063572585582733,0.3285430073738098,0.21363584697246552
1782952298881192200,0.431192138671875,0.2321554720401764,0.22099097073078156,0.1935926377773285
1782952298891120000,0.4411201171875,0.23438800871372223,0.07875846326351166,0.1430988311767578
1782952298901047300,0.45104736328125,0.20016957819461823,-0.0749456137418747,0.07571286708116531
1782952298910974200,0.46097412109375,0.12090165168046951,-0.22352150082588196,0.005387841258198023
1782952298920902100,0.470902099609375,0.021768944337964058,-0.2894192934036255,-0.0509052574634552
1782952298930829300,0.480829345703125,-0.09216108918190002,-0.3012743592262268,-0.09010539203882217
1782952298940756200,0.490756103515625,-0.20848903059959412,-0.2918859124183655,-0.10357353091239929
1782952298950683400,0.500683349609375,-0.31222739815711975,-0.23905839025974274,-0.09567086398601532
1782952298960611300,0.510611328125,-0.3811910152435303,-0.16820472478866577,-0.06638594716787338
1782952298970538500,0.52053857421875,-0.4334483742713928,-0.10033486038446426,-0.022768961265683174
1782952298980465200,0.530465087890625,-0.4824199080467224,-0.034869566559791565,0.0480884313583374
1782952298990392300,0.540392333984375,-0.5342791080474854,0.023630760610103607,0.12075144797563553
1782952299000320300,0.5503203125,-0.5899945497512817,0.03129667043685913,0.1758788824081421
1782952299010247200,0.5602470703125,-0.6402984857559204,-0.017015201970934868,0.19267651438713074
1782952299020174300,0.57017431640625,-0.6797553300857544,-0.10029517859220505,0.17553241550922394
1782952299030101200,0.580101318359375,-0.7047059535980225,-0.18471765518188477,0.15055115520954132
1782952299040029200,0.590029296875,-0.7190598845481873,-0.23161885142326355,0.14774711430072784
1782952299049956400,0.599956298828125,-0.7233992218971252,-0.2503901422023773,0.15825913846492767
1782952299059883300,0.60988330078125,-0.7141886949539185,-0.19906596839427948,0.17697077989578247
1782952299069810400,0.619810546875,-0.6701434850692749,-0.0373028963804245,0.1646355539560318
1782952299079738400,0.62973828125,-0.5846509337425232,0.16270023584365845,0.10478020459413528
1782952299089665300,0.639665283203125,-0.470048189163208,0.3176943361759186,0.02642068825662136
1782952299099592200,0.64959228515625,-0.3845024108886719,0.4497027099132538,-0.0851934552192688
1782952299109519400,0.659519287109375,-0.35501959919929504,0.4802513122558594,-0.21630433201789856
1782952299119447300,0.669447265625,-0.36486291885375977,0.4214684069156647,-0.3028983473777771
1782952299129374200,0.679374267578125,-0.38936692476272583,0.32759782671928406,-0.34239304065704346
1782952299139301400,0.68930126953125,-0.4211198091506958,0.209487184882164,-0.35688620805740356
1782952299149228300,0.699228271484375,-0.49185869097709656,0.08776181191205978,-0.3510701358318329
1782952299159156200,0.70915625,-0.538196861743927,-0.01116050872951746,-0.3351180851459503
1782952299169083400,0.71908349609375,-0.5500168204307556,-0.0768902525305748,-0.3173249661922455
1782952299179010300,0.72901025390625,-0.5607168674468994,-0.1265677958726883,-0.31959158182144165
1782952299188937200,0.738937255859375,-0.5783653259277344,-0.1460070013999939,-0.3598497807979584
1782952299198865200,0.748865234375,-0.6280918717384338,-0.13076546788215637,-0.41115930676460266
1782952299208792300,0.758792236328125,-0.6760509014129639,-0.07712061703205109,-0.4679027497768402
1782952299218719200,0.76871923828125,-0.7011655569076538,0.009348227642476559,-0.5070837140083313
1782952299228646400,0.778646484375,-0.6888710856437683,0.12112242728471756,-0.5263940095901489
1782952299238574300,0.78857421875,-0.652799129486084,0.23172643780708313,-0.5174500942230225
1782952299248501200,0.798501220703125,-0.5988740921020508,0.32294556498527527,-0.48069897294044495
1782952299258428400,0.808428466796875,-0.5430158972740173,0.40301403403282166,-0.41004717350006104
1782952299268355300,0.818355224609375,-0.5223603844642639,0.46260812878608704,-0.31899502873420715
1782952299278283300,0.828283203125,-0.5123642086982727,0.46317511796951294,-0.21928122639656067
1782952299288210400,0.83821044921875,-0.4373491108417511,0.44963905215263367,-0.1291622519493103
1782952299298137000,0.84813720703125,-0.3591541647911072,0.44152122735977173,-0.04057778790593147
1782952299308064300,0.858064208984375,-0.3199162185192108,0.40441352128982544,0.03015151061117649
1782952299317992200,0.8679921875,-0.3166053891181946,0.33227062225341797,0.06898226588964462
1782952299327919400,0.87791943359375,-0.3035529553890228,0.26939019560813904,0.08410049974918365
1782952299337846300,0.88784619140625,-0.27540308237075806,0.23690229654312134,0.09186094999313354
1782952299347773400,0.8977734375,-0.24913179874420166,0.24719540774822235,0.07747907936573029
